'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[15:29:41.691 24/07/2074]',30.476,-18.364,14.457,22.662,-34.774,11.331,7.814,65.641,-26.960,12.112,37.509,67.204,15.629,13.675,21.880,36.337,9.377,1.172,-13.675,67.985,-39.853,-26.960,21.880
'[15:29:41.695 24/07/2074]',23.834,-23.053,16.801,25.006,-36.337,7.814,6.252,65.641,-30.085,7.033,29.304,68.376,12.503,2.344,14.066,43.761,3.907,3.516,-16.020,58.608,-29.304,-28.523,14.066
'[15:29:41.699 24/07/2074]',25.397,-17.192,10.940,18.364,-31.258,8.987,3.126,58.217,-25.006,9.377,19.927,62.515,7.424,7.424,10.549,39.072,-1.563,2.735,-10.159,40.244,-26.569,-16.801,10.549
'[15:29:41.703 24/07/2074]',22.271,-22.271,11.722,15.629,-30.476,6.252,-0.781,55.092,-23.443,10.940,14.066,60.562,3.907,8.596,12.894,33.993,-0.781,-3.516,-10.940,62.125,-32.430,-28.523,12.894
'[15:29:41.707 24/07/2074]',19.145,-33.993,5.079,25.397,-30.476,0.391,-10.549,59.780,-22.271,10.940,4.298,63.297,1.954,2.344,14.066,35.556,-0.391,-7.424,-4.298,67.204,-21.880,-40.635,14.066
'[15:29:41.711 24/07/2074]',17.973,-35.165,-2.735,24.225,-25.788,-3.126,-16.020,51.966,-16.020,15.238,-3.126,56.654,-2.344,5.470,19.927,27.350,-4.689,-10.549,3.516,51.575,-25.006,-23.443,19.927
'[15:29:41.715 24/07/2074]',17.192,-32.821,-11.331,22.662,-23.053,-2.735,-19.145,42.589,-10.159,21.099,-7.424,48.840,0.391,1.954,26.178,20.708,-2.735,-21.099,12.112,49.231,-26.569,-25.397,26.178
'[15:29:41.719 24/07/2074]',7.814,-28.523,-12.894,18.755,-28.132,-3.907,-21.880,41.026,-8.205,23.053,-10.549,46.496,-1.172,-3.126,33.211,19.927,0.781,-28.523,13.675,54.701,-29.695,-38.291,33.211
'[15:29:41.723 24/07/2074]',1.563,-32.430,-6.252,24.225,-29.695,-5.861,-23.834,48.449,-12.112,24.615,-16.801,49.621,-14.066,-4.298,40.244,21.880,-1.563,-28.913,7.033,48.449,-38.681,-24.225,40.244
'[15:29:41.727 24/07/2074]',3.907,-33.602,0.391,22.271,-25.788,-4.298,-22.662,48.449,-11.331,28.523,-19.927,45.714,-20.317,-0.781,44.933,19.145,-1.954,-32.039,0.391,47.668,-46.105,-12.894,44.933
'[15:29:41.730 24/07/2074]',8.596,-25.006,-6.642,22.271,-24.225,-2.735,-22.662,51.966,-10.940,29.304,-17.192,47.277,-19.145,0.391,50.794,14.066,0.391,-33.211,7.424,58.608,-52.747,-26.569,50.794
'[15:29:41.734 24/07/2074]',11.331,-38.291,-5.079,31.648,-25.006,-6.642,-25.788,60.562,-14.847,24.225,-17.973,55.482,-23.834,-3.907,54.310,19.145,-5.470,-26.960,5.861,69.548,-53.919,-33.602,54.310
'[15:29:41.738 24/07/2074]',16.801,-39.072,-4.689,31.258,-21.099,-1.172,-23.834,53.919,-10.159,23.443,-15.238,52.747,-17.973,-1.954,54.701,14.847,-11.331,-24.225,5.470,62.125,-50.012,-24.615,54.701
'[15:29:41.742 24/07/2074]',19.927,3.907,-41.026,21.490,-20.708,7.033,-24.615,44.933,-9.377,21.490,-6.642,47.668,-14.457,-2.344,60.171,8.596,-12.894,-22.662,41.807,20.708,-48.840,-30.476,60.171
'[15:29:41.746 24/07/2074]',12.894,-9.377,-23.053,22.271,-29.695,8.205,-22.662,49.231,-16.020,15.629,-1.563,54.701,-17.582,-3.907,60.171,13.675,-16.020,-13.284,23.834,35.556,-46.105,-36.728,60.171
'[15:29:41.750 24/07/2074]',10.940,-13.284,-12.503,21.490,-32.430,12.503,-19.927,48.840,-17.973,12.503,1.954,55.482,-21.880,-3.907,63.687,13.284,-20.708,-3.516,13.284,25.397,-49.231,-19.927,63.687
'[15:29:41.754 24/07/2074]',12.503,1.172,-14.066,12.894,-34.383,18.364,-14.847,44.151,-19.145,9.377,12.894,50.012,-21.880,-3.516,70.330,8.205,-23.053,1.172,14.847,19.145,-55.482,-23.053,70.330
'[15:29:41.758 24/07/2074]',8.205,-5.470,-3.907,16.410,-39.853,19.145,-10.940,49.231,-25.397,2.735,21.490,53.529,-21.099,-1.954,69.158,6.252,-26.178,8.205,4.689,41.416,-51.966,-33.602,69.158
'[15:29:41.762 24/07/2074]',1.563,-12.503,-0.391,26.960,-46.496,19.927,-9.377,53.529,-27.741,-4.298,23.443,58.217,-23.053,-4.689,66.032,10.549,-33.211,16.410,1.172,32.821,-47.277,-21.099,66.032
'[15:29:41.766 24/07/2074]',2.735,-5.470,-2.735,25.397,-45.324,24.225,-7.033,49.231,-27.350,-5.861,30.476,53.919,-20.708,0.000,64.860,6.252,-35.556,17.973,3.516,19.927,-43.370,-10.940,64.860
'[15:29:41.770 24/07/2074]',1.172,1.172,-6.252,28.523,-45.714,26.960,-3.907,50.012,-28.913,-6.252,34.774,52.747,-11.331,1.172,60.562,1.563,-32.430,18.364,7.033,23.834,-35.165,-15.629,60.562
'[15:29:41.773 24/07/2074]',0.000,-7.814,0.391,39.072,-46.496,25.006,-1.563,55.482,-29.695,-6.642,34.383,57.436,-11.722,-0.781,59.780,7.814,-28.913,25.788,0.391,33.993,-30.867,-21.099,59.780
'[15:29:41.777 24/07/2074]',7.814,-3.907,-3.126,37.900,-41.026,29.304,1.172,50.794,-25.788,-5.079,37.900,51.184,-5.861,0.391,58.217,4.689,-28.913,33.602,3.907,10.549,-23.443,-7.033,58.217
'[15:29:41.781 24/07/2074]',8.205,15.629,-10.159,35.165,-37.509,35.165,10.159,42.979,-21.490,1.563,42.979,42.979,0.391,9.768,55.873,-0.391,-25.006,40.635,10.940,3.907,-19.145,-5.861,55.873
'[15:29:41.785 24/07/2074]',5.079,22.271,-5.079,37.509,-36.728,39.463,14.457,44.542,-20.317,5.470,44.933,44.151,3.516,11.722,52.357,4.689,-18.364,50.403,5.861,5.470,-8.596,-14.066,52.357
'[15:29:41.789 24/07/2074]',5.861,5.079,14.457,41.416,-41.026,42.979,21.490,46.105,-19.927,9.768,48.059,42.589,5.079,15.629,47.277,10.159,-16.410,62.125,-13.675,8.205,-3.907,-2.344,47.277
'[15:29:41.793 24/07/2074]',2.735,13.284,21.490,37.900,-39.463,50.012,27.741,39.853,-13.675,18.755,50.403,32.039,12.894,23.443,42.589,6.252,-13.284,66.813,-20.708,-1.172,-5.861,19.536,42.589
'[15:29:41.797 24/07/2074]',0.781,8.205,30.867,43.761,-41.026,48.840,33.602,44.151,-17.973,23.443,55.092,28.132,14.457,15.238,47.668,8.987,-7.033,73.065,-30.085,14.847,-0.781,-0.781,47.668
'[15:29:41.801 24/07/2074]',0.781,5.470,30.867,50.794,-42.979,44.542,35.556,51.966,-20.317,23.834,53.919,30.476,9.768,10.940,45.324,19.536,-5.079,80.879,-30.085,12.112,-5.079,-1.954,45.324
'[15:29:41.805 24/07/2074]',0.391,10.549,32.821,49.621,-37.509,43.761,42.589,46.496,-15.629,30.476,53.138,22.662,14.847,14.066,42.198,17.582,-6.642,84.005,-32.039,5.079,-4.298,8.987,42.198
'[15:29:41.809 24/07/2074]',3.907,12.894,36.728,46.886,-32.821,42.198,47.277,45.324,-12.503,35.946,52.357,17.582,16.410,14.457,40.244,20.708,-3.516,84.396,-35.946,10.549,0.000,-3.516,40.244
'[15:29:41.813 24/07/2074]',3.126,12.894,40.635,49.621,-29.304,39.072,50.403,48.059,-10.159,38.681,46.886,18.755,16.801,14.847,31.648,29.695,0.781,89.475,-39.853,7.424,5.861,-4.689,31.648
'[15:29:41.816 24/07/2074]',6.252,10.159,44.151,49.621,-24.225,41.026,52.357,42.979,-4.298,44.542,42.589,12.503,23.443,11.722,26.569,31.648,4.298,92.210,-43.370,-1.954,8.205,8.987,26.569
'[15:29:41.820 24/07/2074]',14.066,17.192,36.728,42.979,-18.364,44.933,53.919,33.602,-4.689,51.184,44.542,1.954,24.615,9.768,28.132,28.132,15.238,89.866,-35.946,-8.987,10.159,2.735,28.132
'[15:29:41.824 24/07/2074]',16.410,10.159,42.589,41.807,-15.629,46.105,54.310,28.132,-8.205,53.919,45.324,-0.781,26.178,3.126,26.178,30.867,26.569,91.038,-41.807,11.722,8.596,-10.549,26.178
'[15:29:41.828 24/07/2074]',17.582,8.205,40.244,40.635,-12.503,46.496,51.966,23.053,-8.205,57.045,42.198,-3.126,25.788,-2.344,28.913,33.211,32.039,92.991,-39.463,0.781,7.814,-3.907,28.913
'[15:29:41.832 24/07/2074]',21.880,13.675,35.556,32.039,-7.033,48.449,52.357,11.722,-6.252,62.515,42.198,-10.159,25.006,0.781,30.867,28.523,36.337,89.475,-34.774,-8.596,9.768,1.563,30.867
'[15:29:41.836 24/07/2074]',22.662,12.894,41.026,30.085,-1.172,47.668,51.966,10.549,-2.344,64.469,41.416,-10.940,32.039,-0.781,29.695,29.304,44.542,86.349,-40.244,3.516,13.675,-6.252,29.695
'[15:29:41.840 24/07/2074]',19.927,28.132,22.662,32.039,-0.391,46.105,46.886,12.894,-1.954,65.250,36.337,-6.642,27.350,-2.344,30.476,34.774,49.621,84.396,-21.880,-18.364,12.503,-1.172,30.476
'[15:29:41.844 24/07/2074]',20.708,40.635,8.596,23.053,3.516,48.449,41.026,2.344,0.391,63.687,35.165,-14.847,23.443,-3.516,27.741,33.602,51.575,78.535,-7.814,-50.012,17.192,10.549,27.741
'[15:29:41.848 24/07/2074]',22.271,41.807,8.205,13.284,8.596,49.621,37.118,-7.814,1.172,58.608,37.118,-22.271,22.662,-9.768,29.304,30.476,56.264,70.330,-7.424,-39.072,12.894,-1.563,29.304
'[15:29:41.852 24/07/2074]',16.410,34.383,16.020,3.126,7.424,50.403,30.867,-15.629,0.391,53.138,35.556,-25.006,16.020,-12.894,30.085,28.523,60.952,62.906,-15.238,-22.662,11.331,-14.066,30.085
'[15:29:41.855 24/07/2074]',11.331,32.430,15.238,-0.781,8.205,48.449,25.788,-22.662,1.563,43.761,32.821,-27.741,7.814,-16.020,30.085,27.350,58.999,58.999,-14.457,-34.383,8.205,-2.344,30.085
'[15:29:41.859 24/07/2074]',15.238,28.523,21.490,-12.894,12.503,47.668,27.741,-33.993,3.907,39.072,34.774,-33.602,6.642,-12.112,30.867,17.192,58.999,51.575,-20.708,-32.821,4.689,8.987,30.867
'[15:29:41.863 24/07/2074]',9.768,21.880,23.053,-7.814,6.252,42.979,27.350,-27.741,4.298,31.648,30.867,-26.569,4.689,-14.066,29.304,18.755,64.469,46.886,-22.271,-15.238,5.079,-4.689,29.304
'[15:29:41.867 24/07/2074]',6.252,25.006,13.675,-10.549,1.172,37.900,25.788,-29.304,4.689,21.099,25.006,-22.662,5.079,-11.722,17.973,15.629,60.952,44.933,-12.894,-31.648,17.582,3.126,17.973
'[15:29:41.871 24/07/2074]',12.112,35.165,2.344,-26.178,3.126,39.463,25.788,-42.979,8.987,14.847,19.927,-26.960,13.675,-10.549,10.940,1.563,57.436,35.946,-1.563,-48.449,29.695,4.298,10.940
'[15:29:41.875 24/07/2074]',10.549,26.178,4.689,-33.993,0.781,35.165,22.271,-49.231,5.470,4.689,10.940,-23.053,17.973,-10.549,-1.172,-7.033,54.701,26.960,-3.907,-21.880,37.509,-12.112,-1.172
'[15:29:41.879 24/07/2074]',1.954,13.284,2.344,-35.556,-5.470,26.960,12.112,-50.403,-1.954,-10.549,-3.516,-14.066,17.192,-21.099,-18.364,-10.159,46.496,17.192,-1.563,-17.973,48.840,-15.238,-18.364
'[15:29:41.883 24/07/2074]',0.391,12.112,-8.987,-41.026,0.000,20.317,0.000,-56.654,-9.377,-21.099,-19.536,-11.722,8.596,-26.960,-30.867,-14.847,37.900,0.000,9.768,-32.039,48.449,-3.907,-30.867
'[15:29:41.887 24/07/2074]',-5.079,5.470,-10.940,-47.668,1.172,12.503,-7.814,-63.687,-10.549,-30.867,-30.085,-18.364,3.907,-36.337,-38.291,-21.880,35.556,-20.317,11.722,-10.549,41.026,-18.364,-38.291
'[15:29:41.891 24/07/2074]',-16.410,-8.596,-9.377,-39.072,0.000,2.735,-16.410,-59.389,-10.549,-36.337,-41.807,-19.536,-1.954,-42.979,-41.807,-24.225,32.430,-34.383,10.159,3.126,41.807,-23.053,-41.807
'[15:29:41.895 24/07/2074]',-22.271,17.973,-30.867,-41.807,5.861,0.781,-18.755,-65.250,-1.563,-34.774,-48.840,-26.960,-10.159,-36.728,-41.416,-25.397,25.397,-39.853,31.648,-45.714,45.714,-1.172,-41.416
'[15:29:41.898 24/07/2074]',-21.099,6.642,-12.503,-43.761,12.894,0.391,-14.847,-68.376,9.377,-27.741,-48.449,-34.383,-9.768,-28.913,-31.648,-30.867,22.271,-42.589,13.284,-30.476,36.728,5.079,-31.648
'[15:29:41.902 24/07/2074]',-17.582,-6.252,2.344,-37.900,16.020,-2.344,-12.503,-60.171,15.238,-19.145,-46.886,-28.913,-3.907,-26.569,-22.662,-26.178,22.271,-39.853,-1.563,-7.814,29.304,0.000,-22.662
'[15:29:41.906 24/07/2074]',-17.192,0.000,-0.781,-25.788,15.238,-4.298,-13.284,-41.416,15.629,-13.675,-44.542,-12.112,-10.549,-18.364,-17.582,-7.814,21.099,-30.476,1.563,-15.629,18.755,1.172,-17.582
'[15:29:41.910 24/07/2074]',-10.549,-11.722,11.722,-18.755,17.192,-3.126,-9.377,-34.383,18.755,-5.079,-37.900,-8.987,-8.987,-10.549,-9.377,-3.516,20.708,-26.178,-10.940,0.781,-2.344,14.847,-9.377
'[15:29:41.914 24/07/2074]',-3.516,-2.344,3.516,-18.755,14.847,-1.563,-6.252,-27.741,17.973,1.954,-30.476,-7.033,-9.377,-3.516,0.391,-4.298,22.271,-22.662,-2.735,5.079,-15.629,5.861,0.391
'[15:29:41.918 24/07/2074]',-5.079,-5.470,-2.344,-5.861,6.642,-4.298,-7.033,-14.847,10.549,0.391,-30.085,5.861,-17.582,1.563,-1.172,3.907,20.708,-16.020,3.126,8.596,-7.814,-1.172,-1.172
'[15:29:41.922 24/07/2074]',-10.549,-11.331,3.907,-5.470,0.781,-4.689,-2.344,-17.192,12.112,0.391,-29.695,0.391,-16.020,1.954,-0.781,-2.344,11.331,-11.722,-3.126,8.596,-10.159,16.801,-0.781
'[15:29:41.926 24/07/2074]',-9.768,-11.331,6.252,-14.457,-0.391,-3.516,0.000,-24.615,13.675,1.172,-30.867,-10.159,-10.940,1.563,-4.689,-12.112,3.907,-10.549,-5.470,9.768,-6.252,19.145,-4.689
'[15:29:41.930 24/07/2074]',-16.801,-2.344,2.344,-15.629,-7.424,-5.079,0.391,-19.536,13.284,0.781,-33.211,-10.940,-9.377,-1.563,-11.722,-5.861,3.126,-4.298,-1.563,3.516,5.079,7.033,-11.722
'[15:29:41.934 24/07/2074]',-21.880,-1.954,4.298,-8.205,-8.205,-7.033,2.344,-15.238,17.192,2.735,-33.993,-17.973,-7.033,-1.172,-19.927,-2.344,0.781,0.781,-3.516,-2.344,8.596,17.192,-19.927
'[15:29:41.938 24/07/2074]',-19.536,-3.907,10.159,-12.112,-4.689,-5.470,8.987,-23.053,24.615,8.987,-31.648,-37.509,-0.781,-2.344,-21.880,-7.424,1.954,0.391,-9.377,1.954,6.642,20.708,-21.880
'[15:29:41.941 24/07/2074]',-13.675,-1.172,6.252,-11.722,-5.079,-4.689,13.284,-24.225,24.615,14.066,-28.913,-45.714,-1.172,-6.252,-21.099,-5.470,8.987,1.172,-5.470,2.735,5.079,7.814,-21.099
'[15:29:41.945 24/07/2074]',-16.410,-11.331,15.629,-5.861,-7.424,-4.298,16.410,-22.271,26.960,13.284,-30.867,-48.840,1.172,-10.940,-28.523,-0.391,10.549,6.642,-14.847,4.689,9.768,14.066,-28.523
'[15:29:41.949 24/07/2074]',-10.940,-25.006,33.602,-11.722,-4.689,1.172,20.708,-30.867,32.430,17.582,-31.648,-61.734,5.079,-15.238,-30.867,-1.563,11.331,8.987,-32.821,12.112,-3.516,27.741,-30.867
'[15:29:41.953 24/07/2074]',-6.252,3.126,10.940,-19.927,-4.298,7.814,21.099,-36.728,33.211,19.145,-30.867,-69.158,7.424,-21.099,-33.211,-0.391,18.755,6.642,-10.159,-7.424,-4.298,10.940,-33.211
'[15:29:41.957 24/07/2074]',-8.205,5.861,12.503,-17.192,-3.907,9.377,20.708,-32.821,36.337,20.317,-33.211,-71.111,8.987,-20.317,-41.026,4.298,23.443,10.940,-11.722,-9.377,-1.563,10.159,-41.026
'[15:29:41.961 24/07/2074]',-11.331,5.079,10.940,-14.847,-1.954,9.768,20.708,-38.291,41.416,22.271,-35.165,-81.270,9.377,-23.443,-42.198,3.516,24.225,11.722,-10.159,-21.099,0.000,23.053,-42.198
'[15:29:41.965 24/07/2074]',-10.940,-2.344,12.503,-11.331,-0.391,10.549,21.490,-44.933,45.714,26.178,-36.728,-92.991,11.722,-25.788,-41.416,-1.172,26.178,7.814,-11.722,-10.940,4.298,21.099,-41.416
'[15:29:41.969 24/07/2074]',-11.722,-8.205,15.629,-7.033,3.516,10.159,21.099,-48.059,51.184,29.304,-35.165,-96.508,12.112,-22.662,-35.556,-4.298,31.258,9.377,-14.847,-3.907,13.284,17.973,-35.556
'[15:29:41.973 24/07/2074]',-15.238,-18.755,22.662,0.000,8.987,9.768,19.145,-51.184,53.919,33.993,-35.556,-98.852,10.940,-16.020,-32.821,-7.033,33.211,14.066,-21.880,-9.377,27.350,33.602,-32.821
'[15:29:41.977 24/07/2074]',-16.801,-27.741,32.430,1.172,13.284,12.503,20.317,-58.608,54.701,39.853,-33.602,-104.713,10.549,-16.410,-24.615,-11.331,35.165,13.284,-31.648,-7.033,28.913,42.589,-24.615
'[15:29:41.980 24/07/2074]',-15.629,-12.503,21.490,-1.954,19.536,14.847,20.317,-64.860,54.310,43.761,-25.397,-109.011,9.768,-10.549,-14.066,-19.536,46.886,12.112,-20.708,-14.457,35.556,32.430,-14.066
'[15:29:41.984 24/07/2074]',-18.755,-12.503,16.801,-0.391,19.927,13.284,16.020,-65.641,51.184,44.151,-23.834,-105.495,7.033,-15.629,-5.079,-18.755,53.919,12.894,-16.020,-14.457,30.476,28.132,-5.079
'[15:29:41.988 24/07/2074]',-19.927,-5.861,17.192,-7.033,26.569,17.192,14.457,-76.190,54.701,45.324,-22.271,-111.746,7.424,-15.629,-1.954,-22.271,57.827,7.424,-16.410,-22.662,24.615,39.072,-1.954
'[15:29:41.992 24/07/2074]',-14.066,-5.470,12.112,-13.284,31.258,19.536,12.503,-86.740,58.999,44.151,-15.238,-116.044,7.424,-11.722,5.079,-29.695,65.641,1.954,-11.331,-25.397,24.615,35.556,5.079
'[15:29:41.996 24/07/2074]',-16.801,-12.112,21.099,-12.112,33.993,21.880,10.549,-89.084,58.217,40.244,-10.940,-108.620,5.079,-8.987,10.549,-27.741,71.502,3.516,-20.317,-20.317,28.913,34.383,10.549
'[15:29:42.000 24/07/2074]',-21.490,-19.536,36.337,-10.549,34.383,26.178,9.768,-88.694,58.217,39.463,-9.377,-101.587,0.000,-5.861,16.410,-23.053,72.674,5.861,-35.556,-26.569,32.039,45.324,16.410
'[15:29:42.004 24/07/2074]',-19.145,-25.006,45.324,-13.675,33.602,31.648,14.457,-95.726,55.873,36.337,0.000,-99.243,1.954,-8.205,23.834,-25.006,73.455,4.689,-44.542,-19.145,36.728,36.337,23.834
'[15:29:42.008 24/07/2074]',-18.755,-28.913,55.092,-16.801,32.430,37.118,16.410,-98.071,50.403,35.165,9.768,-93.773,2.735,-3.516,32.039,-28.132,76.581,8.205,-54.310,-3.907,34.774,28.523,32.039
'[15:29:42.012 24/07/2074]',-16.020,-7.424,36.337,-18.364,29.304,42.589,15.238,-96.117,43.370,32.821,14.457,-82.442,-2.344,-3.516,36.728,-20.317,72.283,16.410,-35.556,-37.118,32.430,30.867,36.728
'[15:29:42.016 24/07/2074]',-14.066,-16.020,44.933,-21.490,24.615,46.496,19.536,-100.806,39.072,32.430,23.834,-81.661,0.391,-3.126,41.416,-21.880,68.376,19.927,-44.151,-31.648,28.523,35.165,41.416
'[15:29:42.020 24/07/2074]',-11.722,-9.768,43.370,-24.225,19.536,51.184,21.490,-98.071,32.821,34.774,34.383,-74.237,-1.563,3.516,52.357,-24.615,71.502,24.615,-42.589,-24.225,21.099,25.006,52.357
'[15:29:42.023 24/07/2074]',-9.768,-11.331,42.979,-17.582,15.238,51.575,20.708,-85.568,26.569,34.774,39.853,-57.045,-4.689,8.596,59.389,-17.582,71.893,28.913,-42.198,-20.317,17.973,20.317,59.389
'[15:29:42.027 24/07/2074]',-8.205,-14.457,44.151,-14.457,13.284,50.403,20.317,-80.879,24.225,35.946,44.542,-51.575,-4.689,17.192,56.264,-14.847,68.767,28.913,-43.370,-25.397,13.675,36.728,56.264
'[15:29:42.031 24/07/2074]',-3.126,-7.814,36.728,-18.364,15.629,49.621,20.708,-80.879,25.006,34.774,50.794,-50.012,0.391,24.225,55.873,-18.755,67.985,23.053,-35.946,-23.053,10.549,35.165,55.873
'[15:29:42.035 24/07/2074]',0.391,-7.033,30.476,-17.582,14.066,46.496,16.410,-73.455,21.099,28.132,53.919,-41.807,-1.563,27.350,53.138,-15.629,67.985,18.364,-29.695,-14.457,4.298,25.788,53.138
'[15:29:42.039 24/07/2074]',-1.954,-9.377,23.834,-14.847,9.768,40.635,13.675,-69.158,17.582,19.145,54.701,-37.900,-5.079,25.788,47.277,-12.894,60.952,15.629,-23.053,-24.615,6.642,30.476,47.277
'[15:29:42.043 24/07/2074]',-6.252,-12.112,26.569,-14.847,8.987,37.509,14.457,-70.330,19.145,12.503,56.654,-38.681,-3.516,18.364,51.966,-15.629,54.310,9.768,-25.788,-26.960,3.907,34.774,51.966
'[15:29:42.047 24/07/2074]',-3.907,-16.410,30.085,-16.801,10.549,33.602,12.894,-67.985,16.410,7.033,59.780,-35.165,-6.252,15.629,55.482,-15.629,52.747,5.079,-29.304,-14.066,3.907,18.364,55.482
'[15:29:42.051 24/07/2074]',-4.689,-28.523,36.728,-14.066,13.284,26.178,11.722,-64.860,13.675,1.563,58.999,-30.476,-15.238,14.066,56.264,-10.159,46.496,3.516,-35.946,-7.033,5.079,11.331,56.264
'[15:29:42.055 24/07/2074]',-4.298,-12.112,26.960,-22.662,21.099,23.053,10.549,-70.330,17.973,0.391,56.264,-33.993,-16.410,16.410,52.357,-11.722,39.463,-3.516,-26.178,-28.523,-0.391,24.615,52.357
'[15:29:42.059 24/07/2074]',0.391,-11.722,31.648,-32.430,27.350,21.490,10.940,-73.455,19.145,0.000,56.264,-37.900,-16.020,16.410,50.403,-12.112,39.072,-12.503,-30.867,-17.582,-7.033,14.066,50.403
'[15:29:42.063 24/07/2074]',0.391,-25.397,37.509,-28.913,21.880,15.629,8.205,-65.250,14.847,-5.470,50.012,-29.695,-26.960,12.112,49.621,-4.298,36.337,-15.629,-36.728,-6.642,-18.364,9.768,49.621
'[15:29:42.066 24/07/2074]',-5.470,7.814,16.020,-31.258,19.927,19.145,6.252,-60.171,17.582,-8.596,41.416,-23.443,-23.443,3.907,44.542,1.172,33.211,-17.192,-15.238,-57.045,-15.629,26.960,44.542
'[15:29:42.070 24/07/2074]',-0.391,7.424,13.675,-32.039,18.364,19.927,9.377,-61.343,19.536,-7.424,36.728,-25.006,-21.099,0.391,46.496,-0.391,32.430,-23.053,-12.894,-43.761,-25.397,19.145,46.496
'[15:29:42.074 24/07/2074]',-6.642,11.331,9.377,-30.476,9.768,18.364,9.768,-56.654,16.410,-8.987,27.350,-20.708,-21.880,-4.298,38.291,2.344,32.821,-25.788,-8.596,-35.946,-16.020,0.781,38.291
'[15:29:42.078 24/07/2074]',-16.410,18.364,2.344,-28.132,2.344,15.629,8.596,-53.138,17.582,-7.814,14.457,-21.490,-24.225,-2.735,29.695,0.391,25.006,-24.225,-1.563,-53.919,-12.894,17.582,29.695
'[15:29:42.082 24/07/2074]',-15.238,10.549,14.066,-36.337,3.126,14.066,12.112,-58.999,20.708,-2.735,5.861,-30.476,-19.536,0.391,22.662,-9.768,18.364,-26.960,-13.284,-41.807,-15.238,29.695,22.662
'[15:29:42.086 24/07/2074]',-19.145,3.126,21.880,-38.291,-1.563,9.768,12.894,-55.482,17.582,0.391,-1.954,-32.821,-19.927,5.861,11.722,-13.284,15.238,-26.960,-21.099,-17.192,-14.457,21.490,11.722
'[15:29:42.090 24/07/2074]',-19.145,7.033,17.192,-37.118,-2.735,3.907,9.768,-44.933,12.894,1.563,-12.112,-25.788,-24.225,-2.735,13.675,-8.205,9.377,-22.271,-16.410,-28.132,-11.331,14.847,13.675
'[15:29:42.094 24/07/2074]',-14.066,0.391,21.880,-39.463,-1.563,1.563,10.940,-44.151,11.722,6.642,-20.317,-23.834,-26.960,0.000,7.424,-5.079,4.689,-22.271,-21.099,-28.913,-16.410,28.132,7.424
'[15:29:42.098 24/07/2074]',-9.377,6.642,12.894,-41.026,0.000,-0.391,11.722,-42.589,11.722,11.722,-25.397,-27.350,-21.490,-5.470,4.689,-5.470,7.424,-29.304,-12.112,-16.801,-21.880,9.377,4.689
'[15:29:42.102 24/07/2074]',-11.331,12.112,5.470,-39.463,-2.735,-3.516,7.424,-34.383,7.033,15.629,-37.509,-22.271,-23.443,-17.192,4.298,1.172,10.940,-36.728,-4.689,-16.020,-25.397,-7.424,4.298
'[15:29:42.105 24/07/2074]',-11.331,9.377,9.377,-43.761,-3.126,-1.172,5.079,-36.728,8.596,19.145,-46.886,-25.397,-20.317,-15.238,-3.907,-1.954,9.768,-40.635,-8.596,-29.304,-25.006,13.675,-3.907
'[15:29:42.109 24/07/2074]',-10.159,8.596,13.675,-48.449,-1.954,-0.781,5.470,-39.463,10.940,23.443,-49.621,-29.695,-13.284,-12.503,-9.377,-5.861,4.689,-44.151,-12.894,-20.708,-30.085,16.801,-9.377
'[15:29:42.113 24/07/2074]',-16.410,12.503,8.205,-46.496,-8.205,-3.126,1.563,-31.648,3.516,20.708,-51.575,-20.317,-14.066,-14.457,-10.159,-5.470,1.563,-42.589,-7.424,-16.020,-18.755,-1.563,-10.159
'[15:29:42.117 24/07/2074]',-17.973,8.205,8.596,-45.324,-14.457,-4.689,-2.344,-23.834,-0.391,16.410,-53.138,-10.549,-16.801,-10.940,-12.894,-4.689,-7.814,-35.556,-7.814,-22.662,-16.020,9.377,-12.894
'[15:29:42.121 24/07/2074]',-14.847,1.172,16.801,-51.575,-14.066,-6.252,-2.344,-25.397,0.391,14.066,-50.403,-10.549,-11.722,-9.768,-12.894,-9.377,-19.927,-32.821,-16.020,-8.987,-19.145,10.159,-12.894
'[15:29:42.125 24/07/2074]',-8.987,26.569,-7.033,-61.343,-12.894,-5.470,-4.298,-27.741,-1.954,12.503,-48.449,-11.722,-6.252,-12.894,-9.377,-19.145,-23.834,-32.039,7.814,-25.397,-13.284,-4.298,-9.377
'[15:29:42.129 24/07/2074]',-7.814,24.615,-11.331,-62.906,-16.801,-7.814,-9.768,-22.271,-6.642,9.768,-53.529,-4.689,-10.159,-14.847,-10.159,-18.364,-32.039,-26.569,12.112,-31.258,-18.755,2.344,-10.159
'[15:29:42.133 24/07/2074]',-2.344,18.755,-14.066,-61.734,-15.238,-8.596,-12.112,-23.053,-7.814,8.596,-56.654,-3.126,-9.768,-16.020,-11.722,-19.536,-42.589,-22.662,14.847,-37.118,-20.317,13.284,-11.722
