'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[11:43:08.523 06/11/2076]',-3.126,-37.509,7.033,20.317,7.424,-38.681,4.298,12.894,-17.192,-2.735,-5.861,-1.563,4.689,-22.271,-7.033,-3.907,-5.079,-10.159,-6.252,47.277,4.689,-5.861,-7.033
'[11:43:08.527 06/11/2076]',50.794,-32.039,10.159,17.973,70.720,-32.430,0.781,8.596,3.516,-16.801,-8.596,-2.735,14.457,-19.927,-17.582,-3.516,-8.596,-23.834,-9.377,49.621,11.331,-0.781,-17.582
'[11:43:08.531 06/11/2076]',54.701,-17.582,3.516,14.066,60.171,-21.099,4.689,11.331,50.794,-28.132,-12.894,-1.563,46.105,-3.126,-32.821,-2.735,-6.252,-31.258,-2.735,30.867,18.364,10.549,-32.821
'[11:43:08.535 06/11/2076]',23.834,-5.470,-16.020,19.927,6.252,-3.907,7.033,11.722,10.159,-25.006,-10.549,-11.331,16.801,0.000,-39.463,-14.847,1.954,-32.821,16.801,14.847,27.741,13.675,-39.463
'[11:43:08.539 06/11/2076]',-25.397,1.563,-21.880,18.755,-54.310,-2.735,12.503,18.364,-62.515,-6.642,-14.847,-15.629,-32.039,-23.834,-15.238,-29.304,7.814,-29.695,22.662,-7.033,43.370,-5.470,-15.238
'[11:43:08.543 06/11/2076]',-69.939,-4.298,-8.205,14.457,-111.746,2.735,20.708,19.145,-58.217,-6.252,-13.284,-24.225,-48.059,-16.410,3.907,-41.807,16.020,-29.695,8.987,-11.722,52.357,-14.066,3.907
'[11:43:08.547 06/11/2076]',-76.581,-15.238,0.781,11.331,-111.355,6.252,13.675,10.940,-83.223,3.516,-9.768,-24.225,-66.813,-16.410,5.079,-37.118,28.913,-29.304,0.000,12.112,40.635,-16.020,5.079
'[11:43:08.551 06/11/2076]',-78.926,-45.324,36.728,7.814,-88.694,-5.079,5.470,8.987,-27.741,-1.172,-8.205,-36.728,-16.410,-17.582,-3.516,-37.900,23.443,-36.728,-35.946,50.403,29.304,-10.940,-3.516
'[11:43:08.555 06/11/2076]',-0.391,-24.615,14.847,5.079,8.987,-17.582,-0.391,5.079,30.085,-12.112,-5.470,-49.621,26.569,-1.954,-16.801,-45.324,20.708,-44.151,-14.066,32.430,17.973,6.642,-16.801
'[11:43:08.559 06/11/2076]',19.927,-38.681,20.708,7.814,23.053,-10.549,-2.735,1.563,78.926,-24.225,-2.735,-34.383,76.972,3.126,-38.291,-25.788,20.708,-42.979,-19.927,51.575,11.331,26.569,-38.291
'[11:43:08.563 06/11/2076]',-1.954,-52.747,24.225,10.940,-2.735,-9.377,-5.079,-0.781,91.038,-8.987,-0.781,-23.443,113.700,-38.681,-8.205,-9.377,16.020,-36.337,-23.443,60.952,11.331,-7.424,-8.205
'[11:43:08.566 06/11/2076]',39.072,-32.039,7.033,13.284,51.184,-13.675,-7.033,0.000,64.860,1.954,-2.735,-40.635,69.158,-8.987,-3.516,-32.821,11.722,-30.085,-6.252,41.807,14.066,-2.344,-3.516
'[11:43:08.570 06/11/2076]',26.178,-18.364,-2.344,11.722,34.774,-7.814,-8.596,-0.391,30.476,7.814,-0.781,-44.933,18.755,5.079,3.126,-35.165,14.066,-24.615,3.126,33.602,8.205,-10.940,3.126
'[11:43:08.574 06/11/2076]',-13.675,-5.079,-8.596,13.284,-19.145,3.907,-4.298,5.861,-27.350,31.258,1.172,-33.993,-14.457,-10.940,13.284,-16.801,20.708,-20.708,9.377,27.350,0.391,-25.397,13.284
'[11:43:08.578 06/11/2076]',-26.569,0.391,-6.252,7.814,-29.695,0.391,-2.344,7.033,-45.714,31.648,1.954,-32.821,-31.258,14.066,-14.457,-12.894,28.132,-21.490,7.033,21.880,-1.954,1.954,-14.457
'[11:43:08.582 06/11/2076]',-23.053,21.099,-14.066,-1.954,-30.476,2.735,0.781,8.596,-30.085,22.271,8.987,-30.867,-26.569,5.079,7.424,-15.238,33.602,-20.708,14.847,-5.470,-7.033,-6.642,7.424
'[11:43:08.586 06/11/2076]',-66.422,4.298,-1.954,-2.735,-97.289,18.755,2.735,7.814,-14.066,18.755,12.894,-24.225,-6.642,-17.192,26.960,-8.987,37.118,-14.066,2.735,3.907,-14.457,-19.927,26.960
'[11:43:08.590 06/11/2076]',-44.933,-36.337,36.337,4.298,-61.343,23.443,-7.814,6.252,-28.523,18.755,11.722,-25.397,-16.801,-26.569,30.867,-9.377,33.602,-7.033,-35.556,48.059,-10.159,-27.741,30.867
'[11:43:08.594 06/11/2076]',-5.079,-29.304,39.072,8.987,-7.033,12.112,-5.861,15.238,-69.158,23.443,9.377,-20.317,-50.012,-42.198,39.072,-3.126,31.258,-2.344,-38.291,45.324,-12.894,-40.244,39.072
'[11:43:08.598 06/11/2076]',-27.741,-25.006,34.774,11.331,-13.675,-0.781,-3.516,13.675,-71.111,20.708,5.861,-6.252,-53.529,-30.867,28.913,4.298,27.350,-0.781,-33.993,39.853,-9.768,-28.523,28.913
'[11:43:08.602 06/11/2076]',-8.987,-17.973,49.231,22.271,15.629,-7.033,3.907,32.430,-112.137,28.523,2.735,1.563,-84.786,-5.861,16.801,-4.689,31.258,0.781,-48.449,25.788,10.159,-7.033,16.801
'[11:43:08.605 06/11/2076]',-24.615,9.377,34.774,22.662,1.563,-10.159,15.238,37.509,-42.589,13.675,4.298,-1.563,-32.039,5.470,8.596,-8.205,32.430,2.344,-33.993,-0.391,14.066,1.954,8.596
'[11:43:08.609 06/11/2076]',-12.503,21.490,21.490,20.708,13.675,-8.205,15.238,32.039,25.397,4.298,10.940,8.987,18.364,24.615,8.987,-1.172,28.523,4.689,-20.708,-14.066,5.470,14.457,8.987
'[11:43:08.613 06/11/2076]',-23.834,31.258,12.503,12.112,-41.026,28.913,13.284,30.867,42.198,-2.344,12.503,25.397,30.476,0.000,25.397,21.880,22.662,10.940,-11.722,-21.099,-8.205,-7.033,25.397
'[11:43:08.617 06/11/2076]',-37.900,34.774,8.596,12.112,-71.893,37.900,15.629,35.556,35.946,-3.126,14.847,13.675,26.569,-19.927,36.728,18.755,23.443,17.973,-7.814,-28.523,-17.973,-19.145,36.728
'[11:43:08.621 06/11/2076]',-25.788,-6.642,48.449,5.079,-58.608,40.244,12.112,26.178,-32.821,12.894,19.536,12.503,-28.132,-18.364,41.026,18.364,29.304,23.053,-47.668,-1.563,-16.020,-15.238,41.026
'[11:43:08.625 06/11/2076]',-42.979,0.391,55.482,-2.344,-67.985,37.900,14.066,24.615,-24.615,22.662,19.145,31.258,-5.470,-21.099,37.900,37.118,35.165,28.132,-54.701,2.344,-25.397,-7.424,37.900
'[11:43:08.629 06/11/2076]',-5.470,-21.099,74.237,12.894,-4.298,21.880,12.112,30.085,-7.814,28.132,19.536,38.681,23.053,-17.973,23.443,49.231,39.853,30.476,-73.455,23.443,-17.582,8.205,23.443
'[11:43:08.633 06/11/2076]',30.085,-19.927,67.204,23.053,64.860,-1.563,7.814,28.132,-15.238,28.913,19.536,24.225,-9.768,-5.079,38.291,35.165,36.337,28.913,-66.422,21.880,-16.020,3.126,38.291
'[11:43:08.637 06/11/2076]',25.397,-8.987,57.045,19.536,70.720,-0.781,1.954,21.099,-8.205,31.258,16.410,20.317,-19.927,-3.126,54.701,29.695,32.430,26.569,-56.264,19.927,-18.755,-10.549,54.701
'[11:43:08.641 06/11/2076]',7.424,-1.172,39.072,23.053,32.821,12.112,3.907,19.145,-10.549,28.913,9.768,21.490,-22.271,-16.020,51.184,37.900,35.165,21.880,-38.291,18.364,-21.880,-19.145,51.184
'[11:43:08.645 06/11/2076]',-7.424,0.391,35.556,19.536,10.159,20.317,3.126,12.894,-77.363,30.085,8.205,19.536,-80.488,-30.085,48.059,44.151,40.244,10.159,-34.774,17.973,-25.397,-24.225,48.059
'[11:43:08.648 06/11/2076]',-30.867,3.516,36.728,5.079,-14.847,28.523,-2.344,3.907,-33.993,19.536,6.642,19.927,-41.807,-27.350,39.463,43.370,41.807,-3.516,-35.946,10.159,-32.430,-12.894,39.463
'[11:43:08.652 06/11/2076]',-46.105,7.814,33.211,6.642,-28.913,23.834,-2.344,10.549,15.238,-0.391,3.126,21.880,-7.033,-10.549,12.112,46.105,34.383,-12.503,-32.430,-0.781,-29.304,8.205,12.112
'[11:43:08.656 06/11/2076]',3.516,-12.503,52.747,8.596,44.933,-2.735,-3.126,14.847,51.966,-9.768,2.344,17.192,20.317,-21.880,21.880,41.807,23.443,-17.192,-51.966,5.470,-11.331,-7.424,21.880
'[11:43:08.660 06/11/2076]',-12.894,-10.549,46.105,7.814,28.132,-6.252,-2.344,12.503,58.217,-10.159,2.344,14.066,23.443,-16.020,23.443,33.602,18.364,-11.331,-45.324,-2.344,-0.391,-3.907,23.443
'[11:43:08.664 06/11/2076]',-40.635,-7.424,33.602,13.675,-8.987,-12.503,3.907,15.629,21.099,2.344,0.391,21.880,1.954,-23.053,41.416,25.006,20.317,-3.516,-32.821,-13.284,13.284,-12.894,41.416
'[11:43:08.668 06/11/2076]',-57.436,-0.391,14.457,12.503,-53.138,-6.252,14.847,13.675,-26.178,16.410,5.470,15.238,-16.020,-34.774,44.933,17.582,26.960,2.344,-13.675,-20.708,16.020,-18.755,44.933
'[11:43:08.672 06/11/2076]',-11.331,4.689,7.424,2.735,-18.364,4.689,14.847,1.172,-60.952,18.755,12.894,1.563,-47.277,-23.834,32.821,11.331,26.569,7.424,-6.642,-13.284,-0.781,-5.861,32.821
'[11:43:08.676 06/11/2076]',14.066,-8.596,23.443,0.781,23.053,-3.907,8.596,2.344,-23.053,6.642,12.112,17.192,-28.523,-19.536,30.085,32.039,21.490,8.205,-22.662,2.735,-13.284,-6.252,30.085
'[11:43:08.680 06/11/2076]',29.695,-44.542,49.231,0.391,33.993,-3.907,5.470,-0.391,14.847,-3.126,12.894,30.867,-3.516,-1.954,7.424,55.092,18.755,8.987,-48.449,32.821,-14.066,6.642,7.424
'[11:43:08.684 06/11/2076]',23.834,-14.457,27.741,-7.033,12.503,16.801,4.298,-4.689,39.463,-7.814,14.847,16.020,2.735,19.145,-0.391,41.807,19.927,9.768,-26.960,6.252,-26.178,19.927,-0.391
'[11:43:08.688 06/11/2076]',-21.880,-8.987,30.867,2.735,-29.304,16.801,7.033,7.033,35.165,-1.954,16.020,17.582,-0.781,8.205,27.741,32.039,31.648,12.112,-30.085,0.391,-27.350,7.814,27.741
'[11:43:08.691 06/11/2076]',-61.734,6.642,5.470,5.079,-67.595,5.861,15.238,0.781,26.569,8.596,19.927,32.430,19.536,0.391,27.741,41.026,37.900,13.675,-4.689,-19.536,-23.053,12.894,27.741
'[11:43:08.695 06/11/2076]',-39.853,28.523,1.954,5.861,-41.416,11.722,21.099,4.689,-5.470,23.053,22.662,32.821,8.987,-11.331,32.039,44.151,37.509,14.066,-1.172,-29.304,-25.788,6.642,32.039
'[11:43:08.699 06/11/2076]',30.085,-22.271,60.952,7.033,40.635,13.284,14.066,7.033,-8.205,14.457,21.490,21.880,-11.331,-11.331,50.403,22.662,27.741,12.112,-60.171,13.675,-13.284,-4.298,50.403
'[11:43:08.703 06/11/2076]',34.774,-26.960,46.496,0.000,35.946,16.801,5.079,-5.470,-10.159,7.814,15.238,14.847,-26.960,-7.424,51.575,10.940,23.834,8.596,-45.714,3.907,-2.735,-9.768,51.575
'[11:43:08.707 06/11/2076]',47.668,-14.847,21.880,-7.033,43.370,23.834,-1.563,-18.364,23.053,10.940,10.159,6.252,12.503,1.954,28.913,7.424,17.192,5.470,-21.099,4.298,-8.596,-2.735,28.913
'[11:43:08.711 06/11/2076]',37.509,3.516,-7.814,-16.020,21.880,31.258,-8.205,-29.304,12.894,9.377,9.768,-0.781,7.424,10.940,12.503,0.781,14.847,4.298,8.596,-5.861,-14.457,5.079,12.503
'[11:43:08.715 06/11/2076]',14.847,35.165,-48.059,-21.490,8.987,12.112,-8.987,-33.211,-4.689,14.847,10.549,5.861,10.940,-3.907,14.457,5.079,15.629,5.079,48.840,-34.774,-25.397,3.126,14.457
'[11:43:08.719 06/11/2076]',-25.788,34.774,-42.979,-11.722,-19.145,-2.344,-4.298,-18.755,12.894,11.722,11.722,8.987,30.085,11.722,-1.563,7.033,14.847,7.033,43.761,-39.463,-22.271,21.880,-1.563
'[11:43:08.723 06/11/2076]',-0.391,-24.225,17.973,-9.377,-9.768,5.079,-1.172,-10.940,10.549,2.735,9.377,0.391,11.331,8.205,9.768,-5.470,12.894,7.424,-17.192,9.768,-12.894,11.331,9.768
'[11:43:08.727 06/11/2076]',19.145,-34.774,31.648,-5.079,12.503,-5.470,1.563,1.563,31.258,-1.954,-3.126,3.907,8.987,-9.377,37.509,-7.033,8.987,5.079,-30.867,4.298,-4.298,-5.470,37.509
'[11:43:08.730 06/11/2076]',19.927,-32.039,33.993,-12.894,42.198,-23.834,-5.079,-3.126,48.449,-1.563,-11.331,3.126,19.145,-5.079,45.324,-20.317,7.814,1.563,-33.211,4.689,6.642,-4.298,45.324
'[11:43:08.734 06/11/2076]',14.457,-20.317,29.695,-25.788,30.085,-12.503,-8.987,-9.377,24.615,5.470,-9.768,-18.364,6.252,12.894,16.020,-33.602,4.298,1.563,-28.913,2.735,10.940,9.768,16.020
'[11:43:08.738 06/11/2076]',11.331,5.861,-10.159,-24.615,13.675,0.391,-19.927,-10.940,-10.940,10.940,-8.596,-22.662,-15.238,6.252,14.457,-37.118,-1.954,-1.563,10.940,-24.615,5.861,9.768,14.457
'[11:43:08.742 06/11/2076]',-14.847,9.768,-30.867,-26.178,-26.960,12.503,-28.132,-19.536,-23.834,14.066,-5.470,-16.020,-5.861,4.689,-2.344,-28.523,-1.172,-3.907,31.648,-20.317,-1.563,21.490,-2.344
'[11:43:08.746 06/11/2076]',-12.894,-33.993,-0.391,-23.834,-56.654,42.198,-32.821,-24.615,-20.708,10.549,-2.344,-8.205,13.675,10.159,-27.350,-18.364,-1.954,-8.596,1.172,21.099,3.126,36.337,-27.350
'[11:43:08.750 06/11/2076]',29.695,-32.039,-25.397,-17.973,-26.569,40.244,-35.946,-23.443,16.020,1.172,-5.861,-27.350,26.960,-12.112,4.689,-36.337,-7.424,-14.847,26.178,5.470,-1.954,5.470,4.689
'[11:43:08.754 06/11/2076]',-3.516,-1.563,-33.602,-23.834,-14.847,9.377,-30.476,-26.960,14.066,1.954,-8.205,-39.853,16.801,-23.834,24.615,-49.231,-6.642,-16.801,34.383,-7.814,3.126,-14.847,24.615
'[11:43:08.758 06/11/2076]',-2.735,-3.907,-15.629,-31.258,-1.563,0.781,-24.615,-28.132,0.000,6.642,-10.940,-30.867,8.987,-32.039,23.834,-36.337,-6.252,-16.410,16.410,5.079,0.391,-18.364,23.834
'[11:43:08.762 06/11/2076]',2.735,25.006,-38.291,-29.695,6.252,-7.424,-18.755,-19.927,-13.284,8.205,-12.894,-28.132,-17.192,-14.457,9.768,-24.615,-8.596,-12.894,39.072,-25.397,1.563,-11.722,9.768
'[11:43:08.766 06/11/2076]',-3.516,21.490,-15.629,-27.350,7.424,-11.331,-15.238,-5.861,-37.118,12.112,-13.284,-26.569,-46.105,19.927,-7.033,-30.867,-9.768,-13.675,16.410,-25.397,8.205,14.066,-7.033
'[11:43:08.770 06/11/2076]',19.536,-6.252,17.192,-27.350,37.900,-15.629,-17.192,-1.954,4.298,3.907,-12.112,-23.053,-13.675,46.496,-21.099,-37.900,-13.284,-13.284,-16.410,-0.391,13.675,35.165,-21.099
'[11:43:08.773 06/11/2076]',36.337,-37.900,39.072,-23.053,55.482,-12.894,-20.317,-6.642,73.065,-9.377,-10.940,-21.880,39.853,36.337,-14.066,-32.430,-20.317,-10.549,-38.291,32.821,7.814,25.006,-14.066
'[11:43:08.777 06/11/2076]',2.735,-34.774,19.927,-18.755,8.987,-6.642,-21.099,-12.112,65.641,-9.768,-8.205,-14.066,47.277,26.178,-17.192,-23.053,-24.615,-7.814,-19.145,27.350,15.629,11.722,-17.192
'[11:43:08.781 06/11/2076]',-32.039,-58.217,26.960,-19.145,-28.523,-12.503,-20.708,-19.927,33.211,-5.470,-5.079,-0.781,32.430,25.397,-17.973,-18.755,-25.006,-6.642,-26.178,39.463,23.443,9.377,-17.973
'[11:43:08.785 06/11/2076]',-7.033,-34.774,0.781,-24.225,-21.490,-1.954,-14.457,-26.178,-16.020,-4.298,-0.781,0.391,-8.205,21.880,-16.020,-18.755,-17.582,-3.516,0.000,5.470,25.397,8.596,-16.020
'[11:43:08.789 06/11/2076]',-26.178,7.814,-51.184,0.000,-55.092,1.563,-8.205,-8.205,-91.038,7.033,2.344,5.861,-58.999,32.039,-32.039,-15.238,-14.457,-3.516,51.966,-34.774,27.350,18.755,-32.039
'[11:43:08.793 06/11/2076]',-1.954,16.020,-41.026,-3.126,-0.781,-20.708,-3.126,-4.298,-77.753,14.847,5.861,6.252,-33.211,8.987,-3.126,-21.880,-11.722,-4.689,41.807,-47.277,39.853,1.954,-3.126
'[11:43:08.797 06/11/2076]',27.741,12.112,-29.304,0.391,42.589,-23.443,-2.344,-4.298,-31.648,12.503,10.159,6.642,4.689,-12.503,19.145,-13.675,-10.159,-1.172,30.085,-32.430,25.397,-10.940,19.145
'[11:43:08.801 06/11/2076]',-3.907,-31.648,-3.126,11.331,-8.596,-5.079,-7.814,-4.298,7.033,1.172,10.549,1.172,28.132,-16.020,19.927,-11.331,-17.192,-0.781,3.907,17.192,16.020,-14.457,19.927
'[11:43:08.805 06/11/2076]',-17.192,-46.886,0.000,-4.298,-38.291,-8.205,-6.642,-14.066,-23.053,-2.344,13.675,-5.470,-0.781,-12.894,11.331,-16.020,-9.768,-0.781,0.781,23.053,8.205,-10.940,11.331
'[11:43:08.809 06/11/2076]',5.861,-39.072,-10.940,1.954,3.516,-16.801,-10.549,-16.410,-37.900,-7.033,11.722,12.503,-5.470,-12.894,-11.331,9.377,-5.861,-2.344,11.722,29.695,1.954,0.000,-11.331
'[11:43:08.813 06/11/2076]',5.079,27.741,-69.939,0.391,7.814,-18.364,-7.033,-17.582,-37.900,-23.053,3.516,23.053,-18.364,-27.741,-12.894,24.225,-6.252,-6.252,70.720,-17.192,-4.298,-10.940,-12.894
'[11:43:08.816 06/11/2076]',-24.225,38.291,-85.177,6.642,-29.304,-20.708,-4.298,-8.987,-34.774,-26.178,1.172,8.987,-23.443,-1.954,-26.178,2.344,-7.424,-11.331,85.958,-39.853,-3.907,11.722,-26.178
'[11:43:08.820 06/11/2076]',-14.066,-11.331,-18.755,7.033,2.735,-26.960,-9.377,-3.126,25.397,-28.913,-0.391,-1.563,15.629,7.033,-19.145,-8.987,-10.940,-14.847,19.536,5.470,8.596,8.987,-19.145
'[11:43:08.824 06/11/2076]',-40.635,-40.244,5.079,6.252,-42.979,-9.768,-14.066,-1.563,26.960,-25.788,-6.642,1.563,12.112,6.252,-19.927,-3.126,-15.238,-13.675,-4.298,32.430,12.112,3.516,-19.927
'[11:43:08.828 06/11/2076]',-69.939,-64.469,17.973,1.172,-97.289,0.000,-15.238,-0.391,-12.503,-14.457,-8.987,2.735,-8.987,8.205,-30.867,-2.735,-11.331,-8.205,-17.192,51.575,8.987,12.112,-30.867
'[11:43:08.832 06/11/2076]',-14.457,-70.720,38.291,-4.689,-25.006,-7.424,-17.973,0.391,-58.217,-7.814,-7.424,-1.954,-39.853,-1.563,-28.523,-5.861,-10.159,-5.470,-37.509,62.125,17.582,0.000,-28.523
'[11:43:08.836 06/11/2076]',19.536,-25.397,-12.894,1.954,32.039,-30.476,-21.490,4.298,-55.873,-13.675,-9.377,0.391,-39.072,-25.397,-19.145,3.907,-15.238,1.563,13.675,21.099,3.516,-14.457,-19.145
'[11:43:08.840 06/11/2076]',36.728,19.536,-75.409,9.768,32.821,-34.383,-14.457,8.987,-8.596,-23.053,-13.284,-1.563,-3.516,-50.403,6.252,0.000,-23.053,3.516,76.190,-30.867,-15.238,-26.569,6.252
'[11:43:08.844 06/11/2076]',46.496,-23.834,-23.053,7.033,55.873,-50.403,-12.894,14.457,25.006,-30.085,-12.112,-3.126,14.457,-29.695,-1.172,-4.298,-24.615,-0.781,23.834,-5.470,-1.563,-10.159,-1.172
'[11:43:08.848 06/11/2076]',12.503,-12.112,-23.443,3.516,26.178,-53.138,-10.549,17.973,69.158,-44.542,-14.066,7.033,41.026,-28.132,2.344,1.172,-23.443,-5.079,24.225,-18.364,6.642,-10.940,2.344
'[11:43:08.852 06/11/2076]',-31.648,17.582,-28.132,-1.954,-24.615,-47.668,-1.563,29.695,44.542,-39.072,-18.364,11.331,20.708,-44.151,30.476,-9.768,-19.145,-7.033,28.913,-51.575,20.708,-24.615,30.476
'[11:43:08.855 06/11/2076]',-78.144,-19.536,33.211,-5.861,-64.078,-44.151,1.563,35.165,3.516,-27.350,-17.582,6.642,-9.768,-31.648,20.708,-14.847,-8.205,-10.549,-32.430,-5.079,41.807,-22.662,20.708
'[11:43:08.859 06/11/2076]',-105.104,-14.066,19.145,6.252,-76.972,-38.291,-5.861,28.913,-39.072,-16.410,-13.675,8.596,-34.383,-37.118,12.894,-3.907,-3.126,-12.894,-18.364,8.205,32.039,-21.490,12.894
'[11:43:08.863 06/11/2076]',-96.117,-13.675,-8.987,24.225,-74.628,-30.867,-14.066,25.397,-57.436,-4.298,-12.112,17.973,-36.728,-54.310,23.834,8.987,-0.391,-15.238,9.768,-1.563,19.145,-22.662,23.834
'[11:43:08.867 06/11/2076]',-67.595,-64.469,30.085,26.960,-59.389,-14.457,-19.145,19.927,-66.813,0.391,-11.331,3.516,-47.277,-45.324,15.629,0.781,-4.298,-15.629,-29.304,42.589,12.503,-11.331,15.629
'[11:43:08.871 06/11/2076]',-62.125,-58.217,32.430,25.788,-48.449,-9.377,-22.271,19.927,-48.059,-1.172,-8.596,0.391,-33.211,-30.085,4.298,-0.391,-6.252,-12.894,-31.648,42.589,5.470,1.172,4.298
'[11:43:08.875 06/11/2076]',-4.298,-26.569,21.880,20.317,-8.987,7.033,-12.112,26.178,2.344,-14.457,-6.252,21.880,1.954,-8.987,-11.331,20.708,-6.642,-7.033,-21.099,19.927,0.391,18.364,-11.331
'[11:43:08.879 06/11/2076]',3.907,0.391,10.940,10.940,8.596,-8.205,-3.516,29.695,3.516,-22.662,-5.861,34.774,-0.781,-8.596,-13.284,32.430,-9.377,-1.954,-10.159,7.424,-7.814,17.192,-13.284
'[11:43:08.883 06/11/2076]',-33.993,13.284,14.066,6.642,-21.880,-9.377,0.000,33.602,-7.424,-23.443,-2.344,25.006,-26.178,7.424,-6.642,15.629,-5.861,-0.781,-13.284,-7.033,0.391,20.708,-6.642
'[11:43:08.887 06/11/2076]',-68.767,24.615,3.516,8.987,-55.482,-11.722,3.126,33.211,-46.496,-14.847,0.391,19.145,-59.389,8.205,2.735,5.079,0.391,0.391,-2.735,-21.099,3.126,17.973,2.735
'[11:43:08.891 06/11/2076]',-50.012,-1.954,9.377,15.629,-51.575,-11.331,6.252,30.476,-57.045,-3.516,0.781,25.788,-50.012,-39.463,43.370,11.722,4.298,1.954,-8.596,-12.894,8.205,-14.066,43.370
'[11:43:08.895 06/11/2076]',-12.894,-33.993,39.463,17.582,-7.033,-7.033,0.391,25.006,-25.397,-1.954,1.172,25.006,-14.847,-59.780,56.264,16.801,6.252,2.344,-38.681,22.271,10.940,-25.397,56.264
'[11:43:08.898 06/11/2076]',-25.006,0.000,21.099,14.066,-16.410,2.735,0.781,23.834,1.172,-4.689,7.814,28.913,7.814,-28.913,35.165,18.755,7.814,3.907,-20.317,-3.907,10.549,0.000,35.165
'[11:43:08.902 06/11/2076]',-10.159,41.416,-33.602,16.801,-28.132,5.470,7.033,29.695,0.000,-10.549,15.629,33.211,8.596,-22.271,25.788,25.006,11.331,8.205,34.383,-52.357,-2.735,9.768,25.788
'[11:43:08.906 06/11/2076]',-22.662,19.145,-2.735,24.225,-20.708,10.159,1.563,26.569,-22.662,3.126,18.755,27.350,5.079,-17.192,16.410,21.490,15.238,10.159,3.516,-17.973,5.470,15.629,16.410
'[11:43:08.910 06/11/2076]',-108.620,46.886,-21.099,20.708,-87.912,-0.781,4.689,21.880,-66.422,20.708,19.927,22.662,-23.443,-17.192,19.536,17.582,20.317,9.377,21.880,-52.747,21.880,11.722,19.536
'[11:43:08.914 06/11/2076]',-95.726,-1.954,30.476,21.490,-92.991,8.596,4.298,33.211,-107.057,39.853,17.192,28.132,-41.807,-35.165,40.244,14.847,25.788,8.205,-29.695,-14.847,32.821,-3.516,40.244
'[11:43:08.918 06/11/2076]',-92.210,-30.476,73.065,12.503,-84.786,16.410,7.033,23.443,-68.376,33.211,12.503,21.880,-27.741,-35.556,54.701,8.205,28.913,7.814,-72.283,16.801,43.370,-12.503,54.701
'[11:43:08.922 06/11/2076]',-77.753,-46.886,96.899,4.689,-51.966,12.112,0.391,16.020,-19.536,18.364,11.331,9.377,-12.894,-23.834,55.482,1.563,28.523,7.033,-96.117,36.728,37.509,-13.284,55.482
'[11:43:08.926 06/11/2076]',-39.853,0.781,50.403,1.563,-19.536,16.020,-1.954,18.755,18.755,11.722,12.894,24.225,18.755,-18.364,48.840,18.755,22.662,9.768,-49.621,-5.861,22.662,-7.424,48.840
'[11:43:08.930 06/11/2076]',-14.457,9.377,41.416,1.172,8.987,10.940,3.516,14.066,51.184,7.814,11.331,33.602,46.886,-7.424,31.648,33.211,18.364,11.722,-40.635,-9.768,14.847,7.814,31.648
'[11:43:08.934 06/11/2076]',-22.271,-28.523,73.455,7.814,20.317,-0.781,-2.344,13.284,30.085,12.894,10.940,15.629,26.178,4.298,18.364,20.317,13.675,8.596,-72.674,22.662,22.662,11.331,18.364
'[11:43:08.938 06/11/2076]',13.675,-11.722,64.078,7.814,71.111,-14.066,-0.781,19.145,-34.774,32.430,10.549,6.642,-10.159,11.331,4.298,8.596,11.722,6.252,-63.297,5.470,41.026,14.457,4.298
'[11:43:08.941 06/11/2076]',0.781,5.861,53.919,7.424,29.304,3.126,10.159,25.788,-62.906,32.430,5.861,18.364,-28.523,30.476,-26.569,19.145,18.755,6.642,-53.138,-1.172,43.370,37.900,-26.569
'[11:43:08.945 06/11/2076]',-28.913,-36.728,80.488,17.582,-8.205,8.596,6.642,24.615,-58.999,29.695,2.344,21.099,-22.662,12.112,-16.801,21.490,19.145,7.033,-79.707,43.370,44.933,18.755,-16.801
'[11:43:08.949 06/11/2076]',-2.344,-9.768,45.714,22.662,2.735,19.536,5.470,26.178,-38.681,24.615,0.781,10.940,-10.159,-11.331,14.066,4.689,16.020,7.814,-44.933,10.549,43.761,-4.689,14.066
'[11:43:08.953 06/11/2076]',-33.211,13.675,16.410,16.801,-44.151,25.397,8.596,23.834,0.391,17.192,-2.344,10.159,23.053,-8.596,15.629,-5.079,10.940,8.987,-15.629,-20.708,40.244,1.954,15.629
'[11:43:08.957 06/11/2076]',-76.972,-14.457,40.635,12.503,-84.005,24.225,4.298,16.020,23.443,8.596,-3.907,5.079,41.026,-14.066,16.801,-10.549,7.424,8.596,-39.853,19.927,30.867,-0.781,16.801
'[11:43:08.961 06/11/2076]',-60.952,-3.907,34.383,5.079,-51.966,17.192,-1.563,10.549,-16.410,14.847,-3.907,1.954,15.238,-24.225,13.675,-9.377,7.033,6.252,-33.602,18.755,33.602,-5.861,13.675
'[11:43:08.965 06/11/2076]',-39.072,22.662,10.549,0.391,-19.927,0.781,-1.954,16.410,-32.821,0.391,-7.814,14.847,-8.205,3.907,-18.364,-2.344,3.907,-0.781,-9.768,-6.642,35.165,21.490,-18.364
