'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[11:34:31.859 07/11/2076]',-28.913,-10.159,-10.940,3.126,-25.397,-21.880,-0.781,1.563,-12.503,-11.331,-1.563,-15.629,-21.880,12.112,-16.410,-14.847,2.344,-16.801,11.722,-12.894,3.516,25.006,-16.410
'[11:34:31.863 07/11/2076]',-39.853,-15.238,-23.834,0.391,-42.198,-16.410,-6.642,-13.284,-24.225,-10.940,0.000,-11.722,-33.211,-9.768,2.344,-5.861,-0.781,-0.781,24.615,0.000,-12.503,2.735,2.344
'[11:34:31.867 07/11/2076]',-49.231,-28.523,-12.894,0.781,-55.873,-15.238,-7.033,-10.549,-42.198,-14.066,5.470,-8.205,-47.277,-39.853,25.788,1.954,-6.642,7.033,13.675,8.596,-16.801,-21.490,25.788
'[11:34:31.871 07/11/2076]',-51.184,-30.867,-21.490,5.861,-61.734,-17.582,-8.596,-7.814,-46.105,-17.192,3.126,-11.722,-57.436,-51.184,30.476,5.470,-9.768,-2.344,22.271,5.470,-30.085,-26.569,30.476
'[11:34:31.875 07/11/2076]',-48.059,-38.681,-25.006,1.563,-58.999,-21.880,-12.112,-16.020,-40.635,-17.973,-1.954,-17.582,-55.092,-55.482,23.053,8.205,-12.894,-6.642,25.788,5.079,-36.728,-23.053,23.053
'[11:34:31.879 07/11/2076]',-46.105,-38.681,-10.159,6.642,-54.310,-18.755,-9.768,-3.907,-35.946,-14.457,-3.516,-16.410,-55.482,-55.482,27.350,11.722,-12.112,0.391,10.940,3.126,-41.416,-20.708,27.350
'[11:34:31.883 07/11/2076]',-41.807,-33.993,-16.801,0.391,-49.621,-11.722,-12.503,-17.582,-25.006,-15.629,-4.689,-21.099,-52.357,-35.556,13.284,7.424,-8.596,5.470,17.582,1.563,-41.416,-5.079,13.284
'[11:34:31.887 07/11/2076]',-44.151,-26.178,-23.443,-9.377,-55.092,-6.642,-12.503,-28.523,-20.317,-16.410,-11.331,-22.662,-48.059,-28.132,-0.391,5.079,-3.907,3.516,24.225,-3.516,-37.118,1.563,-0.391
'[11:34:31.891 07/11/2076]',-52.747,-26.178,-13.675,-5.861,-67.204,-6.252,-7.033,-17.582,-29.695,-21.880,-15.629,-19.536,-55.873,-33.993,-4.689,7.033,-7.814,6.252,14.457,-0.781,-32.039,-1.563,-4.689
'[11:34:31.895 07/11/2076]',-57.436,-17.973,-8.987,0.391,-70.720,-9.768,0.000,-2.735,-34.383,-26.178,-14.066,-16.020,-63.687,-39.853,1.563,10.159,-10.549,7.424,9.768,-7.033,-33.211,-6.642,1.563
'[11:34:31.898 07/11/2076]',-58.608,-16.801,-13.675,-7.033,-73.455,-10.940,-0.781,-10.159,-38.681,-27.350,-11.722,-19.927,-66.813,-50.012,7.814,9.377,-12.112,8.205,14.457,-6.252,-41.807,-14.066,7.814
'[11:34:31.902 07/11/2076]',-58.999,-24.615,-10.159,-0.781,-71.502,-12.894,-3.516,-5.861,-42.589,-28.132,-10.549,-14.457,-69.548,-62.906,16.801,17.973,-16.020,15.629,10.940,0.391,-49.621,-20.317,16.801
'[11:34:31.906 07/11/2076]',-58.999,-26.960,-13.675,-4.298,-68.767,-20.708,-3.126,-11.331,-48.059,-27.741,-10.159,-13.675,-75.018,-62.515,18.755,17.192,-19.145,17.973,14.457,-1.563,-47.277,-18.364,18.755
'[11:34:31.910 07/11/2076]',-59.780,-32.821,-22.271,-19.145,-67.985,-21.490,-11.331,-32.430,-53.138,-23.834,-13.284,-24.615,-75.800,-54.310,10.159,3.126,-16.020,11.331,23.053,-0.391,-37.900,-12.112,10.159
'[11:34:31.914 07/11/2076]',-59.780,-35.556,-19.536,-9.377,-65.250,-27.741,-14.066,-17.192,-58.608,-22.662,-19.927,-14.847,-80.488,-60.171,18.364,4.689,-12.112,4.298,20.317,-3.907,-28.523,-15.629,18.364
'[11:34:31.918 07/11/2076]',-69.939,-28.132,0.000,-12.503,-68.767,-35.946,-1.563,-4.298,-59.389,-25.788,-17.973,-20.708,-85.177,-56.264,19.536,-3.126,-16.410,-5.470,0.781,-14.457,-10.159,-14.457,19.536
'[11:34:31.922 07/11/2076]',-66.422,-35.946,7.814,-6.252,-65.250,-32.821,-3.907,2.344,-51.966,-25.397,-14.457,-35.165,-83.223,-45.324,16.410,-16.410,-16.801,-14.457,-7.033,-5.079,-6.252,-10.940,16.410
'[11:34:31.926 07/11/2076]',-58.217,-41.807,2.344,-9.377,-62.515,-31.258,-9.377,-3.516,-47.277,-24.615,-17.192,-42.198,-80.098,-66.422,29.695,-16.410,-17.192,-21.490,-1.563,3.907,-19.536,-26.178,29.695
'[11:34:31.930 07/11/2076]',-56.654,-45.324,3.907,-8.987,-66.422,-29.695,-8.596,-1.563,-48.449,-24.225,-14.066,-36.728,-75.409,-73.846,29.304,-5.861,-20.708,-5.861,-3.126,11.722,-22.271,-33.211,29.304
'[11:34:31.934 07/11/2076]',-48.840,-61.343,8.596,-18.364,-70.720,-25.397,-12.503,-10.159,-54.310,-24.225,-12.894,-34.774,-77.753,-73.846,27.741,-3.516,-22.271,-2.735,-7.814,25.006,-28.913,-37.118,27.741
'[11:34:31.938 07/11/2076]',-45.324,-51.184,-12.894,-17.582,-70.330,-21.099,-18.755,-16.410,-58.608,-22.271,-18.364,-37.118,-79.707,-77.753,21.880,-2.735,-16.410,-12.894,13.675,13.675,-34.383,-34.774,21.880
'[11:34:31.941 07/11/2076]',-57.827,-37.509,-1.172,-25.006,-67.595,-21.490,-14.847,-17.582,-62.125,-22.271,-19.927,-33.993,-80.488,-75.018,14.066,1.172,-9.377,-17.192,1.954,5.470,-26.960,-27.741,14.066
'[11:34:31.945 07/11/2076]',-62.515,-25.788,-2.344,-22.271,-64.469,-17.192,-13.284,-17.582,-59.389,-25.397,-16.801,-33.211,-87.521,-61.734,16.801,-3.907,-7.033,-13.675,3.126,4.298,-25.006,-26.960,16.801
'[11:34:31.949 07/11/2076]',-62.515,-17.973,-2.344,-26.569,-58.999,-11.722,-15.238,-22.271,-56.654,-30.476,-13.675,-32.821,-89.084,-50.794,6.642,-2.344,-8.205,-12.112,3.126,6.252,-27.741,-18.755,6.642
'[11:34:31.953 07/11/2076]',-64.860,-4.298,-9.377,-25.397,-55.482,-15.238,-15.629,-17.582,-54.310,-34.774,-16.020,-30.476,-88.303,-44.933,-5.079,1.172,-10.549,-14.457,10.159,-7.424,-22.662,-10.940,-5.079
'[11:34:31.957 07/11/2076]',-58.999,-8.596,-6.252,-19.536,-52.747,-15.629,-11.722,-12.503,-49.621,-32.821,-13.675,-33.993,-83.223,-51.184,4.298,-1.172,-10.940,-12.112,7.033,-5.079,-21.099,-16.020,4.298
'[11:34:31.961 07/11/2076]',-52.747,-13.284,-7.814,-26.960,-51.575,-11.722,-15.629,-21.880,-50.794,-27.741,-13.284,-41.807,-75.800,-48.449,-1.954,-8.205,-7.424,-19.145,8.596,0.391,-19.536,-11.722,-1.954
'[11:34:31.965 07/11/2076]',-50.012,-22.271,0.391,-28.913,-46.105,-10.549,-21.099,-22.271,-54.310,-17.192,-14.457,-43.370,-68.376,-74.237,19.145,-7.033,0.781,-22.271,0.391,6.642,-17.192,-34.383,19.145
'[11:34:31.969 07/11/2076]',-50.794,-25.788,13.675,-18.755,-48.449,-7.814,-16.410,-8.987,-54.701,-10.549,-14.457,-37.118,-67.985,-86.740,38.291,-2.344,3.516,-20.317,-12.894,10.549,-15.629,-48.059,38.291
'[11:34:31.973 07/11/2076]',-51.184,-29.304,11.722,-19.927,-51.575,-8.596,-14.457,-12.503,-55.482,-10.940,-17.973,-38.681,-66.813,-78.926,25.006,-3.907,2.735,-19.536,-10.940,15.629,-6.252,-47.668,25.006
'[11:34:31.977 07/11/2076]',-53.919,-36.337,8.205,-14.066,-57.827,-14.847,-13.284,-8.596,-58.217,-16.801,-26.960,-32.821,-69.548,-71.111,3.516,0.000,1.172,-19.145,-7.424,11.331,14.457,-43.761,3.516
'[11:34:31.980 07/11/2076]',-55.092,-26.569,-9.377,-7.033,-62.515,-15.238,-10.159,-9.768,-55.873,-24.225,-28.913,-32.821,-67.595,-71.502,-2.735,-1.563,-1.172,-10.940,10.159,3.126,16.410,-41.416,-2.735
'[11:34:31.984 07/11/2076]',-54.310,-21.099,-31.648,-16.801,-59.780,-14.457,-17.192,-31.648,-50.012,-30.867,-28.132,-43.370,-66.032,-58.999,-16.801,-11.331,-8.987,-10.549,32.430,12.112,14.847,-37.118,-16.801
'[11:34:31.988 07/11/2076]',-43.370,-20.317,-28.523,-31.258,-52.747,-11.722,-20.708,-37.509,-46.886,-33.993,-26.178,-48.059,-69.158,-61.343,-13.675,-11.722,-12.112,-16.410,29.304,14.457,-3.126,-37.900,-13.675
'[11:34:31.992 07/11/2076]',-32.039,-17.973,-33.602,-32.430,-45.714,-11.331,-22.271,-36.728,-45.324,-29.695,-21.490,-52.747,-69.548,-67.595,2.344,-16.020,-9.768,-16.020,34.383,14.457,-23.834,-39.853,2.344
'[11:34:31.996 07/11/2076]',-25.788,-21.099,-16.801,-25.006,-38.681,-7.033,-24.225,-18.755,-48.840,-22.662,-15.629,-41.026,-69.158,-64.469,11.331,-7.424,-5.079,-5.861,17.582,21.099,-32.039,-40.244,11.331
'[11:34:32.000 07/11/2076]',-15.238,-30.476,-14.066,-26.569,-41.416,-7.814,-21.880,-14.457,-52.747,-19.536,-11.722,-29.695,-67.595,-67.985,19.927,0.000,-1.954,-4.689,14.847,18.755,-32.039,-44.151,19.927
'[11:34:32.004 07/11/2076]',-16.801,-30.476,-16.410,-14.457,-43.370,-8.205,-20.708,-5.470,-53.138,-19.927,-14.066,-24.225,-64.860,-69.548,18.755,2.344,0.391,-13.284,17.192,13.284,-28.523,-38.681,18.755
'[11:34:32.008 07/11/2076]',-24.225,-17.192,-13.284,-6.252,-38.681,-7.033,-16.410,1.172,-39.853,-20.317,-19.145,-21.880,-65.250,-59.780,16.410,5.079,0.391,-16.801,14.066,10.549,-30.476,-29.695,16.410
'[11:34:32.012 07/11/2076]',-27.741,-2.344,-16.801,-12.112,-40.635,-5.861,-11.331,-0.391,-35.946,-18.755,-20.317,-15.629,-62.515,-56.654,21.099,5.861,0.000,-21.880,17.582,2.344,-34.774,-31.258,21.099
'[11:34:32.016 07/11/2076]',-30.867,4.689,-14.457,-6.252,-37.900,-1.954,-11.722,4.298,-30.476,-18.755,-20.317,-15.238,-56.264,-56.264,23.834,1.172,-1.172,-16.801,15.238,1.954,-40.244,-26.569,23.834
'[11:34:32.020 07/11/2076]',-29.695,-3.126,-3.516,-6.252,-31.258,-0.781,-14.457,3.516,-29.695,-12.112,-22.271,-13.675,-50.403,-39.072,8.205,1.172,-2.344,-12.503,4.298,10.549,-42.198,-10.159,8.205
'[11:34:32.023 07/11/2076]',-28.132,-1.172,-9.768,-7.424,-29.695,-0.781,-16.020,0.391,-30.085,-8.596,-20.317,-12.503,-45.714,-51.575,19.927,3.126,-3.126,-9.377,10.549,1.563,-37.118,-25.397,19.927
'[11:34:32.027 07/11/2076]',-21.880,-10.940,-14.066,-3.516,-23.834,-1.954,-19.536,-4.298,-25.397,-5.861,-22.271,-12.112,-44.542,-56.264,26.178,6.252,-4.298,-7.814,14.847,7.424,-39.463,-30.867,26.178
'[11:34:32.031 07/11/2076]',-14.066,-19.145,-8.987,-7.424,-21.490,-3.907,-17.192,-7.033,-22.662,-2.344,-23.443,-9.377,-43.761,-51.184,27.741,6.642,-1.954,-2.735,9.768,5.861,-35.946,-28.913,27.741
'[11:34:32.035 07/11/2076]',-14.066,-15.238,-5.470,3.907,-21.880,-4.298,-8.205,4.298,-19.927,0.781,-20.708,-2.344,-43.370,-53.919,39.853,13.284,-1.172,-0.781,6.252,-4.689,-28.132,-34.383,39.853
'[11:34:32.039 07/11/2076]',-23.443,-7.424,1.172,14.066,-23.053,-8.205,-0.391,16.020,-15.629,3.516,-24.615,6.252,-41.807,-56.264,50.403,16.020,-1.172,-0.781,-0.391,-10.940,-26.960,-34.383,50.403
'[11:34:32.043 07/11/2076]',-26.960,-19.145,11.722,14.457,-26.569,-5.861,0.391,12.503,-13.675,3.907,-22.662,2.344,-38.681,-35.556,34.383,8.596,3.126,-2.344,-10.940,-1.563,-20.317,-16.410,34.383
'[11:34:32.047 07/11/2076]',-31.258,-14.847,9.768,9.768,-24.615,-3.126,-0.391,2.735,-14.847,3.516,-17.582,0.000,-40.635,-31.258,32.039,9.768,3.126,5.079,-8.987,0.391,-21.099,-13.675,32.039
'[11:34:32.051 07/11/2076]',-31.258,-2.344,-2.735,10.549,-15.629,-6.252,-4.689,0.781,-9.377,1.954,-14.066,1.954,-43.761,-21.880,28.523,16.801,-1.172,1.563,3.516,-5.470,-29.695,-8.205,28.523
'[11:34:32.055 07/11/2076]',-21.490,-13.675,-12.503,1.954,-10.159,-8.596,-11.722,-14.457,-12.894,2.344,-12.503,-7.424,-45.714,-6.642,14.066,5.470,-2.735,-11.722,13.284,-0.391,-28.523,5.470,14.066
'[11:34:32.059 07/11/2076]',-15.238,-3.516,-13.675,1.954,-6.252,-10.159,-3.907,-8.987,-13.675,8.205,-9.768,-9.377,-45.324,-4.689,19.536,4.298,-1.563,-9.768,14.457,-19.145,-25.788,9.768,19.536
'[11:34:32.063 07/11/2076]',-12.503,-3.907,1.954,14.847,-4.689,-5.079,0.391,9.768,-14.457,15.238,-7.033,4.298,-44.151,-19.536,43.370,16.801,-0.781,3.126,-1.172,-14.066,-27.350,-11.331,43.370
'[11:34:32.066 07/11/2076]',-12.112,-21.099,18.364,13.675,-4.689,0.391,-1.563,5.861,-17.973,20.317,-7.424,5.861,-39.853,-29.304,55.873,13.284,5.470,2.735,-17.582,7.033,-30.476,-20.317,55.873
'[11:34:32.070 07/11/2076]',-8.205,-13.284,23.834,3.907,1.563,7.033,1.172,-4.298,-10.940,25.006,-7.814,1.563,-30.867,-29.304,52.747,14.066,17.192,-3.126,-23.053,0.000,-28.132,-14.457,52.747
'[11:34:32.074 07/11/2076]',-7.033,-11.722,30.085,8.205,8.205,8.596,4.298,-1.954,-7.033,25.788,-9.377,-0.781,-25.397,-18.755,38.681,13.675,24.615,-6.642,-29.304,2.344,-26.569,0.000,38.681
'[11:34:32.078 07/11/2076]',-8.596,5.470,7.814,-1.563,10.940,8.987,-1.563,-16.020,-7.033,26.569,-10.940,-4.298,-19.927,-31.258,49.621,5.470,28.523,-16.410,-7.033,-4.689,-32.039,-8.205,49.621
'[11:34:32.082 07/11/2076]',-7.424,19.536,21.099,-8.596,14.066,14.847,4.298,-9.768,-1.954,24.225,-7.814,-2.344,-17.582,-28.523,51.575,5.470,30.867,-12.503,-20.317,-15.238,-29.304,-7.033,51.575
'[11:34:32.086 07/11/2076]',-7.424,22.662,30.476,-7.814,12.503,19.145,3.126,0.781,2.735,17.192,-8.987,1.172,-24.225,-27.741,55.873,8.205,25.397,-10.159,-29.695,-16.020,-30.476,-15.629,55.873
'[11:34:32.090 07/11/2076]',-4.689,18.755,25.006,-5.470,12.112,18.755,-2.344,3.126,4.298,12.112,-12.503,8.205,-25.397,-27.350,55.482,9.768,20.317,-14.847,-24.225,-12.503,-30.476,-20.317,55.482
'[11:34:32.094 07/11/2076]',-1.172,13.675,21.880,-4.689,10.940,15.629,-1.954,2.735,5.861,10.940,-15.629,13.284,-19.145,-22.662,41.026,16.020,23.443,-23.834,-21.099,-14.066,-24.615,-15.238,41.026
'[11:34:32.098 07/11/2076]',0.000,10.159,11.722,-7.424,6.642,11.722,-3.126,-0.391,6.252,10.159,-17.582,16.801,-16.020,-5.861,19.927,17.192,25.397,-22.662,-10.940,-18.755,-15.238,-1.172,19.927
'[11:34:32.102 07/11/2076]',-5.079,2.735,7.814,-5.079,1.172,-0.781,-3.126,2.735,2.735,4.689,-21.099,23.443,-16.801,-1.563,11.722,16.801,18.755,-32.039,-7.033,-21.490,-5.470,4.298,11.722
'[11:34:32.105 07/11/2076]',-6.642,10.549,11.331,-8.987,3.126,-8.987,5.079,5.861,1.954,3.516,-14.847,20.317,-14.066,-6.642,15.238,16.410,17.192,-41.026,-10.549,-29.695,-3.516,0.781,15.238
'[11:34:32.109 07/11/2076]',-5.079,5.861,31.258,-14.066,7.424,-6.252,9.377,5.861,3.907,5.079,-14.847,8.205,-22.662,-6.252,25.006,6.252,17.192,-39.463,-30.476,-19.145,-5.861,-6.642,25.006
'[11:34:32.113 07/11/2076]',0.391,-9.768,39.072,-11.331,12.894,-1.954,0.781,4.689,1.563,3.907,-12.503,10.549,-23.834,-11.722,26.960,12.894,11.722,-31.648,-38.291,3.907,-14.457,-14.457,26.960
'[11:34:32.117 07/11/2076]',8.596,-7.424,30.867,-9.768,16.801,-1.563,1.954,3.126,-5.861,10.159,-8.987,14.066,-19.927,-15.238,28.132,15.629,9.377,-27.350,-30.085,5.861,-21.490,-15.629,28.132
'[11:34:32.121 07/11/2076]',7.814,-5.079,19.536,-7.814,16.410,1.172,-1.954,-1.563,-8.205,17.192,-13.284,12.503,-14.066,-20.317,26.960,16.020,11.722,-17.582,-18.755,5.861,-20.708,-18.364,26.960
'[11:34:32.125 07/11/2076]',14.066,-21.490,14.847,-8.205,15.629,0.000,-8.205,-7.033,-6.642,16.020,-17.192,13.284,-9.377,-10.159,7.814,16.410,8.987,-14.457,-14.066,7.814,-13.675,-3.907,7.814
'[11:34:32.129 07/11/2076]',9.768,-8.987,20.317,-7.033,12.503,0.781,-5.079,5.861,-4.298,6.642,-11.331,16.020,-4.689,-15.238,9.768,16.020,8.987,-8.987,-19.536,2.344,-16.020,-7.424,9.768
'[11:34:32.133 07/11/2076]',13.675,-5.079,13.675,-8.596,9.768,10.159,-7.814,0.781,7.814,0.391,-11.331,15.629,1.563,-27.741,22.662,14.457,9.768,-8.987,-12.894,0.781,-14.847,-19.536,22.662
'[11:34:32.137 07/11/2076]',14.847,-15.238,19.927,-7.814,5.079,13.284,-7.814,0.781,19.927,-7.424,-16.801,14.457,5.079,-19.145,9.377,12.894,3.907,-8.596,-19.145,7.814,-9.768,-12.503,9.377
'[11:34:32.141 07/11/2076]',12.503,4.298,16.020,-0.391,7.424,11.722,-2.344,15.238,28.523,-11.722,-17.973,16.020,10.940,-9.377,-1.954,13.675,1.954,-9.377,-15.238,-3.126,-14.066,2.735,-1.954
'[11:34:32.145 07/11/2076]',12.112,1.954,15.629,0.391,10.940,6.252,-1.563,14.066,36.337,-12.894,-17.973,20.317,23.443,-29.695,13.675,16.020,-1.954,-6.642,-14.847,0.781,-7.424,-13.284,13.675
'[11:34:32.148 07/11/2076]',16.801,10.549,16.020,-0.391,19.145,4.689,-1.563,21.490,33.993,-9.768,-16.801,24.225,25.006,-30.867,17.192,18.755,-7.814,1.172,-15.238,-5.470,-12.894,-12.112,17.192
'[11:34:32.152 07/11/2076]',19.145,18.364,9.377,0.391,24.615,-0.781,-4.298,29.695,26.569,-11.722,-15.629,29.695,19.145,-32.821,15.238,25.006,-14.457,2.344,-8.596,-8.987,-18.364,-12.112,15.238
'[11:34:32.156 07/11/2076]',21.490,12.894,3.516,0.781,20.708,-2.344,-5.861,27.350,21.490,-9.768,-16.410,28.523,13.284,-31.258,19.927,20.317,-16.801,1.563,-2.735,-8.987,-9.768,-20.708,19.927
'[11:34:32.160 07/11/2076]',22.662,20.708,-12.503,-1.563,13.284,-3.516,-3.516,23.053,16.801,-1.954,-19.927,21.490,6.642,-21.880,21.099,9.768,-13.284,3.126,13.284,-22.662,-5.861,-18.364,21.099
'[11:34:32.164 07/11/2076]',17.192,10.940,-8.596,3.907,3.516,-6.642,-0.391,27.741,12.503,2.344,-21.880,30.476,3.907,0.781,8.987,8.596,-11.331,9.377,9.377,-12.894,1.563,-5.079,8.987
'[11:34:32.168 07/11/2076]',13.675,-10.549,14.066,10.159,0.781,-5.861,3.907,28.523,13.675,4.298,-15.629,27.741,8.987,13.675,3.126,3.126,-9.768,8.205,-13.284,0.781,16.410,2.344,3.126
'[11:34:32.172 07/11/2076]',13.284,-2.735,19.927,5.079,10.159,0.391,0.391,24.225,18.755,5.079,-9.377,19.927,22.271,7.424,7.424,-3.126,-7.424,7.033,-19.145,5.470,9.377,1.563,7.424
'[11:34:32.176 07/11/2076]',19.145,-2.344,10.940,8.987,17.192,-0.781,0.000,20.708,17.192,7.424,-7.033,21.490,30.867,6.252,-1.954,2.735,-6.252,5.470,-10.159,16.801,-2.344,3.516,-1.954
'[11:34:32.180 07/11/2076]',25.397,-18.364,10.159,17.582,15.238,-5.861,1.954,24.615,8.987,5.470,-0.781,28.132,32.039,7.814,-12.894,13.675,-5.470,17.582,-9.377,28.132,1.954,0.781,-12.894
'[11:34:32.184 07/11/2076]',32.430,-16.020,-1.563,8.987,9.377,-7.033,2.735,17.582,5.470,9.377,1.563,25.397,37.900,3.907,-13.284,12.894,-3.516,25.788,2.344,19.536,5.861,-5.079,-13.284
'[11:34:32.188 07/11/2076]',35.946,-23.443,0.391,8.987,2.735,-11.331,10.159,20.317,5.079,17.192,-0.781,18.364,43.370,13.675,-24.225,7.424,0.391,24.615,0.391,14.457,16.020,3.907,-24.225
'[11:34:32.191 07/11/2076]',34.774,-24.225,11.722,10.159,6.252,-16.020,18.364,24.615,12.112,18.364,-3.126,15.238,36.728,38.291,-36.337,3.126,1.954,26.569,-10.940,6.252,27.350,28.523,-36.337
'[11:34:32.195 07/11/2076]',27.741,-10.159,26.178,5.470,7.814,4.298,12.894,23.443,18.755,18.755,-3.126,12.112,40.635,15.629,-7.033,-1.954,0.781,33.211,-25.397,3.907,25.788,11.722,-7.033
'[11:34:32.199 07/11/2076]',12.894,12.503,23.834,7.033,11.722,10.940,9.377,24.225,21.099,17.973,-6.642,10.549,34.774,3.907,8.596,-5.079,0.000,33.993,-23.053,1.563,12.894,8.205,8.596
'[11:34:32.203 07/11/2076]',1.172,19.145,3.516,7.814,1.563,11.331,3.907,14.457,19.145,7.424,-14.066,6.642,20.708,5.470,0.391,-7.033,-7.814,25.788,-2.735,8.205,7.424,5.079,0.391
'[11:34:32.207 07/11/2076]',-7.033,15.629,3.126,-3.126,-6.642,12.503,2.735,-0.781,12.503,3.516,-12.894,0.000,13.675,-2.344,0.781,-10.549,-14.457,20.317,-2.344,15.238,3.907,-1.563,0.781
'[11:34:32.211 07/11/2076]',-5.470,19.927,-4.689,-8.987,-7.424,10.940,4.298,-7.424,12.112,3.907,-8.205,-8.205,8.205,12.112,-7.424,-13.284,-14.847,20.708,5.470,8.596,-1.563,7.033,-7.424
'[11:34:32.215 07/11/2076]',0.000,11.331,-1.563,-7.424,-3.516,8.205,6.642,-8.987,6.252,5.079,0.391,-8.987,1.172,13.675,-3.516,-9.768,-14.066,32.039,2.344,14.457,-5.861,3.516,-3.516
'[11:34:32.219 07/11/2076]',8.987,10.549,2.735,1.954,9.768,6.642,6.252,0.781,7.814,3.907,7.033,0.391,-5.079,9.768,10.549,4.298,-17.582,35.165,-1.954,0.781,-9.768,0.000,10.549
'[11:34:32.223 07/11/2076]',11.331,7.033,5.861,17.973,17.192,5.861,5.470,14.066,3.516,7.033,9.768,6.642,-7.424,-7.424,32.039,10.549,-12.503,37.509,-5.079,-5.079,-9.768,-12.894,32.039
'[11:34:32.227 07/11/2076]',8.987,-1.172,1.563,24.615,16.801,-0.391,0.391,17.582,1.563,9.377,1.172,7.033,-8.987,-6.642,29.695,6.252,-7.033,27.350,-0.781,-4.689,-4.689,-11.722,29.695
'[11:34:32.230 07/11/2076]',7.814,-5.470,1.954,16.020,16.410,-4.689,0.781,8.596,10.159,5.470,-3.907,5.470,-1.563,-4.689,19.145,4.689,-5.470,17.973,-1.172,-3.907,0.391,-8.596,19.145
'[11:34:32.234 07/11/2076]',13.675,-5.861,7.814,7.033,13.284,0.391,8.205,0.391,15.629,4.298,0.391,-0.391,9.377,-6.642,14.457,2.344,-1.172,6.252,-7.033,-4.689,3.126,-7.033,14.457
'[11:34:32.238 07/11/2076]',19.536,-5.861,13.675,0.781,22.271,5.861,5.861,-6.252,26.960,5.079,-1.954,-8.205,10.549,12.894,-6.642,4.298,3.126,-2.344,-12.894,2.344,1.563,3.516,-6.642
'[11:34:32.242 07/11/2076]',25.006,-8.987,12.894,-3.907,25.788,8.205,8.596,-17.973,32.821,5.079,-3.126,-12.894,20.708,7.814,-13.284,6.252,7.033,-3.126,-12.112,5.470,3.126,3.516,-13.284
'[11:34:32.246 07/11/2076]',34.383,-5.861,9.377,0.391,27.741,16.410,7.033,-14.066,24.225,11.331,1.563,-6.252,24.615,-18.364,11.722,12.112,11.331,8.987,-8.596,-1.172,6.252,-21.099,11.722
'[11:34:32.250 07/11/2076]',34.774,2.344,5.861,3.516,37.509,17.973,3.516,-11.722,27.350,16.410,0.781,-3.126,32.430,-24.615,19.536,13.284,11.331,18.364,-5.079,-1.172,9.377,-25.788,19.536
'[11:34:32.254 07/11/2076]',31.648,1.954,12.112,-1.563,41.026,14.066,3.126,-14.066,39.463,15.238,-2.735,-9.377,50.403,-21.099,11.722,1.563,8.205,12.894,-11.331,0.391,23.834,-16.801,11.722
'[11:34:32.258 07/11/2076]',25.788,8.205,16.020,-4.689,43.761,5.861,5.470,-9.377,49.621,11.722,-2.735,-16.020,62.125,-17.973,5.079,-5.861,5.861,11.722,-15.238,-2.344,36.728,-12.112,5.079
'[11:34:32.262 07/11/2076]',20.317,19.145,6.252,-5.861,41.416,1.954,5.861,-8.987,52.357,16.410,-3.907,-19.927,69.548,-10.549,-0.391,-12.503,3.126,5.470,-5.470,-7.424,40.635,-2.344,-0.391
'[11:34:32.266 07/11/2076]',14.066,19.145,0.000,-13.675,29.695,-0.391,6.252,-16.020,53.138,19.927,-6.252,-26.178,81.661,-0.781,-17.192,-22.271,0.000,9.377,0.781,-8.596,51.966,9.768,-17.192
'[11:34:32.270 07/11/2076]',17.192,28.132,-12.503,-10.940,21.099,1.954,10.159,-12.112,44.542,26.569,-3.907,-26.178,91.429,-30.476,4.298,-23.053,1.954,13.284,13.284,-26.569,51.184,-3.126,4.298
'[11:34:32.273 07/11/2076]',38.291,35.556,-30.476,-14.066,30.476,8.205,8.205,-18.364,42.589,30.476,-1.172,-27.350,94.164,-38.681,11.722,-21.490,-0.391,12.112,31.258,-44.933,50.403,-7.424,11.722
'[11:34:32.277 07/11/2076]',41.026,23.834,0.391,-14.457,42.979,12.503,11.331,-16.801,48.840,22.662,3.126,-26.569,89.475,-27.741,11.722,-25.006,-1.954,8.205,0.391,-21.099,52.747,-3.907,11.722
'[11:34:32.281 07/11/2076]',42.198,14.847,26.569,-16.020,60.171,8.596,10.159,-10.940,50.794,17.192,7.033,-18.755,80.098,-16.801,11.331,-17.973,-3.907,0.000,-25.788,-8.205,57.045,-2.344,11.331
'[11:34:32.285 07/11/2076]',29.304,17.192,20.317,-14.847,59.780,0.391,7.424,-15.238,50.794,5.079,8.205,-14.847,59.780,-0.781,5.861,-15.238,-7.814,-10.940,-19.536,-2.735,57.045,-0.781,5.861
'[11:34:32.289 07/11/2076]',10.549,16.410,34.774,-8.987,53.138,-7.814,12.112,-3.126,52.747,0.391,0.000,-8.596,46.886,10.549,-1.954,-11.722,-12.503,-10.159,-33.993,-0.781,61.734,8.596,-1.954
'[11:34:32.293 07/11/2076]',15.238,10.159,34.774,-4.298,51.184,-10.940,17.582,-0.781,55.482,3.516,-2.344,-5.861,47.277,-6.252,18.755,-10.159,-10.549,-4.298,-33.993,-8.987,68.767,-8.987,18.755
