'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:43:19.215 06/11/2076]',9.377,4.298,47.277,-3.907,-9.768,16.020,30.867,19.536,10.940,8.596,18.364,1.954,5.861,10.940,39.072,-14.457,52.357,21.490,-46.496,25.397,-0.781,1.172,39.072
'[13:43:19.219 06/11/2076]',7.814,6.252,49.621,5.079,-11.722,13.284,32.039,33.602,10.940,7.814,19.927,9.768,3.126,19.927,44.151,-18.364,52.357,25.788,-48.840,24.615,3.126,1.954,44.151
'[13:43:19.223 06/11/2076]',5.861,6.252,52.747,14.066,-14.847,11.331,41.807,40.244,12.503,11.331,22.271,18.755,13.675,17.582,44.542,-10.159,55.092,33.993,-51.966,32.039,6.642,-0.781,44.542
'[13:43:19.227 06/11/2076]',0.391,5.861,55.873,23.443,-20.708,5.079,46.496,53.919,10.159,17.192,16.410,30.867,16.801,24.615,42.198,-8.205,57.045,33.993,-55.092,26.569,19.927,2.344,42.198
'[13:43:19.230 06/11/2076]',-1.563,10.940,59.389,21.099,-21.099,4.689,46.496,59.780,5.861,19.145,13.675,27.350,6.642,37.900,44.151,-22.271,61.734,29.695,-58.608,14.066,31.258,7.424,44.151
'[13:43:19.234 06/11/2076]',0.391,16.801,61.734,14.457,-18.755,10.940,48.449,51.966,7.424,21.490,17.192,23.443,11.331,37.118,44.151,-21.880,67.985,29.304,-60.952,16.801,28.523,6.642,44.151
'[13:43:19.238 06/11/2076]',2.735,18.755,57.045,16.410,-14.847,18.755,42.589,48.449,6.642,22.662,20.708,17.192,12.503,28.523,39.853,-14.066,68.767,27.350,-56.264,24.615,14.457,1.172,39.853
'[13:43:19.242 06/11/2076]',3.907,23.053,57.045,15.238,-12.112,26.178,38.291,47.668,6.642,22.662,22.271,14.066,11.331,27.741,39.463,-10.940,71.111,21.490,-56.264,23.443,12.112,0.391,39.463
'[13:43:19.246 06/11/2076]',5.861,27.350,56.264,15.238,-10.940,32.821,36.728,46.886,8.987,25.788,19.536,25.006,20.317,18.364,39.463,2.344,71.893,22.662,-55.482,25.397,6.252,-2.344,39.463
'[13:43:19.250 06/11/2076]',5.470,30.085,56.654,15.629,-11.722,34.774,38.291,47.277,11.331,28.132,14.457,18.755,23.834,16.801,35.165,-1.954,71.502,21.490,-55.873,24.615,6.642,-2.735,35.165
'[13:43:19.254 06/11/2076]',5.470,35.556,56.264,14.066,-12.503,36.728,39.072,47.668,12.503,30.085,10.159,7.814,21.490,24.225,34.774,-17.582,73.846,19.145,-55.482,16.020,12.503,0.391,34.774
'[13:43:19.258 06/11/2076]',9.768,38.681,55.482,8.596,-7.033,39.853,37.900,41.807,17.192,33.211,9.377,18.755,29.695,23.443,33.602,-6.642,77.363,20.317,-54.701,14.457,12.503,1.954,33.602
'[13:43:19.262 06/11/2076]',15.238,35.556,51.966,7.424,-1.954,40.244,36.728,34.383,19.927,35.556,10.159,27.350,38.681,19.536,30.085,5.079,78.926,19.145,-51.184,19.145,10.159,2.735,30.085
'[13:43:19.266 06/11/2076]',12.894,34.383,46.105,8.205,-3.126,40.244,32.430,33.211,12.894,37.509,11.331,1.172,24.615,29.304,29.695,-20.708,79.707,13.284,-45.324,11.331,13.675,5.861,29.695
'[13:43:19.270 06/11/2076]',9.768,33.602,39.853,7.424,-7.424,42.979,25.788,29.695,7.033,40.244,12.503,-16.410,13.284,36.337,32.430,-38.681,80.488,10.549,-39.072,3.907,16.410,7.033,32.430
'[13:43:19.273 06/11/2076]',13.675,29.695,33.602,5.079,-5.861,46.105,23.834,18.364,4.689,43.370,13.675,-6.642,25.788,21.490,28.523,-19.536,79.707,16.801,-32.821,15.238,8.596,1.954,28.523
'[13:43:19.277 06/11/2076]',14.847,27.350,26.178,6.252,-8.596,47.668,22.662,13.284,3.516,43.370,12.503,0.781,33.602,10.549,23.443,-6.642,78.144,18.755,-25.397,23.443,6.252,-1.954,23.443
'[13:43:19.281 06/11/2076]',8.987,32.430,19.145,5.861,-13.675,46.886,16.020,17.192,0.391,38.291,10.159,-9.377,17.973,21.099,25.006,-23.443,73.846,10.549,-18.364,9.768,12.894,1.563,25.006
'[13:43:19.285 06/11/2076]',5.861,34.774,16.410,1.172,-15.238,41.416,15.238,17.192,-0.391,34.383,5.470,-9.768,10.940,26.960,21.880,-30.085,71.502,6.252,-15.629,3.907,20.708,3.516,21.880
'[13:43:19.289 06/11/2076]',1.563,29.304,11.722,5.861,-19.145,30.476,19.927,17.582,-0.781,32.430,-3.516,-1.172,14.457,17.192,12.503,-18.755,70.720,3.516,-10.940,8.596,26.960,-0.781,12.503
'[13:43:19.293 06/11/2076]',-5.470,30.085,12.112,3.516,-24.615,26.960,22.662,15.238,-3.516,28.523,-3.126,-22.271,0.000,23.834,12.503,-37.118,73.065,-3.516,-11.331,0.391,32.821,-0.391,12.503
'[13:43:19.297 06/11/2076]',-2.735,33.211,14.066,-4.298,-22.271,35.556,20.317,7.424,-2.735,26.960,-0.391,-25.788,-7.424,26.960,12.894,-36.337,75.018,-3.516,-13.284,-1.172,26.178,-1.563,12.894
'[13:43:19.301 06/11/2076]',3.126,33.602,10.549,-0.781,-18.364,43.370,17.192,4.298,-2.344,22.662,4.298,-17.582,-3.907,15.629,11.331,-16.020,75.409,3.126,-9.768,11.331,7.814,-8.205,11.331
'[13:43:19.305 06/11/2076]',3.516,37.900,10.159,1.172,-21.099,50.012,18.755,5.470,-3.907,21.099,10.940,-24.225,-9.768,17.973,11.331,-15.238,76.581,6.642,-9.377,10.940,0.391,-8.205,11.331
'[13:43:19.309 06/11/2076]',3.516,43.370,10.940,3.907,-21.880,56.654,21.099,7.814,-3.907,25.006,12.894,-13.675,-8.987,20.317,12.112,-2.344,76.190,11.331,-10.159,8.596,0.781,-6.252,12.112
'[13:43:19.313 06/11/2076]',3.516,44.542,13.675,7.814,-24.615,58.608,26.569,10.159,-2.735,28.913,10.940,5.861,0.000,14.847,10.159,18.755,78.144,16.801,-12.894,11.722,2.344,-6.642,10.159
'[13:43:19.316 06/11/2076]',-1.563,45.714,18.755,12.112,-31.258,58.217,34.383,14.066,-3.126,32.430,10.940,-4.689,-1.172,18.364,11.331,7.814,79.707,19.145,-17.973,10.940,8.596,-8.205,11.331
'[13:43:19.320 06/11/2076]',-2.344,46.496,25.006,15.629,-32.821,60.171,39.853,18.755,-2.344,36.337,13.675,-11.331,-4.689,26.178,15.629,-0.781,81.661,22.271,-24.225,7.424,10.940,-5.470,15.629
'[13:43:19.324 06/11/2076]',3.907,46.496,29.304,17.582,-26.960,61.734,43.761,19.927,2.735,39.072,15.629,13.675,7.424,22.271,17.192,24.615,83.614,30.085,-28.523,11.722,5.079,-5.470,17.192
'[13:43:19.328 06/11/2076]',9.768,45.714,33.211,19.536,-21.880,62.125,46.886,22.271,10.549,38.291,16.410,33.211,21.490,17.973,14.457,45.324,80.879,36.728,-32.430,14.457,1.563,-5.470,14.457
'[13:43:19.332 06/11/2076]',10.549,51.966,36.337,19.145,-17.582,61.734,47.277,28.523,12.112,38.291,20.317,16.801,13.284,30.476,17.973,26.569,74.237,36.728,-35.556,1.954,2.344,-1.172,17.973
'[13:43:19.336 06/11/2076]',14.066,59.780,38.291,17.192,-11.722,66.422,45.324,29.304,16.410,39.463,23.443,14.066,10.159,36.728,23.443,24.225,71.893,37.509,-37.509,-6.642,-1.563,1.563,23.443
'[13:43:19.340 06/11/2076]',20.317,59.389,40.244,21.490,-3.907,69.548,47.277,29.695,24.225,44.151,25.788,30.085,28.523,24.615,25.006,45.714,71.111,46.496,-39.463,1.172,-8.596,-1.172,25.006
'[13:43:19.344 06/11/2076]',23.834,55.873,42.979,27.350,1.563,66.422,48.840,33.602,26.960,49.231,27.350,34.383,36.337,23.053,27.741,51.575,71.502,47.668,-42.198,1.954,-6.252,-0.391,27.741
'[13:43:19.348 06/11/2076]',21.880,56.264,45.324,30.085,1.563,62.906,45.714,43.761,26.960,50.794,24.225,31.258,26.960,37.118,30.476,38.291,71.893,39.853,-44.542,-11.722,2.735,8.987,30.476
'[13:43:19.352 06/11/2076]',20.317,52.357,44.933,37.509,1.172,53.138,45.714,56.264,25.788,51.575,15.238,31.648,21.880,50.012,26.960,25.397,70.330,37.118,-44.151,-25.006,18.755,17.582,26.960
'[13:43:19.355 06/11/2076]',23.443,46.886,45.324,37.900,6.642,47.277,48.840,51.575,28.913,53.138,15.238,28.913,31.258,45.714,21.490,27.350,67.204,39.072,-44.542,-18.364,21.099,15.238,21.490
'[13:43:19.359 06/11/2076]',28.132,46.886,42.589,33.211,14.847,48.840,44.933,42.979,31.258,53.529,18.364,16.020,28.913,47.277,20.708,21.490,63.297,34.383,-41.807,-16.801,13.284,17.582,20.708
'[13:43:19.363 06/11/2076]',36.337,45.714,38.681,32.430,26.960,52.747,34.774,39.072,34.774,51.575,19.536,27.741,30.085,40.244,23.443,39.853,57.045,32.430,-37.900,-10.940,-1.172,16.410,23.443
'[13:43:19.367 06/11/2076]',40.244,43.761,38.681,33.211,36.728,54.310,32.821,32.430,39.072,55.092,20.317,28.132,34.774,34.383,25.397,49.231,52.357,37.509,-37.900,-2.344,-9.768,14.847,25.397
'[13:43:19.371 06/11/2076]',38.681,45.714,38.681,35.165,39.463,55.092,33.602,30.867,40.244,57.436,21.490,20.317,26.178,40.635,26.569,47.277,50.794,39.463,-37.900,-3.907,-12.112,17.582,26.569
'[13:43:19.375 06/11/2076]',36.728,46.496,40.635,38.291,41.416,53.919,33.993,33.211,40.635,58.999,19.927,31.258,21.490,45.324,26.960,57.045,48.840,40.635,-39.853,-10.549,-6.252,21.880,26.960
'[13:43:19.379 06/11/2076]',36.337,46.105,40.244,42.589,42.979,53.919,37.509,31.258,40.244,60.562,17.582,42.589,22.662,44.933,23.053,70.720,48.449,43.761,-39.463,-12.503,0.000,24.615,23.053
'[13:43:19.383 06/11/2076]',31.648,45.324,38.681,43.761,41.416,52.357,38.291,28.132,37.118,58.999,18.755,22.271,10.940,49.621,23.053,53.138,47.668,40.244,-37.900,-13.675,0.391,26.178,23.053
'[13:43:19.387 06/11/2076]',29.695,44.933,36.337,45.324,41.026,51.184,34.774,29.695,29.695,57.827,17.192,9.377,-4.689,55.092,24.615,40.244,45.324,35.946,-35.556,-18.364,-1.563,28.132,24.615
'[13:43:19.391 06/11/2076]',32.039,39.853,35.556,48.059,44.151,48.059,35.946,27.350,30.476,59.389,10.549,30.867,0.391,42.198,24.225,64.469,44.933,36.337,-34.774,-13.284,-6.642,26.960,24.225
'[13:43:19.395 06/11/2076]',33.211,37.118,34.383,45.324,47.668,48.059,35.946,18.755,34.383,60.562,7.424,37.509,9.377,29.304,22.271,80.098,44.542,37.118,-33.602,-6.642,-13.675,24.225,22.271
'[13:43:19.398 06/11/2076]',29.304,40.635,30.476,42.979,45.714,52.357,29.304,17.192,32.039,59.389,7.814,15.238,-5.470,36.337,26.178,58.217,42.979,32.039,-29.695,-17.192,-12.894,26.569,26.178
'[13:43:19.402 06/11/2076]',29.695,41.807,26.569,45.714,45.714,55.873,24.615,18.364,28.913,57.045,7.033,10.549,-14.066,39.463,28.523,50.403,43.761,30.867,-25.788,-25.788,-10.549,28.913,28.523
'[13:43:19.406 06/11/2076]',30.085,38.681,22.271,47.668,46.496,54.701,26.960,10.549,28.132,59.389,8.987,14.066,-3.516,28.913,26.569,58.999,49.231,35.556,-21.490,-18.364,-8.987,26.960,26.569
'[13:43:19.410 06/11/2076]',26.569,38.681,20.708,49.621,45.324,54.701,30.085,7.033,24.615,58.999,14.066,7.814,-5.470,30.476,26.569,54.310,53.529,33.602,-19.927,-22.271,-1.954,28.913,26.569
'[13:43:19.414 06/11/2076]',19.145,41.026,23.053,52.747,39.853,48.449,28.523,19.536,17.582,55.482,7.033,5.861,-25.397,48.059,29.695,34.774,55.092,23.443,-22.271,-41.807,14.847,37.900,29.695
'[13:43:19.418 06/11/2076]',17.582,43.370,25.006,50.012,41.807,44.151,34.383,16.801,20.708,53.138,7.424,14.066,-19.927,45.714,29.695,41.807,59.780,20.708,-24.225,-44.542,22.662,38.681,29.695
'[13:43:19.422 06/11/2076]',19.145,46.886,25.006,46.496,45.714,49.621,36.337,6.642,24.225,51.184,15.238,5.079,-15.629,41.416,28.523,43.370,63.297,20.317,-24.225,-35.165,17.192,34.383,28.523
'[13:43:19.426 06/11/2076]',22.662,46.105,21.880,52.357,50.012,55.482,28.523,8.987,22.662,48.059,18.755,8.596,-20.708,40.244,28.523,51.184,62.125,15.629,-21.099,-29.695,10.159,31.648,28.523
'[13:43:19.430 06/11/2076]',26.178,42.198,17.973,55.482,53.919,55.092,25.397,7.424,21.490,47.277,19.927,23.053,-14.066,31.648,27.350,67.595,60.952,15.629,-17.192,-21.490,8.205,28.523,27.350
'[13:43:19.434 06/11/2076]',26.569,33.602,14.066,58.608,54.701,52.357,23.834,3.126,17.582,44.151,22.271,17.582,-12.503,27.350,24.225,63.687,57.436,16.410,-13.284,-11.331,8.596,23.834,24.225
'[13:43:19.438 06/11/2076]',22.662,25.788,8.205,64.078,48.840,46.886,18.364,6.642,10.549,39.853,20.708,9.377,-20.708,30.085,21.490,50.012,50.403,13.284,-7.424,-9.768,14.847,20.708,21.490
'[13:43:19.441 06/11/2076]',22.271,16.020,6.642,64.078,44.542,40.244,18.364,7.033,8.596,36.728,18.755,23.053,-14.066,25.006,19.145,58.217,45.324,12.112,-5.861,-4.298,22.271,17.582,19.145
'[13:43:19.445 06/11/2076]',24.225,9.768,5.470,61.343,44.542,37.900,16.801,2.344,10.159,33.602,19.536,35.556,-4.298,15.238,16.801,71.893,42.589,12.894,-4.689,3.907,19.536,14.457,16.801
'[13:43:19.449 06/11/2076]',21.490,9.377,2.735,62.515,40.635,37.118,12.894,5.861,6.252,30.867,20.708,17.973,-14.847,21.880,17.582,52.747,38.291,8.596,-1.954,3.516,16.020,15.629,17.582
'[13:43:19.453 06/11/2076]',18.364,12.894,1.954,62.125,38.681,37.118,9.768,10.159,3.907,29.695,18.755,10.549,-24.615,27.350,19.536,41.807,35.946,5.079,-1.172,-1.954,13.675,17.973,19.536
'[13:43:19.457 06/11/2076]',19.927,16.801,4.298,57.045,42.198,39.853,11.331,5.861,7.424,29.695,17.582,26.960,-13.284,15.238,19.927,61.734,36.337,8.205,-3.516,2.735,3.907,17.973,19.927
'[13:43:19.461 06/11/2076]',20.317,20.708,5.861,54.310,45.324,44.151,10.549,2.344,9.377,27.350,19.536,31.258,-6.642,4.689,19.145,71.111,33.602,8.596,-5.079,7.814,-3.516,15.238,19.145
'[13:43:19.465 06/11/2076]',13.675,26.178,6.642,51.966,41.807,43.370,4.298,9.768,3.126,21.490,14.847,22.662,-20.708,8.205,21.880,55.092,24.615,1.954,-5.861,-2.344,-1.954,15.629,21.880
'[13:43:19.469 06/11/2076]',9.768,27.741,10.159,50.012,38.291,39.853,3.126,17.192,-0.391,16.410,11.331,26.178,-27.350,10.549,22.271,48.449,17.582,1.563,-9.377,-12.112,4.298,18.755,22.271
'[13:43:19.473 06/11/2076]',8.205,23.834,14.457,51.184,39.072,32.430,8.205,17.582,-3.126,16.801,8.596,33.993,-19.536,3.516,19.145,53.529,12.503,8.987,-13.675,-8.205,10.940,14.847,19.145
'[13:43:19.477 06/11/2076]',3.516,18.755,17.973,54.701,36.728,22.271,10.549,25.397,-8.596,17.973,0.391,47.668,-19.927,6.252,13.284,58.217,7.424,10.159,-17.192,-15.238,26.178,17.582,13.284
'[13:43:19.480 06/11/2076]',0.391,21.880,25.397,47.668,33.993,19.536,11.722,29.304,-13.284,16.801,0.781,41.416,-30.085,20.317,12.112,43.370,5.861,8.596,-24.615,-28.132,37.118,23.834,12.112
'[13:43:19.484 06/11/2076]',3.516,26.569,32.430,35.165,36.728,23.834,16.020,21.099,-14.457,18.364,8.596,37.118,-25.006,22.271,12.503,40.635,5.861,17.192,-31.648,-25.397,32.821,23.834,12.503
'[13:43:19.488 06/11/2076]',5.861,27.741,31.258,32.821,35.556,30.476,12.112,19.145,-19.536,16.410,16.801,33.602,-25.397,16.801,10.159,46.886,-4.298,23.053,-30.476,-14.847,17.192,16.801,10.159
'[13:43:19.492 06/11/2076]',7.033,30.085,32.821,26.178,32.039,34.774,10.549,18.755,-21.880,14.066,21.099,32.821,-29.304,17.973,12.894,44.151,-14.457,26.569,-32.039,-15.238,9.377,15.238,12.894
'[13:43:19.496 06/11/2076]',9.768,27.350,32.039,22.662,30.476,35.946,8.987,16.020,-23.053,12.894,21.490,42.979,-23.443,12.112,13.675,52.747,-24.615,30.867,-31.258,-11.331,2.344,12.503,13.675
'[13:43:19.500 06/11/2076]',6.252,24.225,30.476,22.662,24.615,33.993,6.642,17.973,-25.788,7.033,21.490,36.337,-27.741,8.987,14.457,44.151,-35.946,32.821,-29.695,-8.205,-0.391,6.642,14.457
'[13:43:19.504 06/11/2076]',1.954,22.271,29.695,21.490,20.708,28.913,5.079,21.880,-28.523,1.172,18.755,26.569,-36.337,10.940,15.238,27.741,-42.589,30.085,-28.913,-12.112,2.344,5.470,15.238
'[13:43:19.508 06/11/2076]',0.781,20.708,30.085,18.364,19.145,25.006,6.252,19.536,-28.523,-3.126,18.755,39.463,-30.476,4.689,14.457,39.463,-46.105,32.430,-29.304,-8.596,1.172,4.689,14.457
'[13:43:19.512 06/11/2076]',-0.391,15.629,31.648,19.536,19.536,21.099,5.861,19.927,-28.523,-4.298,19.145,51.966,-22.271,-4.298,9.768,56.264,-50.012,35.556,-30.867,0.391,0.391,2.344,9.768
'[13:43:19.516 06/11/2076]',-5.079,12.894,31.648,21.880,14.847,16.020,5.079,25.397,-30.476,-5.079,16.020,29.695,-32.821,4.298,7.814,30.867,-54.310,33.602,-30.867,-3.516,6.252,5.470,7.814
'[13:43:19.520 06/11/2076]',-9.768,13.675,32.430,21.099,11.722,15.238,4.689,26.178,-30.867,-2.344,14.457,12.894,-39.853,15.238,6.252,13.284,-51.966,33.602,-31.648,-10.940,10.940,10.549,6.252
'[13:43:19.523 06/11/2076]',-5.861,11.331,34.383,21.880,14.457,20.708,5.861,20.317,-25.397,1.954,17.192,21.880,-25.006,5.861,3.516,32.430,-48.059,41.026,-33.602,0.000,5.470,7.814,3.516
'[13:43:19.527 06/11/2076]',-2.344,9.377,32.821,26.960,18.364,21.099,7.033,19.145,-22.271,5.079,20.708,27.350,-13.675,-1.954,2.344,45.714,-42.198,44.933,-32.039,6.642,1.563,4.689,2.344
'[13:43:19.531 06/11/2076]',-4.689,10.159,30.867,29.695,18.364,16.801,3.907,26.960,-25.397,6.252,19.536,23.443,-24.225,8.987,5.470,34.383,-37.509,38.681,-30.085,-8.205,7.424,8.596,5.470
'[13:43:19.535 06/11/2076]',-5.861,11.331,30.085,30.867,20.708,10.549,5.079,30.085,-27.350,8.596,19.536,28.913,-27.741,13.675,8.987,35.165,-32.430,37.900,-29.304,-16.020,10.159,10.159,8.987
'[13:43:19.539 06/11/2076]',-7.033,2.735,28.913,40.635,23.053,-3.907,9.768,35.556,-29.304,13.284,16.020,41.026,-18.755,6.252,6.252,47.277,-28.132,41.026,-28.132,-12.894,13.675,7.033,6.252
'[13:43:19.543 06/11/2076]',-9.377,1.954,30.476,37.900,23.053,-9.768,11.722,35.946,-28.523,16.020,12.894,26.569,-25.788,17.582,7.814,27.741,-24.615,35.946,-29.695,-24.615,19.145,12.112,7.814
'[13:43:19.547 06/11/2076]',-7.424,5.861,32.430,24.615,26.960,-5.079,7.033,26.960,-24.225,15.238,12.112,22.271,-24.225,19.145,8.205,22.271,-25.397,32.821,-31.648,-26.960,13.675,12.894,8.205
'[13:43:19.551 06/11/2076]',-1.563,1.954,27.350,20.317,32.430,-3.907,-0.781,20.708,-19.927,10.159,12.112,23.834,-13.675,7.424,3.907,29.304,-32.039,33.211,-26.569,-14.066,-2.344,8.205,3.907
'[13:43:19.555 06/11/2076]',0.781,-2.344,21.880,13.675,31.258,-5.861,-6.252,16.410,-19.145,6.642,12.503,16.410,-9.768,7.814,-0.781,19.927,-36.337,27.741,-21.099,-9.768,-7.424,6.642,-0.781
'[13:43:19.559 06/11/2076]',4.689,-5.470,15.238,6.642,28.913,-10.549,-12.112,14.847,-19.927,3.907,10.159,26.178,-4.689,6.642,-5.470,25.397,-41.807,22.271,-14.457,-8.205,-11.331,5.470,-5.470
'[13:43:19.563 06/11/2076]',7.814,-13.675,6.642,6.642,26.960,-19.536,-15.629,16.410,-22.271,1.954,7.033,45.324,4.689,-0.781,-14.066,42.979,-46.105,17.582,-5.861,-1.954,-14.066,1.954,-14.066
'[13:43:19.566 06/11/2076]',5.470,-17.973,0.781,6.252,19.536,-28.132,-16.801,20.708,-25.006,-1.172,4.298,33.211,2.735,1.172,-19.927,28.132,-50.794,11.331,0.000,-3.126,-12.503,0.000,-19.927
'[13:43:19.570 06/11/2076]',3.516,-18.755,-5.861,3.126,12.894,-32.430,-19.927,21.490,-28.913,-5.470,0.391,23.053,-3.516,3.126,-22.662,12.894,-55.873,5.079,6.642,-8.205,-12.503,-1.954,-22.662
'[13:43:19.574 06/11/2076]',5.861,-23.834,-12.894,1.954,14.457,-37.509,-22.662,17.192,-28.523,-7.424,-3.516,44.151,6.642,-8.205,-27.741,33.211,-56.654,1.172,13.675,-2.344,-16.020,-4.689,-27.741
'[13:43:19.578 06/11/2076]',6.252,-28.523,-21.880,1.954,14.066,-44.933,-25.006,14.457,-27.741,-7.814,-8.205,57.045,18.364,-16.410,-30.867,42.198,-56.654,-1.563,22.662,1.954,-18.755,-6.252,-30.867
'[13:43:19.582 06/11/2076]',1.563,-26.569,-27.741,-1.954,8.987,-45.714,-29.695,11.331,-30.476,-8.205,-9.377,36.728,9.377,-6.252,-30.085,14.066,-55.482,-10.940,28.523,-7.033,-16.410,-1.172,-30.085
'[13:43:19.586 06/11/2076]',3.907,-25.006,-34.774,-7.033,10.159,-43.370,-37.118,5.861,-32.430,-7.814,-9.768,27.741,4.298,-1.563,-31.648,5.861,-51.184,-17.582,35.556,-11.331,-20.317,1.172,-31.648
'[13:43:19.590 06/11/2076]',4.298,-28.523,-39.853,-5.470,11.722,-44.542,-38.681,0.781,-32.039,-5.470,-12.112,35.556,15.629,-14.847,-37.509,22.271,-43.370,-19.536,40.635,-2.735,-25.006,-4.298,-37.509
'[13:43:19.594 06/11/2076]',2.344,-31.258,-43.370,-3.516,8.987,-45.714,-38.291,-1.172,-32.039,-5.079,-15.629,33.602,20.708,-23.834,-42.979,26.960,-36.337,-25.397,44.151,-1.172,-24.225,-5.861,-42.979
'[13:43:19.598 06/11/2076]',-3.516,-30.867,-46.105,-3.126,2.735,-49.231,-42.589,3.907,-37.118,-5.861,-24.615,25.397,5.861,-15.629,-47.668,14.066,-30.476,-37.900,46.886,-14.457,-9.768,-1.954,-47.668
'[13:43:19.602 06/11/2076]',-12.503,-32.430,-49.231,2.344,-5.861,-59.780,-40.244,14.066,-46.105,-5.861,-36.337,23.443,-3.516,-11.331,-51.184,0.391,-23.834,-45.324,50.012,-26.569,7.424,2.735,-51.184
'[13:43:19.605 06/11/2076]',-14.457,-34.774,-48.449,2.735,-10.549,-59.780,-32.821,8.205,-45.324,0.000,-36.728,14.847,3.907,-16.801,-53.529,-1.563,-17.192,-42.979,49.231,-19.536,14.457,0.781,-53.529
'[13:43:19.609 06/11/2076]',-12.503,-32.039,-46.496,-5.079,-10.940,-51.184,-32.039,-2.735,-44.151,2.735,-33.602,-3.907,1.172,-16.410,-51.575,-12.503,-12.894,-42.979,47.277,-19.145,12.112,3.516,-51.575
'[13:43:19.613 06/11/2076]',-6.252,-33.602,-46.105,-7.424,-4.298,-42.198,-39.072,-7.814,-42.979,-0.391,-31.258,3.516,1.172,-29.695,-46.496,3.126,-11.331,-43.761,46.886,-11.331,-2.735,1.563,-46.496
'[13:43:19.617 06/11/2076]',-1.563,-34.383,-43.370,-8.987,0.000,-34.383,-39.072,-15.238,-37.509,0.000,-27.741,-1.172,6.252,-41.026,-41.026,8.596,-8.205,-41.416,44.151,-1.563,-14.457,-3.126,-41.026
'[13:43:19.621 06/11/2076]',-2.735,-32.821,-41.807,-8.596,0.781,-30.085,-39.853,-17.192,-36.728,-3.516,-28.132,-11.331,-1.954,-42.198,-37.509,2.344,-9.377,-40.244,42.589,-3.907,-19.927,-1.954,-37.509
'[13:43:19.625 06/11/2076]',-5.079,-32.430,-38.291,-8.987,1.954,-28.913,-40.244,-17.973,-35.946,-6.642,-30.085,-1.563,-5.470,-44.151,-35.165,9.768,-12.112,-41.807,39.072,-7.424,-17.582,0.391,-35.165
'[13:43:19.629 06/11/2076]',-7.033,-33.993,-35.165,-6.642,3.516,-28.913,-37.509,-20.708,-33.602,-5.861,-30.867,6.252,-2.735,-46.496,-32.821,18.364,-14.457,-38.681,35.946,-5.079,-15.238,3.126,-32.821
'[13:43:19.633 06/11/2076]',-12.112,-32.821,-33.602,-4.298,1.172,-26.178,-35.946,-22.271,-32.430,-5.861,-28.132,-14.457,-12.112,-37.118,-28.523,-3.516,-19.145,-37.509,34.383,-7.814,-9.768,6.642,-28.523
'[13:43:19.637 06/11/2076]',-16.410,-33.602,-32.430,-1.954,-1.563,-27.350,-36.337,-19.536,-32.430,-9.377,-27.741,-26.569,-23.443,-28.913,-25.006,-18.755,-27.350,-38.291,33.211,-10.940,-7.033,11.331,-25.006
'[13:43:19.641 06/11/2076]',-16.410,-39.463,-30.867,1.954,-0.391,-33.211,-34.383,-17.582,-26.569,-12.112,-30.476,-1.563,-13.675,-38.291,-24.615,4.689,-33.211,-33.993,31.648,-2.735,-6.252,9.768,-24.615
'[13:43:19.645 06/11/2076]',-16.410,-43.370,-29.695,3.907,-1.172,-35.165,-30.085,-18.364,-21.490,-14.066,-30.085,8.987,-5.470,-46.886,-23.443,18.364,-39.853,-28.132,30.476,4.689,-5.861,7.424,-23.443
'[13:43:19.648 06/11/2076]',-23.053,-41.416,-25.788,1.954,-6.252,-33.993,-31.648,-15.238,-20.317,-20.708,-30.867,-7.814,-19.536,-36.337,-23.443,-1.172,-50.403,-32.821,26.569,-1.954,-1.563,10.940,-23.443
'[13:43:19.652 06/11/2076]',-28.132,-40.635,-23.053,2.344,-8.596,-32.821,-35.556,-12.112,-19.927,-25.788,-34.383,-14.066,-30.085,-29.695,-23.443,-11.722,-55.873,-35.556,23.834,-7.033,1.563,14.457,-23.443
'[13:43:19.656 06/11/2076]',-32.821,-42.979,-20.317,3.907,-11.722,-30.867,-32.821,-14.847,-18.364,-23.053,-34.383,-11.331,-23.834,-32.430,-25.397,-5.861,-56.264,-30.085,21.099,0.391,3.126,12.503,-25.397
'[13:43:19.660 06/11/2076]',-36.337,-45.324,-19.145,5.861,-16.410,-31.648,-31.648,-14.066,-19.145,-19.927,-34.383,-18.755,-26.569,-26.569,-26.569,-12.894,-56.654,-32.039,19.927,0.000,8.596,15.238,-26.569
'[13:43:19.664 06/11/2076]',-46.496,-47.668,-18.755,11.722,-23.834,-42.198,-35.165,0.391,-25.006,-19.145,-41.807,-23.053,-45.714,-7.033,-21.880,-34.383,-55.873,-39.853,19.536,-16.410,25.006,22.662,-21.880
'[13:43:19.668 06/11/2076]',-47.277,-50.403,-18.755,11.331,-23.834,-47.668,-31.258,-1.954,-24.225,-11.722,-41.416,-16.020,-41.416,-5.861,-20.317,-26.960,-49.231,-39.853,19.536,-14.457,30.085,23.443,-20.317
