'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:43:37.332 06/11/2076]',148.864,58.999,-2.735,6.252,119.560,45.714,-10.549,55.873,106.276,16.410,-17.192,41.807,127.375,45.714,-21.099,-3.516,21.880,-16.020,3.516,42.979,35.946,-67.595,-21.099
'[16:43:37.336 06/11/2076]',151.209,62.125,-3.126,9.377,135.580,38.291,-6.642,52.357,110.183,14.457,-18.364,38.291,135.971,32.039,-27.741,5.470,24.225,-17.973,3.907,42.589,36.337,-72.674,-27.741
'[16:43:37.340 06/11/2076]',145.348,73.846,-12.503,12.112,142.222,33.211,-9.768,52.747,112.137,9.377,-24.225,36.337,138.706,20.317,-33.602,8.987,21.099,-23.053,13.284,30.085,40.635,-71.893,-33.602
'[16:43:37.344 06/11/2076]',119.951,73.065,-17.582,7.814,120.342,24.225,-12.112,51.184,82.833,4.298,-31.648,38.291,109.792,16.020,-38.291,7.033,18.755,-28.913,18.364,25.397,41.807,-66.422,-38.291
'[16:43:37.348 06/11/2076]',97.289,50.403,3.907,1.563,100.806,15.238,-9.377,46.886,42.979,9.377,-33.602,35.556,79.316,15.629,-38.291,-1.172,20.317,-25.006,-3.126,45.714,43.761,-64.078,-38.291
'[16:43:37.352 06/11/2076]',73.455,28.913,9.768,1.172,66.422,7.814,-8.987,49.621,44.542,7.424,-39.463,38.291,87.521,14.847,-39.463,-10.159,17.973,-24.615,-8.987,51.575,53.529,-61.734,-39.463
'[16:43:37.355 06/11/2076]',53.138,13.675,13.284,-5.861,33.211,8.596,-10.940,43.370,38.681,2.735,-40.244,34.383,70.720,23.443,-36.337,-21.099,17.192,-28.523,-12.503,52.747,56.654,-58.217,-36.337
'[16:43:37.359 06/11/2076]',36.337,3.907,21.099,-16.801,11.722,11.331,-8.596,29.695,41.416,1.172,-40.244,32.039,70.720,20.317,-37.118,-17.582,20.708,-26.960,-20.317,61.734,50.012,-57.045,-37.118
'[16:43:37.363 06/11/2076]',18.364,3.516,16.410,-20.317,-12.503,18.755,-12.112,24.615,56.264,-5.861,-39.463,19.536,75.409,12.112,-37.509,-19.145,16.410,-29.304,-15.629,65.641,29.695,-55.873,-37.509
'[16:43:37.367 06/11/2076]',13.284,4.689,8.596,-22.271,-19.536,16.801,-16.020,23.443,37.118,-10.549,-38.681,8.596,48.449,11.331,-37.118,-25.788,9.377,-33.211,-7.814,59.780,16.020,-49.621,-37.118
'[16:43:37.371 06/11/2076]',13.284,0.391,10.159,-25.397,-7.814,5.079,-14.457,17.582,15.238,-8.205,-34.774,23.443,37.900,0.000,-34.383,-7.033,4.298,-30.085,-9.377,65.641,5.470,-47.668,-34.383
'[16:43:37.375 06/11/2076]',41.807,-1.172,11.722,-27.741,26.569,0.000,-13.284,12.503,-2.344,-5.079,-30.476,32.430,31.648,-8.987,-30.085,3.126,-3.516,-24.615,-10.940,67.985,0.781,-46.496,-30.085
'[16:43:37.379 06/11/2076]',56.264,3.907,9.768,-29.695,44.542,-1.563,-16.020,14.847,-2.344,-7.424,-24.615,17.973,19.927,0.781,-22.662,-14.457,-6.642,-26.569,-8.987,53.138,1.954,-40.244,-22.662
'[16:43:37.383 06/11/2076]',35.556,8.205,10.549,-32.430,25.397,-0.781,-17.973,15.629,-11.331,-7.424,-21.490,14.066,11.331,0.781,-17.192,-20.708,-3.516,-26.569,-9.768,42.198,7.424,-40.244,-17.192
'[16:43:37.387 06/11/2076]',9.377,4.689,14.066,-30.476,-5.470,5.861,-9.768,8.205,-28.913,-7.424,-18.364,19.927,4.298,-9.768,-19.145,-9.768,-3.907,-17.973,-13.284,44.542,11.331,-42.589,-19.145
'[16:43:37.391 06/11/2076]',-5.861,5.470,12.503,-26.960,-25.006,8.596,-5.861,7.814,-34.774,-3.907,-15.238,17.973,2.735,-11.722,-18.755,-8.987,-6.642,-13.284,-11.722,40.635,11.722,-40.244,-18.755
'[16:43:37.395 06/11/2076]',-36.337,4.298,13.675,-26.178,-56.264,8.596,-7.814,11.331,-46.886,1.172,-14.066,11.722,-7.424,-7.424,-14.066,-17.973,-9.377,-12.894,-12.894,33.211,13.675,-36.337,-14.066
'[16:43:37.398 06/11/2076]',-43.370,5.079,15.629,-32.039,-66.032,13.675,-5.079,2.735,-49.621,3.126,-8.987,8.596,-10.159,-10.159,-8.987,-16.801,-12.894,-4.298,-14.847,31.258,6.252,-34.774,-8.987
'[16:43:37.402 06/11/2076]',-18.364,10.549,14.066,-35.556,-38.681,16.801,-1.563,-4.689,-26.960,0.391,-6.642,1.172,-2.344,-3.516,-7.033,-18.364,-14.847,2.735,-13.284,29.304,-3.907,-31.648,-7.033
'[16:43:37.406 06/11/2076]',-12.894,14.847,12.894,-42.589,-28.132,16.410,-1.563,-13.284,-24.615,-4.689,-7.814,-3.907,-14.457,1.954,-6.252,-23.443,-15.629,3.907,-12.112,19.145,-2.735,-28.523,-6.252
'[16:43:37.410 06/11/2076]',-10.159,13.675,11.331,-52.747,-21.880,12.894,-3.126,-24.225,-21.880,-9.768,-10.549,-5.079,-16.410,0.000,-4.689,-27.350,-14.847,1.172,-10.549,7.814,1.563,-24.225,-4.689
'[16:43:37.414 06/11/2076]',-20.317,12.112,3.907,-52.747,-29.304,4.298,-4.298,-26.569,-35.165,-9.768,-18.364,-7.814,-33.602,7.033,-4.298,-41.026,-13.284,1.172,-3.126,-4.298,10.159,-13.675,-4.298
'[16:43:37.418 06/11/2076]',-7.814,9.377,-3.126,-58.217,-17.192,0.781,-3.126,-39.463,-42.198,-4.689,-16.410,-23.834,-42.979,9.768,0.000,-55.092,-12.503,1.954,3.907,-9.768,13.675,-10.159,0.000
'[16:43:37.422 06/11/2076]',-10.549,3.516,-10.940,-65.250,-17.973,0.391,-8.987,-55.873,-25.006,-3.126,-11.722,-30.867,-26.569,5.470,5.079,-55.482,-15.629,2.344,11.722,-5.470,7.814,-7.814,5.079
'[16:43:37.426 06/11/2076]',-5.470,-0.391,-23.834,-66.422,-12.894,-0.781,-16.020,-66.813,-25.006,-3.516,-7.814,-29.304,-23.443,-2.735,2.735,-43.370,-23.834,5.861,24.615,3.907,-8.205,-8.205,2.735
'[16:43:37.430 06/11/2076]',3.126,1.563,-37.509,-68.767,3.126,-4.298,-22.662,-76.581,-32.821,-6.252,-4.689,-49.621,-35.946,-1.563,0.000,-56.654,-30.085,3.126,38.291,7.424,-17.582,-9.768,0.000
'[16:43:37.434 06/11/2076]',-12.112,-2.344,-50.012,-69.158,-5.470,-13.675,-32.039,-83.223,-34.383,-7.033,-6.252,-64.078,-41.416,2.344,-4.689,-69.939,-33.211,-2.344,50.794,6.642,-16.020,-12.112,-4.689
'[16:43:37.438 06/11/2076]',-42.198,-8.987,-51.184,-74.237,-34.383,-16.410,-33.602,-92.601,-54.310,-7.424,-10.940,-50.012,-51.575,-7.033,-13.284,-51.184,-32.039,-2.344,51.966,14.066,-21.099,-15.238,-13.284
'[16:43:37.441 06/11/2076]',-58.608,-11.331,-50.012,-70.330,-53.529,-12.503,-30.085,-93.773,-57.827,-6.642,-11.331,-44.933,-50.403,-8.987,-17.192,-44.933,-26.569,-1.563,50.794,17.192,-19.145,-14.457,-17.192
'[16:43:37.445 06/11/2076]',-67.204,-6.642,-51.966,-70.720,-65.641,-8.987,-32.821,-89.475,-27.741,-8.205,-12.503,-57.436,-37.900,5.079,-15.629,-58.608,-22.662,-6.642,52.747,9.768,-23.443,-8.205,-15.629
'[16:43:37.449 06/11/2076]',-74.628,-0.391,-59.389,-69.939,-82.442,-3.907,-35.165,-81.270,-32.821,-6.642,-12.503,-59.780,-41.807,7.814,-15.238,-62.515,-19.927,-8.205,60.171,1.563,-28.913,-5.861,-15.238
'[16:43:37.453 06/11/2076]',-32.430,1.954,-66.032,-63.687,-43.761,-7.424,-29.304,-77.753,-50.403,-7.033,-11.331,-53.138,-53.529,3.516,-18.755,-53.919,-21.490,-8.205,66.813,2.344,-35.556,-5.470,-18.755
'[16:43:37.457 06/11/2076]',-9.768,5.470,-77.753,-61.343,-25.788,-10.940,-26.960,-78.144,-56.264,-7.424,-10.549,-52.747,-53.919,0.391,-21.099,-53.529,-24.615,-14.066,78.535,1.954,-36.728,-8.596,-21.099
'[16:43:37.461 06/11/2076]',-0.391,2.735,-77.753,-61.734,-25.006,-8.205,-30.867,-70.720,-78.535,-7.424,-14.457,-46.496,-65.641,-11.722,-19.536,-49.621,-25.788,-21.880,78.535,4.298,-37.900,-17.973,-19.536
'[16:43:37.465 06/11/2076]',-10.159,-5.470,-66.032,-56.264,-29.304,-13.675,-31.258,-62.515,-89.475,-16.020,-17.973,-35.556,-77.363,-19.927,-21.099,-41.807,-27.350,-23.053,66.813,16.410,-33.993,-23.443,-21.099
'[16:43:37.469 06/11/2076]',-12.112,-6.252,-57.045,-43.370,-23.834,-19.927,-24.615,-50.012,-54.310,-19.927,-21.099,-32.430,-47.277,-17.973,-24.615,-37.509,-26.178,-22.271,57.827,20.317,-21.099,-26.569,-24.615
'[16:43:37.473 06/11/2076]',-22.271,-6.252,-47.277,-35.556,-29.695,-24.615,-21.099,-35.556,-47.668,-18.755,-23.443,-29.695,-39.853,-14.457,-28.913,-36.728,-25.006,-21.490,48.059,18.364,-6.642,-26.569,-28.913
'[16:43:37.477 06/11/2076]',-33.602,-7.814,-41.807,-21.880,-45.324,-31.648,-16.801,-10.940,-65.641,-18.364,-31.648,-21.490,-56.654,-5.861,-35.946,-39.463,-25.788,-23.834,42.589,7.814,15.238,-21.880,-35.946
'[16:43:37.480 06/11/2076]',-32.039,-4.689,-41.807,-14.457,-50.794,-33.211,-5.470,-3.516,-64.469,-22.271,-32.039,-18.755,-55.482,-5.861,-42.198,-34.774,-25.006,-19.536,42.589,9.377,18.755,-22.662,-42.198
'[16:43:37.484 06/11/2076]',-44.933,-5.861,-41.807,-16.410,-77.363,-25.788,-3.126,-3.516,-67.985,-25.788,-27.741,-26.569,-54.310,-12.503,-45.324,-37.509,-27.350,-18.755,42.589,19.536,8.596,-30.085,-45.324
'[16:43:37.488 06/11/2076]',-48.449,-7.814,-50.012,-13.675,-87.912,-22.662,-8.205,-2.344,-66.032,-31.648,-26.960,-7.814,-48.840,-25.397,-48.059,-11.331,-33.211,-17.973,50.794,30.867,-14.066,-34.383,-48.059
'[16:43:37.492 06/11/2076]',-29.695,-16.410,-49.621,-9.377,-64.469,-22.271,-12.112,-6.252,-55.092,-34.383,-25.397,3.516,-35.946,-31.648,-50.794,5.470,-36.728,-16.801,50.403,44.542,-19.927,-38.681,-50.794
'[16:43:37.496 06/11/2076]',-20.317,-21.880,-50.012,-6.642,-52.747,-21.099,-21.099,-4.298,-58.999,-32.039,-23.053,-10.549,-41.026,-24.615,-51.184,-8.205,-36.337,-23.834,50.794,46.496,-19.536,-39.072,-51.184
'[16:43:37.500 06/11/2076]',-10.159,-24.225,-50.012,-1.563,-45.714,-16.801,-27.741,3.516,-65.250,-30.476,-23.053,-14.847,-49.621,-17.192,-50.403,-17.582,-34.774,-26.178,50.794,40.244,-12.112,-35.946,-50.403
'[16:43:37.504 06/11/2076]',-13.284,-28.132,-44.542,1.563,-50.403,-14.457,-22.662,4.298,-71.111,-29.304,-22.271,2.735,-46.496,-20.708,-51.575,-0.781,-32.430,-19.145,45.324,44.151,-4.689,-35.946,-51.575
'[16:43:37.508 06/11/2076]',-24.615,-27.350,-39.072,0.781,-66.032,-7.814,-18.364,1.954,-84.786,-28.132,-17.973,5.470,-53.138,-26.960,-52.357,5.861,-31.258,-12.503,39.853,47.277,-2.344,-37.900,-52.357
'[16:43:37.512 06/11/2076]',-41.807,-21.880,-38.681,1.172,-84.786,-3.126,-21.880,8.205,-82.051,-30.476,-17.582,-2.344,-60.171,-22.662,-45.324,-4.298,-31.258,-12.894,39.463,38.681,-2.735,-33.602,-45.324
'[16:43:37.516 06/11/2076]',-42.979,-16.801,-36.337,3.126,-78.926,-4.689,-20.317,11.331,-90.256,-24.615,-17.582,1.172,-70.720,-20.317,-39.463,-1.172,-29.695,-7.033,37.118,31.258,-3.126,-26.569,-39.463
'[16:43:37.520 06/11/2076]',-44.542,-15.238,-35.946,3.516,-78.144,-1.954,-13.675,1.563,-97.289,-17.973,-13.284,-5.470,-75.409,-20.708,-35.946,-1.954,-26.178,-0.781,36.728,33.993,-3.907,-27.350,-35.946
'[16:43:37.523 06/11/2076]',-39.853,-12.503,-34.774,1.563,-65.250,-2.735,-12.112,-5.470,-73.455,-18.364,-7.814,-11.722,-57.045,-20.708,-30.085,-4.298,-25.397,3.126,35.556,32.430,-7.424,-23.053,-30.085
'[16:43:37.527 06/11/2076]',-21.490,-12.894,-32.039,4.298,-35.165,-11.331,-10.940,-3.907,-54.701,-19.927,-8.205,-2.344,-41.416,-18.755,-27.350,1.172,-27.741,6.252,32.821,30.867,-3.907,-20.708,-27.350
'[16:43:37.531 06/11/2076]',12.112,-14.066,-21.880,3.126,3.126,-14.457,-4.689,-4.689,-42.589,-18.755,-6.252,3.126,-28.523,-17.973,-20.708,1.954,-27.350,15.629,22.662,28.913,1.954,-20.317,-20.708
'[16:43:37.535 06/11/2076]',28.132,-14.066,-16.410,7.424,23.053,-16.410,0.391,-0.781,-28.913,-18.364,-3.516,0.391,-14.847,-15.629,-16.020,-4.298,-21.490,20.708,17.192,22.662,16.020,-19.536,-16.020
'[16:43:37.539 06/11/2076]',21.880,-15.629,-7.814,16.801,17.192,-19.927,9.377,9.377,-26.960,-14.457,-4.689,14.457,-22.271,-1.954,-10.549,1.172,-16.020,24.225,8.596,13.284,29.304,-7.424,-10.549
'[16:43:37.543 06/11/2076]',9.377,-7.814,-1.563,16.410,-1.563,-9.377,14.847,12.112,-48.840,-3.907,-4.298,17.582,-42.589,8.596,-3.907,-3.126,-7.424,32.039,2.344,2.344,37.118,0.000,-3.907
'[16:43:37.547 06/11/2076]',-21.880,-5.470,-0.391,12.112,-30.867,-1.172,16.020,0.391,-56.264,1.563,3.907,-3.907,-50.012,10.940,0.391,-17.192,-1.954,36.337,1.172,7.814,32.430,1.172,0.391
'[16:43:37.551 06/11/2076]',-24.615,-5.470,-5.470,16.410,-26.569,0.000,12.503,-5.470,-44.151,1.172,7.814,-9.768,-43.761,10.549,3.516,-16.020,-4.689,35.946,6.252,15.629,15.238,2.735,3.516
'[16:43:37.555 06/11/2076]',-19.536,-3.907,-7.424,13.675,-15.238,0.781,10.159,-14.066,-44.933,1.563,10.940,3.126,-36.337,3.126,3.907,0.781,-8.205,39.463,8.205,20.317,8.596,1.172,3.907
'[16:43:37.559 06/11/2076]',-25.788,-4.689,-6.642,12.894,-16.410,4.298,11.722,-24.225,-29.304,5.079,16.020,7.033,-12.503,-5.079,3.907,12.894,-7.033,43.761,7.424,21.880,7.424,-0.781,3.907
'[16:43:37.563 06/11/2076]',-30.476,2.735,-8.205,15.238,-19.536,7.033,12.894,-20.708,-14.066,7.424,17.973,-6.252,-6.252,5.079,4.298,1.563,-1.563,40.244,8.987,9.768,5.861,2.735,4.298
'[16:43:37.566 06/11/2076]',-48.059,12.112,-7.424,16.410,-41.807,15.629,15.238,-16.410,-34.383,11.331,19.145,-8.987,-28.913,14.066,5.079,-3.516,4.689,40.635,8.205,-2.735,10.940,7.424,5.079
'[16:43:37.570 06/11/2076]',-44.542,9.768,0.000,16.020,-36.728,24.615,21.099,-27.350,-39.072,15.629,21.880,-1.563,-27.741,10.940,1.563,9.768,12.894,48.449,0.781,4.298,12.112,7.033,1.563
'[16:43:37.574 06/11/2076]',-14.847,8.987,3.126,16.801,-0.391,29.304,23.834,-37.118,-39.072,12.894,21.880,-2.344,-33.993,9.377,-0.391,17.582,14.457,43.761,-2.344,7.424,10.159,8.596,-0.391
'[16:43:37.578 06/11/2076]',-8.205,14.066,4.689,17.973,11.331,31.648,17.973,-32.430,-37.900,7.033,15.629,-7.424,-48.840,15.629,2.344,7.033,12.112,34.774,-3.907,-1.954,12.503,17.192,2.344
'[16:43:37.582 06/11/2076]',22.271,12.894,7.424,12.112,45.324,30.085,17.192,-36.337,-11.722,0.391,8.596,-12.503,-35.946,16.801,0.391,1.563,7.814,32.039,-6.642,-4.298,13.675,18.364,0.391
'[16:43:37.586 06/11/2076]',17.582,10.940,5.079,8.596,41.807,24.225,20.317,-41.807,12.894,-4.689,6.642,-25.397,-17.192,13.284,-3.907,-1.954,3.516,30.085,-4.298,-0.391,8.205,15.238,-3.907
'[16:43:37.590 06/11/2076]',-10.549,10.549,0.000,8.205,17.582,9.768,19.536,-38.291,17.973,-4.298,4.298,-26.178,-4.298,8.987,-11.722,-0.391,-1.563,26.178,0.781,-0.391,3.907,16.801,-11.722
'[16:43:37.594 06/11/2076]',-21.099,4.298,0.000,5.861,6.642,-2.344,16.410,-30.476,11.331,-10.549,0.781,-16.020,-13.675,8.596,-12.503,2.735,-5.079,18.755,0.781,0.000,3.907,11.722,-12.503
'[16:43:37.598 06/11/2076]',-48.059,4.689,0.781,9.377,-10.940,-13.284,17.973,-24.615,-3.516,-11.722,2.735,-11.722,-27.741,11.722,-12.894,4.689,-4.298,17.973,0.000,-2.735,12.112,12.112,-12.894
'[16:43:37.602 06/11/2076]',-47.668,9.768,7.033,16.801,-2.735,-18.364,21.880,-12.112,-10.940,-6.642,0.391,-0.391,-39.072,17.582,-6.642,8.205,-0.391,15.629,-6.252,-20.317,28.523,19.145,-6.642
'[16:43:37.605 06/11/2076]',-31.258,18.364,14.066,21.490,14.066,-10.940,20.317,0.391,3.516,-5.079,-1.954,1.172,-33.993,25.788,1.172,3.907,1.172,14.066,-13.284,-33.602,38.291,23.443,1.172
'[16:43:37.609 06/11/2076]',-18.364,17.973,14.847,18.364,28.132,-6.642,19.536,-5.470,14.457,-2.735,0.781,-1.563,-22.662,21.490,2.735,8.205,-0.781,17.973,-14.066,-30.476,36.337,21.490,2.735
'[16:43:37.613 06/11/2076]',-15.238,17.582,8.987,21.490,25.397,-1.954,16.020,-6.252,25.397,-1.954,2.735,-11.722,-9.377,12.503,1.563,8.987,-6.642,17.582,-8.205,-23.053,19.927,15.238,1.563
'[16:43:37.617 06/11/2076]',-24.225,17.582,1.563,19.927,9.768,-1.563,13.284,-5.470,25.006,-5.079,5.470,-20.708,-8.987,9.377,1.563,2.735,-8.596,15.629,-0.781,-17.973,4.298,9.768,1.563
'[16:43:37.621 06/11/2076]',-25.788,10.159,-3.126,17.582,0.781,-3.516,14.847,-12.112,18.364,-8.987,8.987,-2.735,-1.954,-3.907,-1.563,23.443,-10.549,19.536,3.907,-6.642,-0.781,3.907,-1.563
'[16:43:37.625 06/11/2076]',-23.053,5.470,-5.079,16.410,-1.954,-4.298,16.410,-15.629,13.675,-10.159,8.987,6.642,0.781,-10.549,-8.205,37.509,-10.159,20.708,5.861,2.344,-3.516,1.172,-8.205
'[16:43:37.629 06/11/2076]',-24.615,1.954,-2.735,17.192,-11.331,-3.907,12.503,-4.689,-3.516,-10.159,5.861,-4.689,-20.708,-3.516,-7.814,19.536,-8.205,12.894,3.516,-2.735,4.689,4.298,-7.814
'[16:43:37.633 06/11/2076]',-19.927,1.563,-1.172,17.582,-9.768,-2.344,7.033,3.516,-25.397,-2.735,3.126,-8.987,-38.681,-3.516,-6.642,14.847,-6.642,10.549,1.954,-4.689,4.689,8.596,-6.642
'[16:43:37.637 06/11/2076]',-34.383,-3.516,-2.344,21.880,-32.039,0.000,10.159,3.126,-16.801,0.391,1.172,0.391,-29.695,-7.033,-4.298,26.569,-7.814,15.629,3.126,5.079,-0.781,5.861,-4.298
'[16:43:37.641 06/11/2076]',-50.794,-2.344,-2.344,23.053,-49.621,0.000,12.112,5.079,-18.364,0.391,2.735,2.344,-31.648,-8.205,-1.172,28.523,-8.205,17.973,3.126,5.470,-4.298,7.814,-1.172
'[16:43:37.645 06/11/2076]',-44.151,3.907,-2.344,17.582,-41.416,1.563,8.987,5.079,0.781,-5.861,4.298,3.126,-22.271,0.391,3.907,21.490,-11.722,15.629,3.126,-2.735,-5.079,12.112,3.907
'[16:43:37.648 06/11/2076]',-56.264,3.907,-1.563,11.722,-53.529,5.470,6.252,0.000,28.913,-19.536,5.861,5.079,-1.563,-2.735,3.516,21.880,-16.410,14.847,2.344,0.391,-3.516,8.987,3.516
'[16:43:37.652 06/11/2076]',-40.635,1.563,2.735,6.642,-37.509,3.516,6.642,-1.954,29.695,-28.132,5.079,-0.391,-5.079,-5.861,0.000,18.364,-18.755,8.596,-1.954,3.516,-5.470,5.470,0.000
'[16:43:37.656 06/11/2076]',-17.582,0.781,7.814,11.722,-14.066,0.391,7.814,8.987,15.238,-26.960,1.563,-1.172,-17.582,-6.642,-1.563,15.238,-19.536,1.954,-7.033,-2.735,1.563,5.079,-1.563
'[16:43:37.660 06/11/2076]',-14.457,0.781,8.987,12.503,-17.973,0.000,9.377,16.410,5.079,-22.271,-1.563,-0.781,-19.145,-8.987,-1.563,9.768,-15.629,0.000,-8.205,-7.033,5.079,6.252,-1.563
'[16:43:37.664 06/11/2076]',-28.523,-0.781,7.033,16.801,-39.463,-4.689,16.020,24.615,-2.735,-17.192,-8.596,-1.954,-25.788,-0.391,1.172,-5.861,-7.814,1.172,-6.252,-15.238,12.112,11.331,1.172
'[16:43:37.668 06/11/2076]',-32.821,1.563,7.033,12.894,-45.714,-5.079,24.225,16.801,-16.020,-11.331,-5.861,-14.066,-37.900,7.814,0.391,-18.364,-3.516,5.079,-6.252,-17.582,15.238,15.238,0.391
'[16:43:37.672 06/11/2076]',-13.284,5.470,3.907,0.391,-34.383,6.252,25.397,0.391,-10.549,-9.768,1.563,-16.410,-23.834,5.079,0.781,-17.192,-1.172,8.987,-3.126,-13.675,10.940,14.847,0.781
'[16:43:37.676 06/11/2076]',-9.768,5.079,0.391,-1.563,-35.556,12.894,21.099,-4.298,12.503,-13.675,6.642,-8.596,1.563,-3.907,1.563,-2.344,-3.516,11.331,0.391,-3.907,-3.126,12.503,1.563
'[16:43:37.680 06/11/2076]',0.781,4.298,-2.735,-1.172,-22.271,10.549,16.801,-5.079,17.192,-14.457,11.331,-23.834,5.079,-3.126,0.000,-10.940,-4.298,9.377,3.516,0.000,-10.159,10.159,0.000
'[16:43:37.684 06/11/2076]',7.814,4.689,-11.722,-1.172,-19.145,9.377,11.722,-3.516,10.159,-11.331,14.066,-31.258,3.126,-5.079,-1.563,-15.238,-3.516,8.205,12.503,-2.344,-14.847,8.987,-1.563
'[16:43:37.688 06/11/2076]',0.781,-3.516,-17.582,-0.391,-20.708,-1.172,9.377,-8.987,5.470,-10.549,10.940,-16.410,-0.781,-7.033,-3.516,0.781,-3.907,13.284,18.364,5.079,-21.099,7.814,-3.516
'[16:43:37.691 06/11/2076]',16.410,-11.331,-23.443,-2.735,7.814,-18.364,8.987,-20.708,3.126,-7.814,7.033,-14.066,-1.563,-9.768,-8.596,8.596,-5.079,16.410,24.225,10.940,-26.178,8.205,-8.596
'[16:43:37.695 06/11/2076]',22.271,-14.066,-23.443,-12.112,15.629,-22.271,3.516,-23.834,1.954,-11.331,5.079,-26.960,-16.020,0.391,-7.033,-7.424,-12.503,13.284,24.225,3.907,-22.662,11.722,-7.033
'[16:43:37.699 06/11/2076]',17.582,-17.192,-19.927,-13.284,10.159,-22.271,-0.781,-19.927,11.722,-15.238,3.907,-25.788,-12.503,6.252,-6.252,-12.112,-15.629,14.066,20.708,1.954,-20.708,15.629,-6.252
'[16:43:37.703 06/11/2076]',7.033,-23.834,-16.410,-10.940,-2.344,-21.880,1.954,-22.271,20.317,-17.973,1.563,-19.927,3.126,-0.781,-11.722,-5.470,-17.582,16.801,17.192,9.768,-15.629,13.284,-11.722
'[16:43:37.707 06/11/2076]',12.112,-27.350,-13.675,-9.768,-7.424,-10.159,5.470,-26.178,6.642,-19.145,0.781,-20.317,-7.033,-2.344,-16.410,-5.079,-16.020,12.503,14.457,13.675,-7.033,14.066,-16.410
'[16:43:37.711 06/11/2076]',-10.940,-26.569,-9.377,-4.689,-38.291,0.000,4.298,-18.364,-32.821,-12.112,-0.781,-17.582,-41.026,-1.563,-21.099,-0.781,-10.159,10.159,10.159,17.973,-7.424,14.066,-21.099
'[16:43:37.715 06/11/2076]',-32.039,-23.053,-7.424,0.391,-56.264,0.391,4.298,-11.331,-49.621,-1.563,-6.642,-18.364,-45.324,-5.470,-26.569,0.781,-4.298,8.987,8.205,21.099,-5.470,13.675,-26.569
'[16:43:37.719 06/11/2076]',-37.900,-20.708,-14.847,-0.391,-59.780,-3.516,4.689,-15.238,-48.059,1.954,-11.331,-30.085,-41.416,-1.954,-32.430,-12.112,-1.954,5.470,15.629,19.536,3.516,12.503,-32.430
'[16:43:37.723 06/11/2076]',-66.813,-13.284,-8.205,-4.298,-88.303,-4.298,5.470,-6.642,-40.635,4.689,-12.894,-30.867,-32.430,7.033,-34.774,-19.536,-0.391,6.252,8.987,8.596,15.629,14.847,-34.774
'[16:43:37.727 06/11/2076]',-73.846,-8.987,-7.033,-0.781,-86.740,-19.927,0.391,14.457,-12.503,3.516,-18.364,-23.443,-1.563,17.582,-35.165,-32.430,-3.516,0.781,7.814,-5.861,30.085,18.364,-35.165
'[16:43:37.730 06/11/2076]',-43.370,-8.987,-11.722,-9.768,-51.575,-30.085,3.516,3.907,-13.284,0.391,-15.238,-19.145,0.781,17.973,-32.821,-33.602,-5.470,2.344,12.503,-4.298,31.648,12.503,-32.821
'[16:43:37.734 06/11/2076]',-13.675,-2.344,1.172,-3.907,-20.317,-26.178,6.642,21.099,-12.894,-5.079,-7.424,-16.801,-10.549,20.708,-25.397,-27.350,-8.596,6.642,-0.391,-0.391,15.238,5.861,-25.397
'[16:43:37.738 06/11/2076]',0.000,-4.298,-1.172,4.689,-7.814,-25.397,3.126,29.695,-14.457,-6.252,-4.298,7.033,-7.424,12.112,-23.443,0.781,-16.020,10.159,1.954,12.503,-5.470,2.344,-23.443
'[16:43:37.742 06/11/2076]',14.066,-9.377,-3.516,7.033,2.344,-22.662,3.907,25.397,-15.629,-5.861,-1.563,17.973,-2.735,1.954,-22.271,16.801,-19.927,15.238,4.298,21.490,-12.503,-2.344,-22.271
'[16:43:37.746 06/11/2076]',-0.391,-8.205,0.781,18.364,-17.973,-13.284,7.814,35.165,-19.927,-3.907,1.172,7.424,-14.066,8.987,-15.238,5.470,-17.192,19.145,0.000,20.708,-11.331,-1.563,-15.238
'[16:43:37.750 06/11/2076]',-29.695,-6.642,2.735,23.834,-50.403,-6.642,5.470,42.198,-12.112,-2.344,0.391,5.861,-10.549,17.973,-15.629,-0.781,-10.159,17.192,-1.954,15.238,-2.735,1.172,-15.629
'[16:43:37.754 06/11/2076]',-42.979,-8.987,4.689,23.443,-69.158,0.391,11.331,32.821,-12.503,-0.781,0.391,22.271,-1.563,12.112,-15.629,14.847,-4.298,22.271,-3.907,19.536,4.689,-2.735,-15.629
'[16:43:37.758 06/11/2076]',-54.701,-3.516,6.252,26.178,-81.270,8.596,18.364,28.913,-31.258,2.344,5.470,31.648,-16.410,9.768,-10.940,27.350,1.563,26.960,-5.470,22.271,3.516,-7.814,-10.940
'[16:43:37.762 06/11/2076]',-45.714,1.954,4.689,22.662,-73.846,11.331,10.940,35.165,-51.575,4.298,5.861,28.913,-41.807,15.629,-7.033,21.490,4.689,19.145,-3.907,12.112,-1.172,-4.689,-7.033
'[16:43:37.766 06/11/2076]',-28.132,3.516,2.344,21.880,-58.217,8.596,8.987,39.853,-66.032,7.814,8.596,34.774,-53.919,18.755,-0.781,22.662,4.689,20.317,-1.563,7.033,-5.079,-1.954,-0.781
