'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[16:24:11.805 02/09/2075]',9.377,-14.847,-11.722,-3.126,4.298,-12.503,-6.642,-4.689,-18.755,6.252,-6.642,-5.079,-3.126,0.000,-8.596,-12.503,-7.814,-5.861,12.503,13.675,1.172,-1.172,-8.596
'[16:24:11.809 02/09/2075]',-19.145,-6.252,-9.377,0.781,0.391,-29.304,-4.298,0.391,0.781,2.344,-5.861,-1.172,2.735,1.563,3.516,-14.457,-8.596,-3.516,10.159,10.549,6.252,-6.642,3.516
'[16:24:11.813 02/09/2075]',-1.954,-1.563,-2.344,3.516,4.689,-13.284,2.735,2.735,42.198,-1.563,-3.516,6.252,32.430,-1.563,18.755,-5.861,-9.377,1.172,3.126,5.079,1.954,-3.126,18.755
'[16:24:11.816 02/09/2075]',6.252,0.391,-0.391,3.907,5.470,-3.126,3.126,5.079,42.979,-9.768,-3.126,5.861,30.867,0.391,10.940,-6.642,-12.112,1.563,1.172,5.861,0.391,0.391,10.940
'[16:24:11.820 02/09/2075]',-3.907,-3.126,2.735,0.391,-17.192,5.079,1.172,7.033,31.648,-10.940,-4.298,6.642,18.755,11.331,-1.563,-6.252,-11.722,3.126,-1.954,12.112,-2.344,3.907,-1.563
'[16:24:11.824 02/09/2075]',6.252,-8.987,4.689,-4.298,-12.894,4.689,0.781,4.689,44.151,-13.675,-4.298,11.331,28.913,5.470,0.391,1.954,-7.033,3.516,-3.907,9.768,-5.079,0.391,0.391
'[16:24:11.828 02/09/2075]',16.020,-8.987,-1.954,-7.424,5.079,-5.470,-1.172,-0.391,24.225,-7.424,-5.079,3.516,17.192,1.563,-0.391,-3.907,-2.735,0.000,2.735,8.987,-5.861,-2.735,-0.391
'[16:24:11.832 02/09/2075]',29.304,-8.205,-4.298,-8.596,28.913,-14.457,-5.079,-1.563,-12.894,5.079,-6.642,0.391,-12.894,0.391,9.768,-11.331,0.391,-4.298,5.079,14.066,-7.033,-12.503,9.768
'[16:24:11.836 02/09/2075]',42.198,-3.126,-10.159,-10.549,46.886,-17.973,-6.642,-3.516,-16.801,7.033,-9.377,-0.781,-14.847,4.298,3.907,-14.457,-0.391,-7.424,10.940,8.596,-7.814,-5.079,3.907
'[16:24:11.840 02/09/2075]',44.151,4.689,-15.629,-10.940,50.403,-13.675,-5.861,-6.642,-22.662,6.642,-7.033,-10.549,-16.410,10.549,-5.079,-23.053,-3.516,-8.596,16.410,2.344,-8.205,7.033,-5.079
'[16:24:11.844 02/09/2075]',26.960,5.470,-20.317,-9.377,16.801,-5.861,-3.126,-3.516,-39.853,9.768,-3.126,-8.987,-16.410,-1.172,-1.563,-22.271,-7.033,-7.814,21.099,-2.344,-6.642,1.172,-1.563
'[16:24:11.848 02/09/2075]',8.596,8.205,-10.549,-9.377,2.344,-3.516,0.391,-0.391,-3.516,9.377,1.954,-2.344,10.549,1.563,7.814,-14.457,-5.470,-2.735,11.331,-5.470,-6.252,-2.344,7.814
'[16:24:11.852 02/09/2075]',-11.722,3.126,0.391,-4.298,-19.536,1.172,1.172,4.689,19.536,6.252,1.954,3.516,19.927,0.781,17.192,-6.642,-1.954,1.172,0.391,-1.172,-7.033,-7.424,17.192
'[16:24:11.855 02/09/2075]',-9.768,-2.735,2.735,-1.172,-14.457,-3.907,0.781,7.033,27.350,0.781,0.391,6.252,14.847,7.814,17.192,-4.689,0.000,1.563,-1.954,4.298,-13.284,-2.344,17.192
'[16:24:11.859 02/09/2075]',-5.079,-0.781,12.503,-5.079,5.079,-9.768,0.781,3.907,39.853,-1.954,-1.954,5.470,11.331,16.020,17.192,-3.907,1.563,1.172,-11.722,15.238,-17.192,-5.861,17.192
'[16:24:11.863 02/09/2075]',0.391,3.516,3.516,-6.642,9.377,-9.768,-1.563,3.907,57.827,-4.689,-8.205,4.689,29.695,19.927,3.126,-5.079,-0.781,0.391,-2.735,9.377,-22.271,2.344,3.126
'[16:24:11.867 02/09/2075]',21.099,10.940,-13.675,-10.549,23.053,-9.377,-3.907,-0.391,41.026,-7.424,-12.112,-0.391,19.927,19.145,-12.894,-6.642,-5.079,-3.516,14.457,-4.689,-22.662,12.112,-12.894
'[16:24:11.871 02/09/2075]',34.774,11.331,-12.894,-11.331,46.886,-20.317,-2.735,-0.391,26.960,0.000,-8.596,4.298,14.847,10.549,0.391,-3.126,-7.424,-0.781,13.675,-3.907,-19.145,-0.781,0.391
'[16:24:11.875 02/09/2075]',66.032,2.735,-9.768,-7.033,62.125,-4.298,-6.252,0.391,45.714,-0.391,-7.814,8.596,35.165,12.112,-1.563,-0.781,-7.033,0.391,10.549,0.391,-14.847,0.391,-1.563
'[16:24:11.879 02/09/2075]',58.608,-8.205,-1.172,-5.079,42.198,5.861,-4.298,0.391,26.569,1.172,-4.298,6.642,15.238,31.648,-14.847,-1.954,-6.642,4.689,1.954,6.252,-17.973,25.006,-14.847
'[16:24:11.883 02/09/2075]',53.138,-8.596,5.470,-6.252,39.072,6.252,-1.954,0.000,-4.298,12.503,2.735,0.000,-8.205,23.834,4.298,-8.987,-3.907,7.424,-4.689,11.331,-18.364,9.768,4.298
'[16:24:11.887 02/09/2075]',31.648,-2.735,3.907,-7.814,14.847,8.205,0.391,0.781,8.205,16.410,5.861,-1.954,7.033,24.225,9.768,-12.503,-0.781,9.768,-3.126,10.549,-19.536,3.907,9.768
'[16:24:11.891 02/09/2075]',-2.344,3.516,-0.391,-5.470,-18.364,3.126,4.298,5.079,3.516,22.271,8.987,4.689,8.596,24.225,7.033,-1.563,0.391,11.331,1.172,-1.172,-21.880,8.205,7.033
'[16:24:11.895 02/09/2075]',7.033,7.814,-2.344,-5.470,-2.735,-2.735,8.205,4.689,6.252,15.238,8.987,2.344,7.424,-1.563,25.006,1.954,0.391,11.331,3.126,-1.954,-22.271,-14.066,25.006
'[16:24:11.898 02/09/2075]',12.112,1.954,3.126,0.391,15.238,-15.629,8.205,10.549,28.132,3.126,5.861,12.112,14.457,-3.907,34.774,4.298,1.172,10.940,-2.344,5.861,-17.192,-22.271,34.774
'[16:24:11.902 02/09/2075]',25.006,-4.689,8.596,7.033,26.569,-13.284,4.689,18.364,26.178,0.391,3.516,21.490,13.675,14.457,20.708,1.563,-1.563,11.722,-7.814,12.112,-13.284,1.563,20.708
'[16:24:11.906 02/09/2075]',51.184,-7.033,8.987,4.689,44.542,-3.907,2.735,14.066,23.053,5.861,-0.781,8.596,19.927,17.192,12.894,-13.675,-8.205,8.987,-8.205,17.582,-6.642,8.205,12.894
'[16:24:11.910 02/09/2075]',69.158,-0.781,1.954,1.954,68.376,-8.987,2.735,10.159,30.867,11.722,-1.563,-0.391,32.821,33.602,0.391,-26.178,-8.205,6.642,-1.172,13.675,0.000,18.755,0.391
'[16:24:11.914 02/09/2075]',58.999,-3.126,0.781,1.954,48.059,0.000,0.781,8.596,48.449,8.205,-2.735,0.000,48.059,53.919,-23.053,-25.397,-9.377,6.642,0.000,14.457,1.172,37.900,-23.053
'[16:24:11.918 02/09/2075]',41.807,2.735,-3.126,2.735,29.304,4.689,2.344,6.252,50.012,3.516,-1.172,2.735,42.979,25.788,-2.735,-9.768,-7.814,7.814,3.907,3.907,-2.344,16.020,-2.735
'[16:24:11.922 02/09/2075]',14.457,7.814,-5.470,8.205,8.987,1.954,5.470,8.205,26.569,1.563,4.298,9.377,15.238,10.159,12.112,5.079,-3.516,10.940,6.252,2.735,-9.768,0.391,12.112
'[16:24:11.926 02/09/2075]',-24.615,0.391,3.516,8.987,-27.741,0.391,4.689,9.768,19.927,-1.954,7.033,11.331,1.172,5.079,22.662,8.205,-1.172,13.675,-2.735,10.549,-15.629,-9.768,22.662
'[16:24:11.930 02/09/2075]',-27.350,-1.172,0.391,10.159,-27.350,-4.298,1.172,12.112,1.172,5.470,1.954,9.377,-5.861,12.112,7.814,5.861,-6.252,11.331,0.391,6.252,-17.582,5.079,7.814
'[16:24:11.934 02/09/2075]',7.424,-1.172,0.781,3.907,6.642,-2.344,2.344,3.907,-1.563,15.238,1.954,-0.781,1.172,14.457,8.205,-8.205,-7.424,8.987,0.000,5.079,-10.940,4.689,8.205
'[16:24:11.938 02/09/2075]',41.807,-6.252,7.424,-0.781,42.979,-2.344,-1.172,2.344,0.391,14.457,-1.172,-1.563,1.954,12.112,10.549,-13.675,-5.470,5.470,-6.642,11.722,-7.033,-4.689,10.549
'[16:24:11.941 02/09/2075]',46.496,-7.033,2.344,-0.781,41.807,0.781,-5.861,3.516,2.344,8.205,-8.596,1.954,4.298,1.954,7.814,-8.987,-5.861,1.563,-1.563,9.768,-10.549,-7.424,7.814
'[16:24:11.945 02/09/2075]',53.138,12.894,-12.503,-1.563,57.436,-2.344,-3.907,0.391,16.020,3.907,-5.079,5.861,13.675,-1.954,15.629,-5.861,-1.954,3.516,13.284,-10.549,-13.284,-1.954,15.629
'[16:24:11.949 02/09/2075]',31.648,15.238,-6.252,-1.954,41.026,-1.172,-1.563,1.172,23.443,1.954,-2.735,4.689,16.410,-5.470,20.708,-3.126,0.391,4.298,7.033,-6.252,-12.894,-9.377,20.708
'[16:24:11.953 02/09/2075]',8.987,6.252,-1.563,-0.391,7.424,3.907,-3.126,4.689,31.648,-1.172,-7.424,4.689,14.847,6.252,8.987,-2.735,1.172,5.470,2.344,1.172,-14.847,-0.391,8.987
'[16:24:11.957 02/09/2075]',17.582,10.940,-5.079,-3.907,8.987,12.112,-1.172,0.391,9.377,7.033,-7.033,-6.252,-1.954,20.317,-1.954,-12.503,0.781,6.252,5.861,-5.861,-16.020,16.410,-1.954
'[16:24:11.961 02/09/2075]',12.503,5.470,3.907,-1.954,3.516,15.629,1.954,-1.563,-5.470,23.053,0.000,-6.252,-7.424,32.821,-3.126,-10.549,3.126,9.768,-3.126,0.000,-13.284,21.490,-3.126
'[16:24:11.965 02/09/2075]',-3.126,-6.252,9.377,-3.516,-16.410,16.020,-1.954,-1.563,-16.801,23.834,-0.391,-8.987,-17.973,19.927,5.470,-10.549,1.954,9.768,-8.596,13.675,-19.927,1.563,5.470
'[16:24:11.969 02/09/2075]',1.954,3.126,0.781,-4.689,-1.563,10.549,-3.907,-3.126,3.516,16.801,0.000,-8.987,-3.516,21.490,2.344,-7.814,1.954,11.722,0.000,1.954,-22.662,6.642,2.344
'[16:24:11.973 02/09/2075]',20.708,16.020,-4.298,-3.516,29.695,2.735,0.000,-3.907,23.443,15.238,6.252,0.391,18.364,13.284,13.284,0.781,0.391,13.675,5.079,-10.549,-20.708,3.907,13.284
'[16:24:11.977 02/09/2075]',30.867,9.377,2.735,-1.954,36.728,6.252,1.172,-3.516,40.244,11.722,8.205,0.391,36.337,16.410,7.814,0.000,0.391,12.112,-1.954,-3.126,-18.755,10.159,7.814
'[16:24:11.980 02/09/2075]',41.026,6.252,8.987,2.344,29.695,27.741,0.391,1.563,50.403,5.861,4.298,10.159,42.979,21.880,-1.563,8.596,0.781,11.722,-8.205,0.391,-14.847,21.099,-1.563
'[16:24:11.984 02/09/2075]',42.979,14.066,3.516,2.735,31.648,30.476,1.563,0.391,34.383,6.642,0.781,9.768,28.523,26.178,-10.549,7.424,-0.781,7.424,-2.735,-9.377,-5.861,28.913,-10.549
'[16:24:11.988 02/09/2075]',27.741,8.596,3.907,3.907,23.053,18.364,2.735,1.172,14.066,10.549,1.954,4.689,10.940,23.443,-6.642,4.298,-0.391,6.252,-3.126,-0.781,-6.252,18.364,-6.642
'[16:24:11.992 02/09/2075]',9.377,14.457,-2.344,3.126,7.033,14.457,0.000,3.126,4.689,8.205,2.344,8.987,-1.172,7.424,8.205,11.722,0.781,5.861,3.126,-4.298,-4.298,-6.642,8.205
'[16:24:11.996 02/09/2075]',6.642,28.523,-14.847,-0.391,10.549,5.079,1.954,1.563,14.066,1.563,1.563,7.424,0.000,0.391,14.066,10.549,0.781,6.252,15.629,-22.662,-5.470,-9.377,14.066
'[16:24:12.000 02/09/2075]',13.284,24.615,-9.377,-0.391,24.615,-6.642,6.642,1.563,-0.391,4.298,7.814,7.814,-8.596,0.391,19.927,8.205,0.781,8.205,10.159,-21.880,-12.112,-1.563,19.927
'[16:24:12.004 02/09/2075]',14.847,9.768,8.596,1.954,13.675,12.894,3.907,5.079,15.629,9.768,10.159,9.377,14.066,3.126,25.006,2.735,3.516,7.814,-7.814,1.563,-12.112,-3.907,25.006
'[16:24:12.008 02/09/2075]',28.913,2.344,17.192,0.391,25.006,17.192,2.735,3.126,27.741,7.033,7.814,6.252,21.490,3.907,23.443,-0.391,1.563,5.861,-16.410,10.159,-13.675,-4.298,23.443
'[16:24:12.012 02/09/2075]',43.761,7.033,12.112,-1.954,49.621,6.642,5.470,-1.172,15.629,10.940,10.940,1.954,12.503,13.284,22.271,-8.205,0.391,4.689,-11.331,5.861,-22.271,12.112,22.271
'[16:24:12.016 02/09/2075]',33.602,8.987,1.954,-3.907,30.085,7.814,2.735,-0.781,17.973,12.112,9.377,0.781,15.629,30.476,4.689,-8.987,0.781,0.781,-1.172,3.126,-24.225,21.490,4.689
'[16:24:12.020 02/09/2075]',16.020,22.662,-12.503,-6.642,9.768,8.205,1.563,-1.172,13.284,3.516,7.424,3.516,0.781,27.350,4.689,-3.907,3.126,0.000,13.284,-16.020,-14.066,12.112,4.689
'[16:24:12.023 02/09/2075]',20.317,23.053,-14.066,-3.516,16.020,4.689,4.298,-1.172,9.377,-1.954,10.159,7.814,1.172,37.900,-16.020,3.126,3.126,0.781,14.847,-23.443,-8.987,38.681,-16.020
'[16:24:12.027 02/09/2075]',-2.344,5.861,-0.781,-1.172,-9.768,7.814,3.516,-0.781,23.053,0.000,10.549,5.470,23.834,29.695,-12.503,-0.781,3.907,0.391,1.563,-3.516,-3.516,32.039,-12.503
'[16:24:12.031 02/09/2075]',-9.377,-4.298,4.689,0.391,-14.066,4.689,0.781,-0.391,20.317,0.000,7.033,5.079,20.708,18.364,-0.391,-5.470,2.344,0.391,-3.907,10.549,5.861,7.033,-0.391
'[16:24:12.035 02/09/2075]',5.861,1.172,1.563,-2.344,-1.954,8.987,0.781,-1.563,-2.344,8.205,4.689,5.079,8.205,5.470,10.549,-7.424,-0.781,1.563,-0.781,5.079,4.298,-2.344,10.549
'[16:24:12.039 02/09/2075]',9.768,10.159,-3.907,-6.252,0.391,11.722,0.781,-4.298,4.298,11.722,3.516,0.781,13.284,-3.516,24.225,-12.112,0.391,0.000,4.689,0.391,-1.954,-10.940,24.225
'[16:24:12.043 02/09/2075]',23.443,21.490,-16.020,-10.549,9.768,14.457,-0.781,-4.689,-5.079,10.159,1.563,-0.781,-3.126,2.344,16.801,-9.377,2.735,-3.907,16.801,-8.596,-6.642,-14.457,16.801
'[16:24:12.047 02/09/2075]',39.853,26.960,-18.364,-11.331,34.383,9.377,-1.954,-4.689,-7.424,5.470,1.563,-1.563,-8.205,11.722,0.000,-5.861,3.907,-3.516,19.145,-17.192,-10.940,1.563,0.000
'[16:24:12.051 02/09/2075]',37.509,21.099,-8.987,-9.377,39.463,4.689,0.000,-5.079,3.907,5.470,5.079,0.391,5.470,24.615,-12.894,-0.391,4.689,-2.344,9.768,-13.675,-12.894,24.225,-12.894
'[16:24:12.055 02/09/2075]',30.085,5.861,0.781,-3.126,39.463,-3.907,1.172,-1.563,21.490,0.000,9.377,3.907,14.066,41.807,-19.536,-0.391,7.033,-2.344,0.000,3.516,-10.159,30.476,-19.536
'[16:24:12.059 02/09/2075]',19.536,7.424,0.000,0.391,23.053,-1.954,3.907,1.172,38.291,2.735,10.159,8.205,32.039,26.960,0.391,0.391,4.689,2.344,0.781,4.298,-4.689,7.424,0.391
'[16:24:12.063 02/09/2075]',2.344,10.159,-0.781,1.954,6.252,-3.516,7.424,3.907,37.509,6.642,11.722,12.503,34.774,4.298,28.523,2.344,4.298,7.033,1.563,-1.563,-2.344,-5.079,28.523
'[16:24:12.066 02/09/2075]',1.172,17.192,0.391,0.391,-1.563,7.814,10.549,2.735,26.569,7.424,10.940,12.894,16.020,11.331,33.602,-1.563,7.424,9.377,0.391,-2.735,-5.861,1.563,33.602
'[16:24:12.070 02/09/2075]',12.894,21.099,-4.298,-4.298,7.033,6.642,7.424,3.126,-2.735,17.973,4.689,9.377,0.781,12.112,20.317,-3.126,5.861,8.987,5.079,-3.516,-7.033,-1.954,20.317
'[16:24:12.074 02/09/2075]',-0.781,15.238,-1.172,-9.377,-18.755,17.582,5.861,-1.172,-29.304,20.317,3.907,2.735,-11.722,20.317,0.391,-8.987,5.470,9.377,1.954,-5.861,-4.689,16.020,0.391
'[16:24:12.078 02/09/2075]',6.252,12.894,-0.391,-9.768,-10.159,19.927,3.516,-5.079,-25.788,16.410,5.861,-1.172,-6.642,37.900,-25.397,-8.987,6.642,7.033,1.172,-4.298,-6.642,39.853,-25.397
'[16:24:12.082 02/09/2075]',22.271,3.516,-0.781,-7.424,-2.344,22.271,0.391,-3.907,-12.503,12.112,6.252,0.391,2.735,14.066,-5.079,-5.861,5.079,3.516,1.563,5.470,-7.814,5.079,-5.079
'[16:24:12.086 02/09/2075]',26.569,8.205,-5.079,-7.424,5.470,20.317,0.000,-4.689,5.861,12.894,4.298,2.735,16.020,-2.344,16.020,-2.344,4.298,3.126,5.861,0.000,-4.689,-15.238,16.020
'[16:24:12.090 02/09/2075]',17.973,13.675,-13.675,-0.391,9.768,8.205,0.781,-1.954,33.993,2.344,1.954,4.298,22.271,-1.954,18.364,3.907,5.470,0.391,14.457,-6.642,-6.642,-13.284,18.364
'[16:24:12.094 02/09/2075]',13.284,19.145,-14.066,-1.954,9.768,7.814,3.126,-5.470,36.728,0.781,0.000,0.000,17.973,-7.814,27.350,-0.781,5.470,0.000,14.847,-10.159,-1.172,-23.053,27.350
'[16:24:12.098 02/09/2075]',25.006,11.331,-8.205,0.391,21.490,7.424,2.344,-3.126,17.973,0.781,-4.298,-1.563,5.470,-12.894,23.443,-3.126,6.642,-0.391,8.987,-6.252,4.689,-25.397,23.443
'[16:24:12.102 02/09/2075]',12.894,1.172,0.000,5.470,17.192,0.391,1.172,0.391,11.331,-3.126,-5.470,2.344,-1.563,-0.781,6.642,1.172,8.596,0.781,0.781,-6.252,7.033,-1.954,6.642
'[16:24:12.105 02/09/2075]',16.801,-2.735,9.377,3.126,21.880,5.861,1.563,-3.126,0.781,0.391,0.391,-2.735,-2.735,6.252,-1.954,-1.172,6.252,1.563,-8.596,3.516,3.516,8.596,-1.954
'[16:24:12.109 02/09/2075]',26.569,-7.424,9.768,1.563,25.006,7.814,0.000,-2.344,-10.159,-0.781,3.516,-0.391,-3.126,2.344,-5.079,-1.563,4.298,1.954,-8.987,14.847,1.954,1.172,-5.079
'[16:24:12.113 02/09/2075]',0.781,-11.331,1.563,0.000,-3.907,0.391,-1.563,-3.126,-15.238,5.079,2.344,-0.391,10.159,8.596,-19.145,-7.424,0.391,2.735,-0.781,13.284,0.391,15.238,-19.145
'[16:24:12.117 02/09/2075]',-30.085,-1.563,-1.563,-4.689,-41.026,8.596,1.172,-8.596,3.126,6.642,1.172,-7.424,25.397,25.397,-32.430,-13.675,-0.781,4.298,2.344,8.987,5.470,25.397,-32.430
'[16:24:12.121 02/09/2075]',0.391,0.391,-4.298,-5.079,-15.629,11.331,1.954,-7.033,-3.126,8.596,-1.954,-6.642,23.053,7.814,-17.582,-17.192,0.391,2.344,5.079,10.159,16.020,-2.344,-17.582
'[16:24:12.125 02/09/2075]',8.987,-3.516,-4.689,-7.814,-3.516,1.954,-0.781,-4.689,-10.940,12.894,-6.252,-7.033,12.503,-1.563,-8.596,-12.894,-0.391,1.172,5.470,7.033,10.549,-13.284,-8.596
'[16:24:12.129 02/09/2075]',22.271,8.205,0.391,-7.033,25.397,2.735,1.563,-5.470,26.960,16.020,-2.344,-4.689,16.410,24.615,0.391,-4.689,0.781,2.735,0.391,-1.954,-7.424,10.159,0.391
'[16:24:12.133 02/09/2075]',49.621,7.424,-4.689,-6.642,48.059,1.172,0.391,-3.126,31.258,9.377,-1.172,-0.781,5.861,19.145,15.629,-1.563,0.391,0.781,5.470,-3.907,-18.755,1.563,15.629
'[16:24:12.137 02/09/2075]',53.138,-4.298,-10.940,-8.596,35.556,-1.563,-4.298,-1.172,30.085,-0.781,-2.344,4.689,2.735,10.940,16.801,0.391,-2.344,0.000,11.722,0.391,-32.821,-1.172,16.801
'[16:24:12.141 02/09/2075]',53.919,-4.689,-14.457,-10.159,19.536,9.768,-2.735,-3.126,37.509,-1.172,-2.344,3.126,13.284,20.708,4.689,-1.954,-4.689,1.563,15.238,-5.861,-36.728,14.066,4.689
'[16:24:12.145 02/09/2075]',53.138,1.563,-25.006,-10.159,12.112,12.112,-0.391,-6.252,12.503,1.563,-2.344,2.344,4.689,21.490,-6.642,-4.298,-1.954,2.735,25.788,-16.410,-28.913,21.490,-6.642
'[16:24:12.148 02/09/2075]',51.575,5.470,-24.615,-12.112,8.987,16.801,-2.735,-3.907,-19.145,5.470,-2.735,3.516,-15.629,9.768,-2.735,-3.126,-2.344,2.735,25.397,-18.755,-17.582,-0.391,-2.735
'[16:24:12.152 02/09/2075]',42.979,9.768,-16.801,-13.284,5.861,21.490,-2.735,-3.907,-22.662,16.020,-1.563,-1.172,-20.708,25.006,-5.079,-7.033,0.000,4.298,17.582,-21.880,-11.331,6.642,-5.079
'[16:24:12.156 02/09/2075]',25.006,7.033,-10.549,-9.377,0.391,15.238,1.172,-4.689,-8.205,13.284,3.516,1.954,-13.284,27.741,4.298,-5.861,1.172,6.252,11.331,-17.192,-11.331,10.549,4.298
'[16:24:12.160 02/09/2075]',-0.781,-7.424,5.861,-4.689,-24.225,15.238,2.344,-1.172,-15.238,9.768,9.377,3.907,-20.317,8.205,26.178,-5.470,3.126,5.861,-5.079,0.391,-15.238,-7.033,26.178
'[16:24:12.164 02/09/2075]',-8.987,-18.755,16.020,0.000,-36.728,19.536,3.126,0.781,9.768,-3.907,10.549,7.424,-7.424,16.020,20.708,-4.689,4.298,7.033,-15.238,9.768,-17.973,3.516,20.708
'[16:24:12.168 02/09/2075]',-0.391,-15.238,12.894,3.907,-4.689,-1.172,1.563,4.689,21.490,-10.549,8.205,11.331,5.079,15.629,12.112,-1.563,5.079,7.424,-12.112,3.907,-17.192,14.066,12.112
'[16:24:12.172 02/09/2075]',17.192,-7.033,4.298,3.516,8.205,4.689,1.563,2.344,19.927,0.391,10.549,5.861,13.284,23.443,5.470,-4.689,6.642,5.079,-3.516,1.563,-16.801,17.582,5.470
'[16:24:12.176 02/09/2075]',65.250,-7.424,0.391,4.298,53.919,4.689,-0.781,3.516,43.370,-1.954,9.377,7.814,31.648,38.681,-12.112,0.391,4.689,3.126,0.391,1.954,-14.066,26.178,-12.112
'[16:24:12.180 02/09/2075]',72.283,-5.470,-4.689,0.781,66.813,-2.735,-3.126,2.344,26.569,10.159,6.252,4.298,30.867,24.615,-3.907,-1.954,2.344,1.563,5.470,-1.563,-11.722,15.629,-3.907
'[16:24:12.184 02/09/2075]',50.794,0.781,-11.722,-8.987,37.900,1.954,-3.907,-4.689,1.563,20.708,5.079,-5.861,21.880,-0.391,13.284,-12.112,-1.172,0.391,12.503,-5.861,-13.675,-5.470,13.284
'[16:24:12.188 02/09/2075]',33.602,-4.298,-9.768,-11.722,4.298,13.675,-6.252,-4.689,-21.490,10.940,3.907,-7.424,-4.689,-4.689,12.112,-16.020,-1.172,-1.563,10.549,1.172,-9.377,-15.629,12.112
'[16:24:12.191 02/09/2075]',7.814,-7.424,-7.033,-10.940,-17.192,10.940,-8.596,-2.735,-53.529,7.424,3.907,-1.563,-35.946,1.172,7.814,-16.020,-1.172,-0.781,7.814,0.781,-4.689,-7.814,7.814
'[16:24:12.195 02/09/2075]',0.391,-6.642,-10.549,-10.940,-27.350,11.331,-7.814,-5.079,-56.264,6.252,4.689,-5.861,-37.509,6.252,-2.344,-17.192,-3.516,-0.391,11.331,-1.563,-6.252,3.907,-2.344
'[16:24:12.199 02/09/2075]',18.364,-2.735,-13.284,-1.954,-12.894,17.192,-2.344,-1.172,-10.940,-3.907,12.503,5.079,-13.675,39.853,-18.364,-4.298,-0.391,1.172,14.066,-8.596,-3.126,33.602,-18.364
'[16:24:12.203 02/09/2075]',25.788,-3.907,-7.424,6.642,0.781,11.331,0.781,7.424,7.814,1.954,12.503,18.364,3.126,43.370,-15.629,11.331,2.344,5.470,8.205,-6.642,-3.126,31.258,-15.629
'[16:24:12.207 02/09/2075]',23.053,1.172,-3.907,5.861,3.907,8.205,4.689,8.596,33.211,1.172,10.159,15.629,26.569,7.814,14.847,11.722,0.391,9.377,4.689,-9.768,-4.689,2.344,14.847
'[16:24:12.211 02/09/2075]',35.946,18.364,-14.847,2.735,30.085,-4.689,8.596,7.033,39.853,-4.689,8.987,12.503,26.178,-2.735,26.569,7.033,1.563,8.987,15.629,-23.053,-6.252,-7.033,26.569
'[16:24:12.215 02/09/2075]',33.211,10.940,-6.642,3.126,29.304,-6.252,6.252,10.940,30.476,-8.596,5.079,16.801,18.755,-0.781,19.145,7.033,1.954,8.205,7.424,-10.549,-3.516,-9.768,19.145
'[16:24:12.219 02/09/2075]',26.569,3.126,-1.172,-1.954,21.880,-7.033,1.954,8.987,4.689,-5.861,-4.298,8.987,5.470,-0.781,3.907,-5.470,0.391,5.470,1.954,-3.907,-0.781,-3.126,3.907
'[16:24:12.223 02/09/2075]',17.192,4.298,-7.033,-8.596,9.377,-6.642,1.563,0.391,12.503,-7.033,-6.252,-2.344,15.238,21.099,-19.927,-19.145,3.126,0.391,7.814,-5.470,-0.781,20.317,-19.927
'[16:24:12.227 02/09/2075]',5.470,-4.298,1.172,-14.066,-16.020,6.642,4.298,-6.642,8.596,0.391,-4.298,-11.722,23.443,20.708,-24.615,-26.178,3.126,-1.563,-0.391,2.344,5.079,18.364,-24.615
'[16:24:12.230 02/09/2075]',-9.768,-10.549,2.735,-10.549,-41.416,12.112,3.516,-2.735,0.391,12.503,-9.377,-10.549,28.523,10.940,-20.317,-26.178,1.954,0.000,-1.954,8.987,12.894,1.563,-20.317
'[16:24:12.234 02/09/2075]',-2.344,-4.689,-5.861,-7.814,-40.244,13.675,5.470,-2.735,2.735,16.801,-7.424,-7.814,32.821,-3.907,0.391,-24.225,0.391,1.172,6.642,0.391,11.722,-11.331,0.391
'[16:24:12.238 02/09/2075]',29.695,-7.424,-5.079,-5.079,-10.159,13.675,7.424,-0.391,-19.536,11.331,-0.781,-0.781,9.377,-12.503,8.205,-14.847,-3.126,1.954,5.861,5.470,12.503,-22.662,8.205
'[16:24:12.242 02/09/2075]',30.085,-17.582,-3.516,-1.563,-12.112,10.549,0.781,5.861,-51.966,13.284,-3.126,7.424,-12.112,-11.331,-1.563,-6.252,-5.079,1.563,4.298,20.708,6.642,-26.569,-1.563
'[16:24:12.246 02/09/2075]',31.648,-13.284,-4.298,-2.735,-1.954,8.205,-0.391,3.907,-51.575,3.516,-0.781,6.642,-24.225,-7.814,-2.735,-5.079,-4.689,3.126,5.079,16.801,-3.126,-14.457,-2.735
'[16:24:12.250 02/09/2075]',32.821,-8.987,-2.344,-8.596,8.987,4.298,-0.391,-1.172,-47.668,-3.907,0.000,4.298,-38.681,-7.424,1.954,-1.954,-3.516,0.781,3.126,15.238,-15.629,-12.112,1.954
'[16:24:12.254 02/09/2075]',22.271,-3.516,-1.954,-7.814,8.596,3.907,-4.689,0.391,-8.205,-8.987,-2.735,6.642,-16.020,1.172,0.391,1.172,-0.781,0.391,2.735,14.847,-16.801,-12.894,0.391
