'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[10:02:51.785 08/07/2079]',-42.198,-3.907,9.768,13.675,-24.225,5.861,-2.344,0.781,2.344,5.861,-3.516,7.033,9.768,-0.391,17.973,-17.192,4.298,0.391,-8.987,-1.563,40.244,0.781,17.973
'[10:02:51.789 08/07/2079]',-63.297,17.582,5.861,7.033,-28.913,-4.298,-1.563,4.689,1.563,5.470,-9.377,9.768,-5.470,34.774,-2.344,-19.927,5.470,-6.642,-5.079,0.391,41.026,23.443,-2.344
'[10:02:51.793 08/07/2079]',-60.171,13.675,8.596,-4.298,-32.821,0.391,-6.642,-1.172,-0.391,4.298,-10.940,1.172,-2.344,28.132,-5.079,-28.523,5.861,-8.987,-7.814,6.252,41.416,16.410,-5.079
'[10:02:51.797 08/07/2079]',-33.993,-1.954,13.284,-4.689,-21.490,5.861,1.172,-11.722,0.781,4.689,-7.814,-4.298,8.987,25.397,-10.940,-31.258,5.470,-5.861,-12.503,6.642,42.589,17.973,-10.940
'[10:02:51.801 08/07/2079]',-31.648,1.172,10.159,5.079,-7.814,-1.563,4.298,-8.205,-10.940,-2.344,-14.066,7.424,1.563,36.337,-49.621,-10.940,0.781,-10.549,-9.377,-0.391,44.542,42.198,-49.621
'[10:02:51.805 08/07/2079]',-21.099,3.516,8.205,-0.781,-5.470,-2.735,3.516,-3.516,-9.768,2.344,-13.284,-7.814,3.907,8.205,-14.457,-27.741,2.735,-11.331,-7.424,4.298,32.430,15.238,-14.457
'[10:02:51.809 08/07/2079]',-25.006,6.252,7.814,7.814,-4.689,-1.954,0.391,5.079,-5.079,1.172,-7.424,-1.954,1.954,12.894,-8.987,-20.708,5.470,-8.205,-7.033,7.814,26.960,10.940,-8.987
'[10:02:51.813 08/07/2079]',-41.416,14.066,6.642,9.768,-11.331,-13.675,11.722,3.907,2.344,0.391,-10.549,8.987,-1.172,25.006,-12.503,-9.768,3.126,-8.987,-5.861,4.298,18.364,25.006,-12.503
'[10:02:51.816 08/07/2079]',-36.728,12.112,2.344,1.172,-13.675,-17.192,17.192,-3.907,5.079,0.781,-8.205,2.344,8.205,12.894,-6.252,-16.020,-0.781,-9.768,-1.563,7.033,21.099,10.159,-6.252
'[10:02:51.820 08/07/2079]',-28.913,-2.344,8.205,10.159,-16.020,2.344,0.391,1.954,7.814,-1.172,-9.377,6.252,21.490,5.470,-17.582,-6.642,0.781,-8.596,-7.424,12.503,20.708,8.987,-17.582
'[10:02:51.824 08/07/2079]',-37.900,1.954,5.470,3.907,-17.192,-5.861,0.391,-1.954,0.000,-4.689,-17.192,-0.781,4.689,6.642,-28.523,-8.205,-4.298,-11.331,-4.689,5.861,14.847,13.284,-28.523
'[10:02:51.828 08/07/2079]',-50.012,23.053,2.735,8.205,-16.801,-5.079,0.391,6.642,-10.549,-5.861,-17.582,3.907,-12.894,6.642,-26.960,1.172,-3.907,-12.503,-1.954,3.907,10.549,6.642,-26.960
'[10:02:51.832 08/07/2079]',-27.350,5.861,-1.172,8.596,-15.238,-1.563,-3.516,7.424,-14.847,-6.252,-14.066,8.205,-10.159,-7.424,-21.880,10.159,-3.907,-8.987,1.954,12.112,-2.344,-3.516,-21.880
'[10:02:51.836 08/07/2079]',-4.689,-9.768,1.563,1.172,-9.377,-5.470,3.907,0.391,-14.066,-8.596,-8.596,2.344,-3.516,-19.145,-19.536,11.331,-2.344,-5.861,-0.781,7.424,-22.662,0.781,-19.536
'[10:02:51.840 08/07/2079]',-21.490,21.880,-3.907,-5.470,-5.470,-7.033,10.159,-6.252,-16.020,-5.861,-3.516,4.689,-10.549,-18.755,-5.861,13.284,-1.954,-3.907,4.689,-3.907,-19.927,-1.954,-5.861
'[10:02:51.844 08/07/2079]',-47.277,43.761,-6.252,-9.768,-16.020,-5.079,5.079,-1.954,-11.331,-1.954,2.735,5.861,-10.549,-15.629,2.735,16.020,0.000,-1.563,7.033,7.033,-31.258,-14.847,2.735
'[10:02:51.848 08/07/2079]',-46.886,39.853,-0.781,-11.722,-15.629,3.516,0.000,-6.642,-1.563,0.391,4.689,2.735,6.252,-22.271,3.907,17.192,1.563,2.344,1.563,1.563,-39.463,-10.159,3.907
'[10:02:51.852 08/07/2079]',-50.794,39.463,-1.954,-8.596,-12.112,5.861,-5.079,-9.768,-10.159,-0.391,1.172,0.391,2.344,-35.556,5.470,16.020,0.391,2.344,2.735,-3.907,-37.900,-7.033,5.470
'[10:02:51.855 08/07/2079]',-69.939,54.701,-4.298,3.907,-25.006,4.298,-5.470,11.331,-3.516,2.735,3.907,15.629,-10.940,-8.596,8.205,28.523,3.516,3.126,5.079,-0.781,-46.496,-2.735,8.205
'[10:02:51.859 08/07/2079]',-42.979,33.211,-6.252,-4.689,-24.615,-0.391,-4.689,9.768,-3.126,0.391,3.907,12.112,-17.973,-2.344,5.861,25.006,0.391,3.516,7.033,2.344,-51.184,-3.907,5.861
'[10:02:51.863 08/07/2079]',-14.847,19.536,-3.126,-0.781,-7.424,1.954,5.470,1.172,-8.205,-2.735,7.814,8.596,-20.708,-7.033,4.689,26.569,-0.391,8.987,3.907,-1.954,-52.357,2.735,4.689
'[10:02:51.867 08/07/2079]',-3.126,19.536,0.000,9.768,-7.033,2.344,22.662,9.377,-3.907,3.126,17.582,19.536,-16.020,-10.159,27.350,33.211,0.391,17.582,0.781,-8.596,-46.105,-3.126,27.350
'[10:02:51.871 08/07/2079]',20.317,8.596,7.814,-2.735,0.391,10.159,20.317,3.907,1.172,6.642,22.662,5.861,-2.735,-15.629,33.211,19.927,3.126,20.708,-7.033,-0.391,-44.933,-10.549,33.211
'[10:02:51.875 08/07/2079]',4.689,12.112,14.457,-4.689,11.722,29.695,-13.675,0.000,-0.781,4.298,14.066,5.470,-8.596,-7.814,17.973,20.317,8.205,17.192,-13.675,0.781,-36.728,-1.954,17.973
'[10:02:51.879 08/07/2079]',-6.642,21.880,14.066,0.391,5.079,26.960,-7.814,6.252,-2.735,7.033,13.675,9.768,-17.582,1.954,20.317,22.271,7.814,20.708,-13.284,-2.735,-39.853,2.344,20.317
'[10:02:51.883 08/07/2079]',-4.689,13.675,10.159,-6.642,-4.298,25.788,-9.768,1.172,-6.642,4.298,9.377,-1.563,-12.503,0.781,7.033,7.814,4.689,16.410,-9.377,4.298,-31.648,-5.861,7.033
'[10:02:51.887 08/07/2079]',3.907,0.000,7.814,-7.033,-3.516,22.662,-10.940,-1.954,-10.940,1.563,8.596,3.516,-8.205,6.252,-10.159,14.847,2.735,16.801,-7.033,1.563,-32.039,13.675,-10.159
'[10:02:51.891 08/07/2079]',-0.391,12.894,9.377,4.298,1.563,13.675,5.470,5.079,-7.033,5.470,16.410,12.503,-11.331,-0.781,16.801,22.662,3.126,21.880,-8.596,-6.642,-21.099,0.781,16.801
'[10:02:51.895 08/07/2079]',-25.006,28.913,15.238,8.596,-8.987,10.940,8.987,17.582,-0.781,6.642,17.192,12.894,-17.582,8.987,22.271,21.880,2.735,19.145,-14.457,-1.954,-12.112,-4.689,22.271
'[10:02:51.898 08/07/2079]',-11.722,11.331,17.973,8.205,-2.344,12.112,0.391,16.410,8.596,7.033,10.940,10.940,0.781,-1.172,19.145,18.364,0.391,15.629,-17.192,3.126,-8.205,-4.689,19.145
'[10:02:51.902 08/07/2079]',0.000,-4.689,17.973,13.675,1.563,9.768,0.000,15.238,6.642,7.033,3.126,6.642,10.940,-7.814,12.112,8.987,-2.735,16.020,-17.192,-0.391,2.344,-2.735,12.112
'[10:02:51.906 08/07/2079]',-16.410,9.377,18.364,5.079,-4.298,4.689,3.126,14.847,-1.563,4.298,1.954,2.344,-6.252,11.722,3.907,-1.563,-4.298,11.722,-17.582,3.126,3.516,3.907,3.907
'[10:02:51.910 08/07/2079]',-28.132,23.443,3.516,-6.642,-10.940,0.000,-6.252,10.940,-7.033,0.391,-4.689,-1.954,-13.675,21.880,-8.987,-13.675,-9.377,5.861,-2.735,1.563,6.642,4.298,-8.987
'[10:02:51.914 08/07/2079]',-7.424,0.781,1.172,0.391,-4.689,1.954,-2.344,1.563,-11.722,0.391,1.172,5.470,0.000,8.596,-4.298,-8.205,-11.331,12.503,-0.391,3.516,12.503,5.861,-4.298
'[10:02:51.918 08/07/2079]',-11.331,0.000,3.126,5.861,-1.954,0.781,-1.172,1.563,-14.066,0.391,5.079,17.192,-6.642,13.284,3.126,-1.172,-12.894,14.066,-2.344,1.172,17.582,10.940,3.126
'[10:02:51.922 08/07/2079]',-26.960,10.549,0.391,8.205,-9.377,-2.344,-11.331,17.192,-8.596,0.391,-0.391,19.145,-11.331,23.443,-0.391,-0.391,-12.894,8.987,0.391,5.470,16.801,9.377,-0.391
'[10:02:51.926 08/07/2079]',-22.271,10.549,-0.781,11.331,-5.470,-8.205,-12.894,25.397,0.391,0.000,-5.470,17.582,-4.689,25.006,-5.861,-1.954,-12.112,8.987,1.563,8.596,21.099,7.033,-5.861
'[10:02:51.930 08/07/2079]',-27.350,13.675,4.689,10.159,-4.689,-9.377,-3.126,20.317,5.861,1.954,-8.987,10.159,-6.252,41.807,-17.582,-7.033,-11.331,9.768,-3.907,3.126,22.662,21.490,-17.582
'[10:02:51.934 08/07/2079]',-21.880,11.331,-0.781,12.503,-5.470,-9.768,-2.344,20.317,11.331,0.391,-12.894,4.689,6.252,33.211,-25.397,-9.377,-13.675,6.642,1.563,0.391,19.927,22.271,-25.397
'[10:02:51.938 08/07/2079]',-9.768,6.252,-1.172,10.940,-3.907,-12.894,0.781,21.880,14.847,-1.172,-15.238,2.735,21.099,16.801,-23.834,-11.722,-14.066,5.470,1.954,3.126,24.615,14.066,-23.834
'[10:02:51.941 08/07/2079]',-22.271,7.814,5.861,11.722,-5.470,-0.781,-6.252,18.755,16.020,-0.781,-15.238,0.781,15.238,23.053,-24.225,-12.112,-12.503,2.344,-5.079,5.079,26.178,18.755,-24.225
'[10:02:51.945 08/07/2079]',-30.085,13.675,3.907,12.112,-5.470,-4.298,-6.252,17.582,10.940,-0.391,-13.284,1.563,4.689,26.178,-17.192,-13.284,-14.847,-2.344,-3.126,6.642,27.741,11.722,-17.192
'[10:02:51.949 08/07/2079]',-14.457,6.252,7.033,8.596,0.391,-1.954,-6.642,16.801,16.410,1.563,-15.238,-1.563,17.192,19.145,-17.973,-16.410,-12.894,-2.735,-6.252,13.675,27.741,7.814,-17.973
'[10:02:51.953 08/07/2079]',-13.675,-3.907,8.205,11.331,-1.563,0.391,-9.768,13.675,17.192,1.172,-15.629,-3.516,20.317,18.364,-21.099,-17.192,-9.768,-1.954,-7.424,13.284,26.960,14.847,-21.099
'[10:02:51.957 08/07/2079]',-23.443,0.781,5.079,12.503,-3.516,-8.596,-5.470,14.847,12.503,0.000,-15.629,-2.735,7.424,30.085,-27.741,-16.020,-11.331,-3.516,-4.298,7.424,25.788,25.006,-27.741
'[10:02:51.961 08/07/2079]',-25.397,14.847,3.126,1.563,-3.907,-12.894,0.391,12.112,7.424,-1.172,-12.894,-6.642,2.344,32.039,-28.913,-18.755,-11.331,-5.079,-2.344,11.331,26.960,15.629,-28.913
'[10:02:51.965 08/07/2079]',-15.238,5.079,5.861,7.033,-0.391,-4.298,-3.516,12.894,4.298,-1.172,-14.847,-3.126,8.205,16.020,-25.788,-14.066,-11.331,-4.298,-5.079,15.238,25.006,10.549,-25.788
'[10:02:51.969 08/07/2079]',-14.457,-8.987,3.516,9.377,-7.814,-5.079,-2.735,5.861,5.079,-4.689,-15.629,-2.735,20.708,6.642,-32.821,-13.284,-17.582,-2.735,-2.735,6.252,33.211,11.331,-32.821
'[10:02:51.973 08/07/2079]',-23.443,14.066,1.172,-5.079,-8.987,-10.159,8.596,-2.735,8.596,-1.172,-11.331,-14.066,19.927,14.457,-27.350,-25.397,-18.755,-3.126,-0.391,-0.781,41.026,3.907,-27.350
'[10:02:51.977 08/07/2079]',-42.979,28.523,5.079,-3.907,-7.814,10.159,-16.410,0.391,12.503,-4.298,-19.536,-5.861,11.331,23.053,-34.774,-17.582,-13.675,-3.516,-4.298,5.861,40.244,4.689,-34.774
'[10:02:51.980 08/07/2079]',-28.132,7.424,1.563,1.563,-11.722,3.516,-7.424,0.391,11.331,-6.642,-13.675,-3.126,20.317,14.457,-31.648,-16.020,-18.364,0.781,-0.781,1.563,39.072,5.079,-31.648
'[10:02:51.984 08/07/2079]',-12.503,0.781,4.298,-0.781,-7.424,2.735,3.126,-5.861,0.781,-4.689,-8.987,-8.596,16.410,16.801,-37.900,-18.364,-17.582,3.907,-3.516,-2.735,44.542,7.033,-37.900
'[10:02:51.988 08/07/2079]',-13.675,1.954,6.642,5.470,-14.066,9.768,-6.642,13.284,-7.033,-3.126,-7.033,-3.126,2.735,24.225,-33.993,-14.847,-13.284,5.470,-5.861,4.298,36.728,6.642,-33.993
'[10:02:51.992 08/07/2079]',-12.503,-2.344,4.298,8.596,-21.880,1.563,-3.516,23.053,-11.331,-1.563,-7.033,0.000,-2.344,19.927,-25.397,-13.284,-11.722,10.159,-3.516,5.861,29.695,1.563,-25.397
'[10:02:51.996 08/07/2079]',-17.973,5.861,-1.172,-4.298,-23.834,-8.596,10.549,3.516,-8.987,-1.563,-3.516,-12.894,-0.391,21.880,-24.225,-25.788,-13.284,10.549,1.954,0.000,32.430,0.781,-24.225
'[10:02:52.000 08/07/2079]',-7.814,3.907,-6.642,-7.814,-14.066,-5.861,5.470,-3.126,-8.205,-2.344,-5.470,-4.689,5.079,23.443,-30.867,-19.536,-12.112,8.987,7.424,3.516,29.695,5.470,-30.867
'[10:02:52.004 08/07/2079]',4.298,-8.596,-7.814,0.000,-10.940,-12.112,5.470,4.689,-9.768,-3.907,-7.814,4.689,7.424,12.503,-31.258,-5.861,-10.940,8.596,8.596,7.033,19.536,5.470,-31.258
'[10:02:52.008 08/07/2079]',2.344,-2.344,-13.284,-9.377,-6.252,-25.397,16.410,-7.424,-1.563,-1.954,-2.344,-1.172,3.126,25.006,-23.053,-12.894,-10.549,8.987,14.066,1.563,16.801,8.205,-23.053
'[10:02:52.012 08/07/2079]',-1.563,8.987,2.344,0.391,2.344,-1.563,5.079,4.298,1.954,-4.689,0.391,7.814,-14.066,61.343,-48.059,6.642,-7.033,10.940,-1.563,1.172,4.689,33.211,-48.059
'[10:02:52.016 08/07/2079]',3.126,-9.768,8.596,21.099,-6.252,-0.391,4.298,25.788,-0.391,-0.781,7.814,1.954,-19.927,19.145,7.033,1.954,-6.642,14.847,-7.814,6.252,-14.847,2.344,7.033
'[10:02:52.020 08/07/2079]',23.053,-23.053,8.987,12.112,-2.344,2.735,9.768,11.331,0.781,-0.781,14.066,-5.470,-14.847,10.549,14.457,-1.563,-6.252,17.973,-8.205,7.424,-23.834,0.000,14.457
'[10:02:52.023 08/07/2079]',3.516,-5.470,5.861,10.549,8.596,-0.781,0.391,7.814,-2.344,-8.596,16.410,-7.033,-23.443,-1.954,20.317,3.126,-9.377,10.940,-5.079,-3.516,-21.099,-6.252,20.317
'[10:02:52.027 08/07/2079]',-8.596,9.377,1.563,2.735,3.126,-4.689,-2.735,9.768,-1.563,-4.689,10.159,2.735,-33.211,-5.861,29.304,16.410,-7.814,7.424,-0.781,1.563,-31.648,-17.192,29.304
'[10:02:52.031 08/07/2079]',3.126,-0.781,1.563,2.344,1.954,-5.079,0.391,8.596,0.391,-7.033,12.112,1.172,-22.662,-14.847,23.053,21.490,-8.205,8.205,-0.781,2.735,-41.026,-19.145,23.053
'[10:02:52.035 08/07/2079]',10.549,-5.079,0.391,-0.391,8.596,-1.954,-0.781,0.391,6.642,-5.861,8.987,-3.126,-14.066,-16.020,16.020,20.708,-8.987,7.424,0.391,-7.814,-43.370,-8.205,16.020
'[10:02:52.039 08/07/2079]',-16.410,19.145,0.781,4.298,-3.126,-2.735,-1.954,16.801,0.391,-7.033,8.596,6.642,-44.933,3.516,21.880,28.523,-8.596,3.126,0.000,-11.331,-46.496,-7.424,21.880
'[10:02:52.043 08/07/2079]',-12.503,16.801,-2.735,2.344,-9.377,-5.470,1.172,17.973,1.172,-7.033,13.284,9.377,-37.900,-3.516,31.258,26.569,-7.424,4.298,3.516,-3.126,-51.184,-17.582,31.258
'[10:02:52.047 08/07/2079]',1.172,8.596,3.516,-1.563,3.126,-1.563,10.159,1.172,-5.079,-5.079,20.708,9.768,-35.165,-8.987,35.556,28.523,-8.987,10.159,-2.735,-8.987,-48.059,-8.987,35.556
'[10:02:52.051 08/07/2079]',8.987,8.596,5.861,8.987,13.675,8.596,4.298,5.861,-9.377,-6.642,21.880,16.410,-30.476,-17.973,31.258,37.509,-9.377,11.331,-5.079,-12.894,-46.105,-4.689,31.258
'[10:02:52.055 08/07/2079]',4.298,1.172,3.516,9.768,-1.172,4.689,-4.298,20.708,-7.814,-7.814,17.192,22.662,-22.271,-22.662,26.569,41.807,-8.987,10.940,-2.735,2.735,-56.654,-11.722,26.569
'[10:02:52.059 08/07/2079]',10.549,4.298,-0.391,1.954,4.298,-7.033,3.126,16.801,-12.112,-8.596,15.238,9.768,-31.648,-17.192,19.927,31.648,-10.159,12.112,1.172,-0.391,-64.078,-1.563,19.927
'[10:02:52.063 08/07/2079]',4.689,11.331,-7.033,8.205,6.642,-14.066,2.735,20.708,-8.205,-7.814,10.940,8.596,-36.337,-5.861,15.629,28.913,-12.112,11.331,7.814,-5.470,-54.701,-3.907,15.629
'[10:02:52.066 08/07/2079]',-1.954,8.205,-16.801,12.112,-3.126,-25.397,2.344,26.178,-5.079,-13.675,0.000,17.973,-26.178,-17.973,9.768,32.430,-13.284,6.642,17.582,-2.344,-49.231,-13.675,9.768
'[10:02:52.070 08/07/2079]',14.066,12.503,-14.847,-12.112,-0.781,-35.946,33.602,1.172,2.344,-4.689,10.940,-5.079,-9.377,-15.238,26.178,2.344,-11.722,17.582,15.629,-4.689,-45.714,-13.675,26.178
'[10:02:52.074 08/07/2079]',-15.629,13.675,-2.735,3.516,-1.563,3.907,-11.331,7.814,-0.391,-10.549,4.689,5.079,-21.490,-14.457,23.834,9.377,-12.894,13.284,3.516,-4.689,-28.913,-8.205,23.834
'[10:02:52.078 08/07/2079]',-30.476,30.867,-1.563,-2.344,-10.549,5.861,-8.987,8.987,0.391,-14.847,5.470,8.205,-22.662,-9.768,21.880,10.159,-15.629,12.112,2.344,0.391,-27.741,-15.629,21.880
'[10:02:52.082 08/07/2079]',-15.238,16.020,0.391,-4.298,-6.252,6.252,-7.424,5.079,-8.987,-14.847,3.126,3.126,-20.708,-9.768,10.940,1.563,-17.582,11.331,0.391,8.205,-19.145,-8.205,10.940
'[10:02:52.086 08/07/2079]',-10.549,-4.298,-3.907,2.735,-6.642,3.516,-14.457,1.563,-13.284,-19.536,0.391,3.516,-18.364,-19.927,2.735,4.689,-20.708,8.205,4.689,5.079,-12.894,-3.516,2.735
'[10:02:52.090 08/07/2079]',-21.490,7.424,-9.377,-8.205,-11.331,-11.331,-3.516,-5.079,-13.675,-20.708,-3.907,0.391,-24.615,-6.642,-8.205,0.391,-20.317,4.298,10.159,2.735,-5.079,-0.391,-8.205
'[10:02:52.094 08/07/2079]',-37.509,16.801,-12.112,-25.006,-21.099,-23.053,0.391,-13.284,-3.516,-18.755,-7.424,-17.973,-20.317,-7.814,-2.735,-19.145,-19.927,0.781,12.894,6.642,-0.391,-12.894,-2.735
'[10:02:52.098 08/07/2079]',-39.072,0.781,-5.079,-12.503,-26.569,-17.582,0.781,-11.722,3.126,-18.755,0.000,-12.894,-4.298,-18.755,4.689,-10.549,-19.927,6.642,5.861,7.033,2.735,-14.066,4.689
'[10:02:52.102 08/07/2079]',-30.867,-3.516,7.424,1.954,-24.225,-7.814,8.987,-0.781,0.391,-19.145,7.814,-0.781,0.781,-23.053,7.033,1.954,-19.927,16.020,-6.642,4.298,7.814,-8.987,7.033
'[10:02:52.105 08/07/2079]',-57.045,17.192,9.768,12.894,-23.443,-18.755,10.159,15.629,2.735,-21.490,3.907,14.066,-5.079,-9.768,-1.172,16.410,-20.708,12.112,-8.987,5.861,14.847,-9.377,-1.172
'[10:02:52.109 08/07/2079]',-62.125,25.006,6.642,17.582,-21.099,-22.271,10.549,20.708,-5.861,-21.490,9.377,29.695,-20.708,0.391,-1.172,32.821,-19.145,13.284,-5.861,10.159,10.159,-5.861,-1.172
'[10:02:52.113 08/07/2079]',-48.840,11.722,5.861,14.847,-11.722,-21.099,14.457,3.126,-13.284,-18.364,5.079,20.708,-28.523,5.861,-8.596,24.225,-19.145,15.238,-5.079,5.079,16.020,3.516,-8.596
'[10:02:52.117 08/07/2079]',-35.946,1.172,1.563,12.894,-10.549,-26.960,17.582,1.172,-12.503,-18.755,-5.861,11.331,-22.662,-5.470,-19.145,20.317,-21.490,9.377,-0.781,1.563,20.317,-3.907,-19.145
'[10:02:52.121 08/07/2079]',-12.503,-13.675,-5.079,7.033,-5.861,-24.615,7.424,-0.391,-10.159,-12.894,-2.735,-4.689,-17.582,-16.020,-1.172,1.172,-17.582,7.033,5.861,7.424,17.973,-17.582,-1.172
'[10:02:52.125 08/07/2079]',-6.252,-10.940,2.735,7.424,1.563,-12.503,1.563,2.735,-5.470,-11.722,-1.172,-10.549,-19.145,-1.563,-4.298,-5.079,-12.112,9.768,-1.954,3.907,28.132,-8.596,-4.298
'[10:02:52.129 08/07/2079]',-18.364,3.907,3.907,2.344,-1.172,-16.020,7.424,2.344,-4.298,-14.847,-2.735,-12.503,-24.225,0.391,-6.252,-5.861,-14.847,7.424,-3.126,0.781,24.615,-8.596,-6.252
'[10:02:52.133 08/07/2079]',-21.880,4.298,7.033,4.298,-5.470,-16.801,9.768,7.033,-1.954,-11.331,1.954,3.126,-15.629,2.735,-1.954,6.252,-15.629,6.252,-6.252,-1.172,30.085,-5.861,-1.954
'[10:02:52.137 08/07/2079]',-8.205,-5.470,20.708,-7.424,3.126,-4.689,6.642,-5.861,12.503,-1.172,0.000,-13.675,1.954,7.033,-4.298,-7.033,-9.377,10.159,-19.927,1.563,19.145,8.596,-4.298
'[10:02:52.141 08/07/2079]',-26.569,-3.126,12.894,5.079,-1.954,-10.549,-5.079,7.033,3.126,-7.033,-8.987,-1.954,-11.331,6.252,-15.238,4.298,-15.238,3.126,-12.112,-4.689,26.178,7.424,-15.238
'[10:02:52.145 08/07/2079]',-26.178,3.907,11.331,-1.172,-1.954,-13.675,-3.516,8.987,6.252,-5.470,-5.861,0.391,-14.066,13.284,-10.940,6.252,-13.675,0.391,-10.549,1.563,23.053,0.391,-10.940
'[10:02:52.148 08/07/2079]',-3.516,-7.424,12.894,9.377,9.377,-7.424,-8.205,18.364,15.629,-2.735,-3.126,9.377,6.642,7.033,-11.331,16.410,-8.205,3.516,-12.112,9.377,20.317,-0.781,-11.331
'[10:02:52.152 08/07/2079]',7.814,-16.410,7.814,10.159,12.112,-10.549,-5.470,14.066,5.861,-7.033,-0.391,7.814,9.768,-0.781,-17.582,14.066,-10.159,3.516,-7.033,1.954,20.317,5.079,-17.582
'[10:02:52.156 08/07/2079]',1.172,2.344,5.079,3.126,15.238,-13.284,-2.344,12.894,-1.954,-6.642,1.172,5.079,-7.033,9.768,-12.894,7.033,-8.205,0.391,-4.298,-1.172,23.053,3.907,-12.894
'[10:02:52.160 08/07/2079]',-1.172,12.112,0.781,-6.252,12.894,-7.814,-12.112,11.722,4.298,0.391,-4.298,-10.159,-6.252,22.271,-17.582,-8.596,-4.298,-2.344,0.000,6.252,8.205,8.596,-17.582
'[10:02:52.164 08/07/2079]',16.020,-10.159,0.000,-5.470,14.847,-4.298,-8.987,-0.391,-4.298,0.391,0.391,-8.205,1.172,3.126,-9.768,-7.814,-3.907,2.344,0.781,4.298,9.377,6.252,-9.768
'[10:02:52.168 08/07/2079]',14.847,-16.801,-3.907,7.424,10.159,-14.066,-4.689,9.768,-4.298,-1.954,-3.516,0.391,-0.391,0.391,-11.722,0.391,-7.033,3.907,4.689,-0.781,11.331,8.205,-11.722
'[10:02:52.172 08/07/2079]',8.596,-6.642,-1.172,0.781,-1.563,-10.159,-1.563,16.020,4.689,-0.391,-2.344,0.391,1.172,11.722,-9.377,-1.954,-4.689,4.298,1.954,5.861,8.596,5.470,-9.377
'[10:02:52.176 08/07/2079]',-5.470,2.344,-4.298,7.033,5.861,-19.536,-7.033,21.490,9.377,-3.516,-2.344,9.768,2.735,16.410,-9.377,3.126,-7.033,3.126,5.079,6.252,16.410,4.298,-9.377
'[10:02:52.180 08/07/2079]',7.814,-1.563,-1.563,9.768,14.066,-22.271,5.861,15.629,8.596,-2.735,0.000,2.735,3.126,24.615,-14.066,-5.861,-8.987,3.126,2.344,3.516,22.271,8.987,-14.066
'[10:02:52.184 08/07/2079]',17.192,-14.847,-1.172,3.516,16.410,-3.516,-8.205,0.391,12.503,-5.861,-1.172,-2.735,10.940,19.927,-11.722,-16.801,-11.331,-3.516,1.954,6.642,27.741,8.987,-11.722
'[10:02:52.188 08/07/2079]',22.271,-24.225,-1.954,7.424,14.066,-4.298,-12.503,5.861,15.238,-5.861,-1.954,-1.563,23.443,12.503,-10.159,-19.536,-7.033,-5.861,2.735,13.284,25.397,6.642,-10.159
'[10:02:52.191 08/07/2079]',18.755,-21.099,2.735,11.722,12.503,-5.470,-10.549,16.801,6.642,-8.596,-4.298,-2.344,14.457,15.629,-16.801,-21.880,-5.861,-7.033,-1.954,6.252,32.821,9.768,-16.801
'[10:02:52.195 08/07/2079]',13.284,-13.284,1.172,6.252,8.987,-4.689,-10.159,13.675,9.768,-5.861,-7.424,-1.563,14.847,20.317,-16.410,-24.225,-4.298,-7.814,-0.391,5.470,37.509,5.861,-16.410
'[10:02:52.199 08/07/2079]',17.973,-18.755,1.563,-0.391,4.298,-4.689,-8.205,8.987,12.112,-2.344,-7.424,-2.344,23.053,17.973,-14.066,-25.788,-2.735,-5.861,-0.781,16.410,27.741,1.172,-14.066
'[10:02:52.203 08/07/2079]',32.821,-34.383,0.391,7.033,6.642,-10.549,-3.907,14.847,3.516,-1.563,-7.424,1.563,22.662,16.020,-20.708,-21.490,-5.861,-0.391,0.391,7.814,31.648,8.596,-20.708
'[10:02:52.207 08/07/2079]',30.085,-29.695,-0.391,0.000,6.252,-13.675,1.172,5.079,5.861,-5.079,-8.205,-3.516,17.973,26.178,-23.443,-31.648,-8.596,-0.781,1.172,5.861,38.291,9.377,-23.443
'[10:02:52.211 08/07/2079]',15.238,-24.615,0.000,-3.907,-3.907,-10.549,0.391,1.172,9.377,-0.781,-7.033,-5.861,8.205,33.602,-8.596,-38.291,-7.033,-1.954,0.781,13.675,25.788,11.331,-8.596
'[10:02:52.215 08/07/2079]',16.410,-27.350,0.000,6.252,-5.861,-5.861,-1.954,10.549,9.377,-3.516,-12.112,-2.735,16.801,21.099,-14.457,-33.602,-7.033,0.391,0.781,12.894,22.271,10.549,-14.457
'[10:02:52.219 08/07/2079]',23.834,-31.258,0.391,1.563,-1.563,-8.987,3.516,1.563,7.033,-8.987,-16.020,-6.642,27.350,16.801,-31.258,-37.118,-8.596,-0.391,0.391,6.252,40.635,10.159,-31.258
'[10:02:52.223 08/07/2079]',4.689,-12.503,0.391,-4.689,-4.298,-10.159,8.596,-4.689,12.894,-3.516,-9.768,-0.781,15.238,27.350,-15.629,-28.913,-5.861,0.391,0.391,6.252,32.821,8.987,-15.629
'[10:02:52.227 08/07/2079]',-7.033,3.907,10.940,-3.126,-0.781,-1.563,3.126,5.470,10.549,-3.126,-12.503,3.907,2.344,35.165,-18.364,-19.145,-5.861,-1.563,-10.159,6.252,34.774,5.470,-18.364
